Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,A1BG,Alpha-1B-glycoprotein,16831,53,0.25 [0.07-0.96],0.0432627149632188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,AAMDC,Mth938 domain-containing protein,16396,50,0.99 [0.59-1.65],0.9583445875478832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,AARSD1,Alanyl-tRNA editing protein Aarsd1,19209,59,0.86 [0.57-1.30],0.4653494112389841
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABCA2,ATP-binding cassette sub-family A member 2,16229,50,1.25 [0.62-2.51],0.5399251476152329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABHD14B,Protein ABHD14B,19058,59,0.88 [0.58-1.33],0.5420616197674517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABL1,Tyrosine-protein kinase ABL1,19209,59,1.01 [0.72-1.43],0.936060830998472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABO,Histo-blood group ABO system transferase,16816,52,0.98 [0.81-1.18],0.8179287748903328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ABRAXAS2,BRISC complex subunit Abraxas 2,16229,50,0.92 [0.60-1.40],0.6938727965725326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18839,56,0.82 [0.61-1.12],0.2202825742024482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16520,54,0.91 [0.61-1.38],0.6670969153175114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16819,52,0.88 [0.65-1.19],0.4103369577505458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACAN,Aggrecan core protein,19100,56,2.72 [1.17-6.32],0.0202206784183955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE,Angiotensin-converting enzyme,16816,52,1.10 [0.41-2.91],0.8519801455632003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE2,Angiotensin-converting enzyme 2,18922,57,1.26 [0.86-1.84],0.237373458950703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACHE,Acetylcholinesterase,16462,51,0.84 [0.38-1.86],0.6693454756921586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACOT13,Acyl-coenzyme A thioesterase 13,16729,54,0.95 [0.76-1.20],0.6856378180637548
