Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,A1BG,Alpha-1B-glycoprotein,8171,51,0.76 [0.16-3.60],0.7325569884052086
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AAMDC,Mth938 domain-containing protein,7947,48,0.67 [0.39-1.15],0.1466265571179366
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AARSD1,Alanyl-tRNA editing protein Aarsd1,9274,52,0.72 [0.46-1.12],0.1490201517138268
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABCA2,ATP-binding cassette sub-family A member 2,7895,50,1.46 [0.73-2.89],0.2818751915504245
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABHD14B,Protein ABHD14B,9223,54,0.92 [0.61-1.40],0.7031148761189556
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABL1,Tyrosine-protein kinase ABL1,9274,52,1.03 [0.71-1.48],0.8856564745321175
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABO,Histo-blood group ABO system transferase,8153,51,1.07 [0.89-1.29],0.4448066479357813
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABRAXAS2,BRISC complex subunit Abraxas 2,7895,50,0.70 [0.45-1.07],0.0993081241766086
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9085,51,1.07 [0.79-1.44],0.6753232284376434
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8023,49,0.99 [0.66-1.48],0.9661324815813006
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8144,51,1.00 [0.74-1.35],0.9746761792499848
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACAN,Aggrecan core protein,9224,53,1.53 [0.64-3.67],0.3445563816111644
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACE,Angiotensin-converting enzyme,8153,51,1.04 [0.38-2.84],0.933843244486574
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACE2,Angiotensin-converting enzyme 2,9116,53,1.26 [0.83-1.92],0.2854816202616808
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACHE,Acetylcholinesterase,8001,50,1.70 [0.84-3.47],0.1420793541280136
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACOT13,Acyl-coenzyme A thioesterase 13,8111,50,1.00 [0.79-1.27],0.9905978242788022
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9314,53,0.89 [0.54-1.46],0.6368672442268113
