Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Hernia,A1BG,Alpha-1B-glycoprotein,17062,1779,0.68 [0.52-0.88],0.0035745877253562
Chapter XI Diseases of the digestive system,Hernia,AAMDC,Mth938 domain-containing protein,16594,1728,0.92 [0.84-1.01],0.0992349035993083
Chapter XI Diseases of the digestive system,Hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,19438,2058,1.04 [0.96-1.11],0.346146947808552
Chapter XI Diseases of the digestive system,Hernia,ABCA2,ATP-binding cassette sub-family A member 2,16450,1708,1.04 [0.91-1.19],0.5600218473514086
Chapter XI Diseases of the digestive system,Hernia,ABHD14B,Protein ABHD14B,19308,2038,1.01 [0.94-1.09],0.7358430743959412
Chapter XI Diseases of the digestive system,Hernia,ABL1,Tyrosine-protein kinase ABL1,19438,2058,1.04 [0.98-1.10],0.2311144998187556
Chapter XI Diseases of the digestive system,Hernia,ABO,Histo-blood group ABO system transferase,17044,1784,0.99 [0.96-1.02],0.6087727662688778
Chapter XI Diseases of the digestive system,Hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,16450,1708,1.01 [0.94-1.09],0.8084312924784638
Chapter XI Diseases of the digestive system,Hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19096,2014,1.06 [1.01-1.12],0.0161513417525268
Chapter XI Diseases of the digestive system,Hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16743,1735,0.95 [0.88-1.02],0.1794371191387552
Chapter XI Diseases of the digestive system,Hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17034,1779,0.99 [0.94-1.05],0.7337011368488552
Chapter XI Diseases of the digestive system,Hernia,ACAN,Aggrecan core protein,19324,2061,0.97 [0.83-1.12],0.6573820191726232
Chapter XI Diseases of the digestive system,Hernia,ACE,Angiotensin-converting enzyme,17044,1784,0.96 [0.81-1.14],0.6380515562360864
Chapter XI Diseases of the digestive system,Hernia,ACE2,Angiotensin-converting enzyme 2,19141,2036,1.31 [1.22-1.40],2.2177823312074807e-14
Chapter XI Diseases of the digestive system,Hernia,ACHE,Acetylcholinesterase,16671,1739,1.05 [0.91-1.21],0.4857528260125309
Chapter XI Diseases of the digestive system,Hernia,ACOT13,Acyl-coenzyme A thioesterase 13,16955,1762,1.01 [0.97-1.06],0.6108325770246718
Chapter XI Diseases of the digestive system,Hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19514,2078,1.04 [0.96-1.13],0.3350214694170874
Chapter XI Diseases of the digestive system,Hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16523,1730,1.04 [0.93-1.15],0.5129761542008131
Chapter XI Diseases of the digestive system,Hernia,ACP5,Tartrate-resistant acid phosphatase type 5,19632,2084,1.00 [0.88-1.13],0.974891421367759
Chapter XI Diseases of the digestive system,Hernia,ACP6,Lysophosphatidic acid phosphatase type 6,19652,2079,1.07 [1.01-1.14],0.0260911666906019
Chapter XI Diseases of the digestive system,Hernia,ACRBP,Acrosin-binding protein,16957,1766,1.03 [0.91-1.16],0.6368491777514158
Chapter XI Diseases of the digestive system,Hernia,ACRV1,Acrosomal protein SP-10,16523,1730,1.25 [1.20-1.29],1.817851805847769e-34
Chapter XI Diseases of the digestive system,Hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16450,1708,0.97 [0.85-1.11],0.6617091115565134
Chapter XI Diseases of the digestive system,Hernia,ACTA2,"Actin, aortic smooth muscle",19141,2036,1.12 [1.02-1.22],0.0143955452058769
Chapter XI Diseases of the digestive system,Hernia,ACTN2,Alpha-actinin-2,16450,1708,1.17 [1.08-1.26],0.000126743812465
