Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,GI-bleeding,A1BG,Alpha-1B-glycoprotein,18777,175,1.02 [0.46-2.28],0.9620317575921088
Chapter XI Diseases of the digestive system,GI-bleeding,AAMDC,Mth938 domain-containing protein,18275,170,0.97 [0.73-1.28],0.8193699290162291
Chapter XI Diseases of the digestive system,GI-bleeding,AARSD1,Alanyl-tRNA editing protein Aarsd1,21410,205,0.94 [0.76-1.18],0.6099665034139565
Chapter XI Diseases of the digestive system,GI-bleeding,ABCA2,ATP-binding cassette sub-family A member 2,18102,171,1.23 [0.83-1.82],0.3032006423030419
Chapter XI Diseases of the digestive system,GI-bleeding,ABHD14B,Protein ABHD14B,21253,204,0.86 [0.69-1.08],0.1961023073458699
Chapter XI Diseases of the digestive system,GI-bleeding,ABL1,Tyrosine-protein kinase ABL1,21410,205,0.86 [0.71-1.05],0.1289643788900412
Chapter XI Diseases of the digestive system,GI-bleeding,ABO,Histo-blood group ABO system transferase,18762,178,1.01 [0.92-1.12],0.8204997953135523
Chapter XI Diseases of the digestive system,GI-bleeding,ABRAXAS2,BRISC complex subunit Abraxas 2,18102,171,1.10 [0.88-1.37],0.4114367051323115
Chapter XI Diseases of the digestive system,GI-bleeding,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21031,200,0.99 [0.85-1.16],0.8978297425275996
Chapter XI Diseases of the digestive system,GI-bleeding,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18414,173,1.15 [0.96-1.37],0.1226754876681191
Chapter XI Diseases of the digestive system,GI-bleeding,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18741,174,1.16 [0.99-1.36],0.0603327128463391
Chapter XI Diseases of the digestive system,GI-bleeding,ACAN,Aggrecan core protein,21301,207,1.30 [0.83-2.02],0.248474100679755
Chapter XI Diseases of the digestive system,GI-bleeding,ACE,Angiotensin-converting enzyme,18762,178,1.30 [0.77-2.21],0.3304204584127356
Chapter XI Diseases of the digestive system,GI-bleeding,ACE2,Angiotensin-converting enzyme 2,21108,202,1.19 [0.97-1.46],0.0977542195182969
Chapter XI Diseases of the digestive system,GI-bleeding,ACHE,Acetylcholinesterase,18359,173,0.76 [0.49-1.18],0.2226580728048857
Chapter XI Diseases of the digestive system,GI-bleeding,ACOT13,Acyl-coenzyme A thioesterase 13,18659,177,1.09 [0.96-1.24],0.1936453291948627
Chapter XI Diseases of the digestive system,GI-bleeding,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21515,207,0.90 [0.70-1.15],0.3937990793286119
Chapter XI Diseases of the digestive system,GI-bleeding,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18186,174,0.79 [0.56-1.12],0.1872022603943494
Chapter XI Diseases of the digestive system,GI-bleeding,ACP5,Tartrate-resistant acid phosphatase type 5,21636,209,1.29 [0.89-1.87],0.1713264971192895
Chapter XI Diseases of the digestive system,GI-bleeding,ACP6,Lysophosphatidic acid phosphatase type 6,21642,210,1.11 [0.92-1.34],0.2820378457648662
Chapter XI Diseases of the digestive system,GI-bleeding,ACRBP,Acrosin-binding protein,18662,177,1.15 [0.82-1.62],0.4170764747501994
Chapter XI Diseases of the digestive system,GI-bleeding,ACRV1,Acrosomal protein SP-10,18186,174,1.03 [0.92-1.16],0.5998216213379801
Chapter XI Diseases of the digestive system,GI-bleeding,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18102,171,1.24 [0.89-1.74],0.2076396950208956
Chapter XI Diseases of the digestive system,GI-bleeding,ACTA2,"Actin, aortic smooth muscle",21108,202,1.26 [0.98-1.61],0.0700880426834277
