Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,A1BG,Alpha-1B-glycoprotein,18352,61,1.62 [0.41-6.36],0.4867634616505967
Chapter XI Diseases of the digestive system,Acute pancreatitis,AAMDC,Mth938 domain-containing protein,17866,61,0.78 [0.48-1.25],0.2980752565792807
Chapter XI Diseases of the digestive system,Acute pancreatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20911,75,0.80 [0.55-1.16],0.2403976063244552
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABCA2,ATP-binding cassette sub-family A member 2,17685,61,2.30 [1.40-3.79],0.0010705914178821
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABHD14B,Protein ABHD14B,20758,73,1.08 [0.74-1.56],0.6933215652407287
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABL1,Tyrosine-protein kinase ABL1,20911,75,1.26 [0.94-1.69],0.1231650820376652
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABO,Histo-blood group ABO system transferase,18323,61,1.14 [0.96-1.34],0.1339443667355153
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,17685,61,1.13 [0.78-1.64],0.5129690816545981
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20546,69,1.20 [0.93-1.53],0.1559117209438786
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17986,60,1.02 [0.72-1.45],0.8948529488511512
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18321,62,0.85 [0.64-1.13],0.2563200906263175
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAN,Aggrecan core protein,20774,75,1.32 [0.63-2.75],0.461132435823498
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE,Angiotensin-converting enzyme,18323,61,0.85 [0.35-2.09],0.7212240037703405
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE2,Angiotensin-converting enzyme 2,20605,71,1.32 [0.95-1.85],0.1009229361946626
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACHE,Acetylcholinesterase,17928,62,0.46 [0.22-0.97],0.0401938742023255
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOT13,Acyl-coenzyme A thioesterase 13,18235,62,1.19 [0.96-1.47],0.1179044464698999
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20988,75,1.19 [0.82-1.72],0.3655828387108175
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17767,60,0.88 [0.49-1.55],0.6509111661680704
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP5,Tartrate-resistant acid phosphatase type 5,21117,75,0.99 [0.53-1.88],0.98659702693002
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP6,Lysophosphatidic acid phosphatase type 6,21134,76,1.22 [0.88-1.68],0.2343739891195886
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRBP,Acrosin-binding protein,18233,60,1.35 [0.78-2.33],0.2817367676943406
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRV1,Acrosomal protein SP-10,17767,60,0.90 [0.73-1.11],0.3152552260659503
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17685,61,0.75 [0.34-1.63],0.4611104936524101
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTA2,"Actin, aortic smooth muscle",20605,71,1.29 [0.86-1.94],0.2236526050899397
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN2,Alpha-actinin-2,17685,61,1.24 [0.85-1.82],0.2614174455013849
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN4,Alpha-actinin-4,20610,72,1.17 [0.65-2.08],0.6023828241179037
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,20781,73,2.68 [1.40-5.13],0.0028638177268137
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY1,Aminoacylase-1,20988,75,1.31 [0.96-1.78],0.0892976604843788
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17685,61,1.47 [0.98-2.19],0.0620518220729271
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACYP1,Acylphosphatase-1,17866,62,0.89 [0.61-1.30],0.5473003361220334
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA,Adenosine deaminase,21213,76,1.12 [0.64-1.97],0.6894030608627815
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA2,Adenosine deaminase 2,20907,76,2.16 [1.45-3.21],0.000152970021948
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17767,60,2.32 [1.32-4.06],0.0033387285344814
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20605,71,1.66 [0.85-3.24],0.1389171101917823
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20815,73,1.56 [0.89-2.73],0.1194769122876419
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21213,76,1.29 [0.71-2.34],0.4050533324229207
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21133,76,1.84 [0.98-3.43],0.0565980165109746
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18235,62,2.12 [1.07-4.23],0.0320701705255259
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17767,60,1.49 [0.78-2.85],0.2317831020168993
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21263,75,1.15 [0.49-2.69],0.7560978872722058
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20911,75,2.29 [1.45-3.62],0.0003711992416582
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20605,71,1.00 [0.52-1.91],0.995341732930321
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17767,60,2.15 [1.21-3.81],0.009188277105018
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21087,75,0.94 [0.60-1.49],0.8024760417698564
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL2,ADAMTS-like protein 2,18329,62,2.08 [1.14-3.80],0.0169382283621921
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL4,ADAMTS-like protein 4,17866,61,1.37 [0.49-3.79],0.5461716652707822
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL5,ADAMTS-like protein 5,18321,62,0.87 [0.47-1.61],0.6549071575201559
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20546,69,0.85 [0.41-1.76],0.6541509458641435
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADD1,Alpha-adducin,17928,62,0.90 [0.64-1.27],0.5522629000872856
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRB3,Adhesion G protein-coupled receptor B3,20781,73,1.18 [0.65-2.16],0.5825638554496335
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRD1,Adhesion G-protein coupled receptor D1,17928,62,1.13 [0.62-2.06],0.6966127035621399
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE1,Adhesion G protein-coupled receptor E1,18235,62,1.54 [1.05-2.27],0.0284653740547412
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE2,Adhesion G protein-coupled receptor E2,21092,75,2.17 [1.11-4.24],0.0241425595071783
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE5,Adhesion G protein-coupled receptor E5,21178,75,2.00 [1.18-3.37],0.0097995173054045
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRF5,Adhesion G protein-coupled receptor F5,18321,62,1.45 [0.61-3.42],0.3981655461148342
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRG1,Adhesion G-protein coupled receptor G1,20911,75,1.14 [0.93-1.40],0.2101882383659014
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRG2,Adhesion G-protein coupled receptor G2,20988,75,0.93 [0.47-1.83],0.8270745434755749
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRV1,Adhesion G-protein coupled receptor V1,17723,60,0.90 [0.61-1.32],0.5952970670614799
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADH1B,All-trans-retinol dehydrogenase,17928,62,1.05 [0.76-1.45],0.7772432580750726
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20605,71,1.22 [0.95-1.57],0.1148820493843207
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADIPOQ,Adiponectin,18352,61,0.82 [0.60-1.12],0.2046906014739904
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADM,Pro-adrenomedullin,21173,76,2.07 [0.96-4.48],0.0648598753589064
