Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,A1BG,Alpha-1B-glycoprotein,16759,54,1.11 [0.26-4.63],0.8900902109724887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AAMDC,Mth938 domain-containing protein,16315,50,0.97 [0.57-1.62],0.894482552343757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AARSD1,Alanyl-tRNA editing protein Aarsd1,19049,60,1.34 [0.90-1.98],0.1487293778029956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ABCA2,ATP-binding cassette sub-family A member 2,16161,50,0.98 [0.46-2.06],0.9507298791514854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ABHD14B,Protein ABHD14B,18918,59,1.00 [0.67-1.50],0.9935284896420438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ABL1,Tyrosine-protein kinase ABL1,19049,60,1.14 [0.82-1.58],0.4469572870915392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ABO,Histo-blood group ABO system transferase,16739,53,0.95 [0.80-1.14],0.6093209617550237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ABRAXAS2,BRISC complex subunit Abraxas 2,16161,50,0.74 [0.48-1.14],0.1707258804824736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18705,60,1.03 [0.78-1.37],0.8185041863738557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16436,54,1.19 [0.88-1.62],0.2568413456262336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16724,52,0.97 [0.72-1.31],0.8515814115293716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACAN,Aggrecan core protein,18936,58,1.71 [0.74-3.97],0.211745538844001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACE,Angiotensin-converting enzyme,16739,53,1.41 [0.54-3.64],0.482417689420581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACE2,Angiotensin-converting enzyme 2,18761,60,1.20 [0.82-1.75],0.3560426382510375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACHE,Acetylcholinesterase,16388,54,0.87 [0.40-1.87],0.7173899844526529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACOT13,Acyl-coenzyme A thioesterase 13,16651,53,1.01 [0.80-1.28],0.9017515453370888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19128,60,1.10 [0.70-1.72],0.6809343335514398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16239,52,0.99 [0.55-1.80],0.985621281375338
