Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",A1BG,Alpha-1B-glycoprotein,10616,56,1.68 [0.38-7.46],0.4926649101046536
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AAMDC,Mth938 domain-containing protein,10340,53,0.71 [0.42-1.18],0.1873763644719323
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AARSD1,Alanyl-tRNA editing protein Aarsd1,12040,64,0.72 [0.48-1.08],0.1116062482725473
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABCA2,ATP-binding cassette sub-family A member 2,10251,53,1.89 [1.09-3.28],0.0226896365059971
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABHD14B,Protein ABHD14B,11981,62,0.77 [0.52-1.14],0.1844834843491682
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,12040,64,0.75 [0.53-1.08],0.1209709661491708
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABO,Histo-blood group ABO system transferase,10595,56,0.98 [0.82-1.17],0.8090989982514589
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABRAXAS2,BRISC complex subunit Abraxas 2,10251,53,0.90 [0.59-1.36],0.6050516662929586
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11815,62,1.01 [0.77-1.33],0.9368545622575956
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",10418,54,1.16 [0.86-1.57],0.3163794661747287
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10592,55,1.11 [0.84-1.48],0.4504467155505887
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACAN,Aggrecan core protein,11988,63,0.83 [0.37-1.84],0.639635207469399
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACE,Angiotensin-converting enzyme,10595,56,0.91 [0.35-2.38],0.8497006967630928
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACE2,Angiotensin-converting enzyme 2,11852,64,1.00 [0.65-1.54],0.9981455068184564
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACHE,Acetylcholinesterase,10380,54,0.76 [0.33-1.74],0.5190545278448728
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACOT13,Acyl-coenzyme A thioesterase 13,10531,53,1.02 [0.80-1.29],0.8982587118437103
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,12099,64,1.02 [0.66-1.59],0.9235309904982256
