Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,A1BG,Alpha-1B-glycoprotein,12328,81,0.66 [0.21-2.12],0.489319447664137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AAMDC,Mth938 domain-containing protein,12020,78,0.92 [0.61-1.40],0.7036400706838314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AARSD1,Alanyl-tRNA editing protein Aarsd1,13983,92,0.90 [0.64-1.26],0.5338846861908286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,11881,75,2.46 [1.61-3.75],3.150489511983715e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABHD14B,Protein ABHD14B,13892,90,0.76 [0.55-1.06],0.1040635884960348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABL1,Tyrosine-protein kinase ABL1,13983,92,1.17 [0.88-1.54],0.2743576776169804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABO,Histo-blood group ABO system transferase,12323,83,1.05 [0.91-1.22],0.5150622981152617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABRAXAS2,BRISC complex subunit Abraxas 2,11881,75,0.94 [0.67-1.34],0.7480422730172286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13755,90,1.21 [0.98-1.49],0.0785473871262753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12095,83,0.61 [0.39-0.97],0.0355933719409809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12316,79,0.91 [0.71-1.18],0.4819622949304143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAN,Aggrecan core protein,13928,96,2.28 [1.20-4.34],0.0121692651101016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE,Angiotensin-converting enzyme,12323,83,1.36 [0.63-2.93],0.4324422561755087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,13796,94,2.08 [1.64-2.64],1.9136331152031143e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACHE,Acetylcholinesterase,12055,83,2.31 [1.46-3.67],0.0003646456267322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOT13,Acyl-coenzyme A thioesterase 13,12246,84,0.95 [0.79-1.15],0.6056576509639618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14054,97,0.87 [0.59-1.26],0.4540467395874674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP1,Low molecular weight phosphotyrosine protein phosphatase,11935,81,0.81 [0.49-1.31],0.3862550536452441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP5,Tartrate-resistant acid phosphatase type 5,14141,96,0.90 [0.51-1.57],0.6996837422170383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP6,Lysophosphatidic acid phosphatase type 6,14146,95,0.95 [0.74-1.23],0.7090806282319219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRBP,Acrosin-binding protein,12249,83,1.07 [0.64-1.80],0.7956653179214158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,11935,81,1.63 [1.42-1.88],7.319763075392423e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACSL1,Long-chain-fatty-acid--CoA ligase 1,11881,75,1.12 [0.62-2.01],0.705481144817732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",13796,94,1.82 [1.40-2.36],6.45694848221392e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,11881,75,2.20 [1.70-2.85],2.698551676638689e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN4,Alpha-actinin-4,13815,92,1.35 [0.85-2.16],0.2083937558918642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,13900,89,5.01 [3.00-8.35],6.550634229010719e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,14054,97,1.22 [0.93-1.59],0.1508863938236267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11881,75,1.73 [1.21-2.48],0.0028971255246267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACYP1,Acylphosphatase-1,12004,83,1.10 [0.80-1.53],0.549481475836098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA,Adenosine deaminase,14195,95,1.23 [0.75-2.02],0.4037531030846975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA2,Adenosine deaminase 2,13987,95,1.23 [0.83-1.84],0.2996266383895892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11935,81,5.06 [3.54-7.23],5.566720676336295e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,13796,94,1.74 [0.98-3.12],0.0601955308273925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,13924,90,1.30 [0.78-2.16],0.3221438120982099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,14195,95,1.26 [0.73-2.19],0.410327351322874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,14133,96,1.67 [0.92-3.04],0.0927926817209687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12246,84,5.76 [3.59-9.25],4.384795570536926e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,11935,81,2.76 [1.90-4.00],8.26378154020589e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,14230,96,0.72 [0.35-1.50],0.380701664111005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,13983,92,1.56 [1.03-2.39],0.0380330202240271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,13796,94,0.80 [0.43-1.48],0.4756449198681324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,11935,81,2.64 [1.63-4.29],8.764770930345672e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14109,96,0.50 [0.34-0.74],0.0006579123215268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,12319,79,2.24 [1.37-3.67],0.0012702355511027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL4,ADAMTS-like protein 4,12020,78,0.50 [0.21-1.20],0.1216606873591502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL5,ADAMTS-like protein 5,12316,79,0.87 [0.50-1.53],0.6308937356703944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,13755,90,0.90 [0.49-1.64],0.7282334682813085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADD1,Alpha-adducin,12055,83,0.84 [0.62-1.13],0.2514803297385932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRB3,Adhesion G protein-coupled receptor B3,13900,89,1.20 [0.69-2.06],0.5191979742095154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,12055,83,4.08 [2.67-6.25],9.280357319500002e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRE1,Adhesion G protein-coupled receptor E1,12246,84,1.11 [0.77-1.61],0.5627014523473368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRE2,Adhesion G protein-coupled receptor E2,14116,95,1.37 [0.73-2.58],0.3247853641489154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRE5,Adhesion G protein-coupled receptor E5,14169,96,1.65 [0.98-2.79],0.0582326205347694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRF5,Adhesion G protein-coupled receptor F5,12316,79,2.26 [1.04-4.95],0.0405839334599743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRG1,Adhesion G-protein coupled receptor G1,13983,92,1.33 [1.14-1.56],0.0004263984843878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRG2,Adhesion G-protein coupled receptor G2,14054,97,0.22 [0.12-0.40],3.7856014239065843e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRV1,Adhesion G-protein coupled receptor V1,11906,79,1.17 [0.90-1.53],0.2422244322615189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADH1B,All-trans-retinol dehydrogenase,12055,83,0.81 [0.61-1.08],0.1462203654741445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,13796,94,1.06 [0.85-1.32],0.6253483404838687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADIPOQ,Adiponectin,12328,81,0.68 [0.52-0.90],0.0069604919389236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADM,Pro-adrenomedullin,14172,95,,
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADRA2A,Alpha-2A adrenergic receptor,11881,75,1.25 [0.97-1.62],0.0874662722181055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AFAP1,Actin filament-associated protein 1,12055,83,0.83 [0.63-1.09],0.1763350593160638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AFM,Afamin,12328,81,0.23 [0.08-0.62],0.0037798509059158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AFP,Alpha-fetoprotein,13874,89,0.64 [0.48-0.87],0.0042819992969434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGBL2,Cytosolic carboxypeptidase 2,11906,79,1.16 [0.91-1.48],0.2279388076477021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGER,Advanced glycosylation end product-specific receptor,14021,95,0.99 [0.65-1.52],0.9813558984227696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGR2,Anterior gradient protein 2 homolog,13666,91,1.35 [1.13-1.61],0.0007496062231461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGR3,Anterior gradient protein 3,13725,90,1.31 [0.98-1.75],0.0643496893164266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRN,Agrin,14116,95,2.49 [1.65-3.77],1.4742912059731702e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRP,Agouti-related protein,14195,95,2.13 [1.50-3.01],2.1786351459089765e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGT,Angiotensinogen,12323,83,1.99 [1.04-3.81],0.0384890274087346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGXT,Serine--pyruvate aminotransferase,14054,97,1.20 [0.96-1.49],0.1108240181163867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHCY,Adenosylhomocysteinase,14054,97,1.00 [0.76-1.32],0.9722492719979684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHNAK,Neuroblast differentiation-associated protein AHNAK,12020,78,1.98 [1.10-3.56],0.0224649928600159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHNAK2,Protein AHNAK2,12020,78,2.38 [1.33-4.25],0.0034126590246179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,12249,83,0.97 [0.69-1.36],0.8601878417569406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHSG,Alpha-2-HS-glycoprotein,12323,83,0.49 [0.24-1.03],0.058211178538941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AHSP,Alpha-hemoglobin-stabilizing protein,14027,96,1.18 [0.96-1.45],0.1166723626265193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AIDA,"Axin interactor, dorsalization-associated protein",11980,81,1.02 [0.79-1.33],0.8743788734683416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AIF1,Allograft inflammatory factor 1,13755,90,1.23 [0.87-1.75],0.2360298683961134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AIF1L,Allograft inflammatory factor 1-like,12020,78,1.11 [0.77-1.59],0.5873884151662438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",13965,92,1.04 [0.87-1.24],0.6780254129675454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AK1,Adenylate kinase isoenzyme 1,14054,97,1.02 [0.77-1.34],0.8923497026551533
