Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,A1BG,Alpha-1B-glycoprotein,16040,243,2.03 [1.00-4.10],0.0487376530806895
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AAMDC,Mth938 domain-containing protein,15598,231,1.00 [0.79-1.28],0.9803600186588116
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,18110,291,0.99 [0.82-1.19],0.920420989571581
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,15495,237,2.55 [1.96-3.32],3.202937766611735e-12
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABHD14B,Protein ABHD14B,17993,289,0.90 [0.75-1.09],0.2716109220085904
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABL1,Tyrosine-protein kinase ABL1,18110,291,1.24 [1.07-1.44],0.0048162183084359
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABO,Histo-blood group ABO system transferase,16016,240,0.98 [0.90-1.07],0.6805464601887264
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,15495,237,0.94 [0.78-1.15],0.5616632005967078
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17810,292,1.22 [1.08-1.38],0.0013035935257615
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15714,239,1.20 [1.04-1.38],0.014798756957125
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16007,234,0.99 [0.86-1.14],0.8613371175345548
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACAN,Aggrecan core protein,18029,293,2.01 [1.38-2.93],0.0002948615510133
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACE,Angiotensin-converting enzyme,16016,240,1.82 [1.15-2.87],0.0101191553695367
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACE2,Angiotensin-converting enzyme 2,17875,286,1.39 [1.18-1.65],8.725756181538163e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACHE,Acetylcholinesterase,15671,236,1.40 [0.99-1.98],0.0541300001930407
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,15935,245,1.06 [0.95-1.19],0.2811456855249075
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18214,295,1.07 [0.88-1.30],0.5058282035249502
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15555,232,0.62 [0.45-0.85],0.0029564017666537
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,18303,293,1.49 [1.08-2.05],0.0159742621809625
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,18318,294,1.35 [1.14-1.61],0.0006887991808729
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACRBP,Acrosin-binding protein,15935,241,1.05 [0.77-1.45],0.7538132790419739
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACRV1,Acrosomal protein SP-10,15555,232,1.13 [1.03-1.25],0.0102377924553037
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15495,237,1.16 [0.84-1.58],0.3655973535581795
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTA2,"Actin, aortic smooth muscle",17875,286,2.15 [1.84-2.52],1.0139770999655221e-21
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTN2,Alpha-actinin-2,15495,237,1.56 [1.30-1.88],1.5269180104587662e-06
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTN4,Alpha-actinin-4,17872,290,1.32 [1.02-1.71],0.0345380379215946
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,18011,290,,
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACY1,Aminoacylase-1,18214,295,1.15 [0.98-1.35],0.0878817256884716
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15495,237,1.55 [1.26-1.90],2.7037764997362524e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACYP1,Acylphosphatase-1,15615,236,1.02 [0.84-1.24],0.857203492019716
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADA,Adenosine deaminase,18387,291,1.34 [1.01-1.78],0.0434997268670011
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADA2,Adenosine deaminase 2,18113,294,2.47 [2.00-3.06],6.583230374661912e-17
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15555,232,4.97 [3.83-6.45],2.0473437323571578e-33
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17875,286,1.36 [0.97-1.91],0.0768507015787522
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18040,290,2.69 [2.01-3.59],1.8555176770775185e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18387,291,1.83 [1.32-2.54],0.0002570051027111
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18311,291,3.07 [2.27-4.14],2.09745088789226e-13
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15935,245,5.63 [4.08-7.76],6.824725417791336e-26
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15555,232,2.17 [1.63-2.88],1.001611437060702e-07
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18430,297,0.61 [0.40-0.92],0.02000316651447
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18110,291,3.01 [2.35-3.85],2.9758158185724325e-18
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,17875,286,1.50 [1.19-1.89],0.0006602021923263
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15555,232,2.43 [1.82-3.25],2.207617763984731e-09
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18281,292,0.56 [0.44-0.70],5.070098740260845e-07
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL2,ADAMTS-like protein 2,16021,239,3.15 [2.36-4.20],8.943730939317851e-15
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL4,ADAMTS-like protein 4,15598,231,1.93 [1.14-3.26],0.0138583211022351
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL5,ADAMTS-like protein 5,16007,234,1.11 [0.80-1.54],0.5289104180002442
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,17810,292,0.61 [0.40-0.92],0.0198260279982848
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADD1,Alpha-adducin,15671,236,1.00 [0.84-1.20],0.957276637646282
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,18011,290,2.66 [1.98-3.58],6.833871318018622e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRD1,Adhesion G-protein coupled receptor D1,15671,236,1.90 [1.41-2.56],2.32674254273769e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,15935,245,1.60 [1.31-1.96],4.436114080367407e-06
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,18294,293,2.64 [1.85-3.76],8.459837789993352e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,18354,297,2.56 [1.90-3.44],6.501429833651451e-10
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,16007,234,1.54 [0.99-2.42],0.0571942444572134
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,18110,291,1.45 [1.32-1.60],4.973097141931184e-15
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,18214,295,0.36 [0.25-0.51],6.949467891014074e-09
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRV1,Adhesion G-protein coupled receptor V1,15498,236,0.94 [0.78-1.14],0.5455097574672578
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADH1B,All-trans-retinol dehydrogenase,15671,236,1.17 [0.99-1.37],0.0612046242904938
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,17875,286,1.05 [0.92-1.19],0.4789598520372434
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADIPOQ,Adiponectin,16040,243,1.12 [0.96-1.32],0.1586500943832872
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADM,Pro-adrenomedullin,18352,294,,
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADRA2A,Alpha-2A adrenergic receptor,15495,237,1.07 [0.90-1.28],0.4176144664650322
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AFAP1,Actin filament-associated protein 1,15671,236,0.92 [0.79-1.08],0.3083815113757439
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AFM,Afamin,16040,243,0.65 [0.35-1.21],0.1775740880109536
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AFP,Alpha-fetoprotein,17977,290,0.76 [0.64-0.89],0.000793304128093
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGBL2,Cytosolic carboxypeptidase 2,15498,236,0.94 [0.82-1.08],0.3751977275398217
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGER,Advanced glycosylation end product-specific receptor,18184,293,1.44 [1.13-1.83],0.0029145366928429
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGR2,Anterior gradient protein 2 homolog,17650,282,1.56 [1.42-1.72],3.99797392943528e-19
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGR3,Anterior gradient protein 3,17768,292,1.55 [1.32-1.80],3.2574835150158635e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGRN,Agrin,18294,293,5.35 [4.24-6.76],4.5943675303016346e-45
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGRP,Agouti-related protein,18387,291,1.75 [1.43-2.14],5.2861414073814745e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGT,Angiotensinogen,16016,240,0.73 [0.47-1.14],0.1683662060829116
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGXT,Serine--pyruvate aminotransferase,18214,295,1.35 [1.19-1.53],3.134312722553516e-06
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AHCY,Adenosylhomocysteinase,18214,295,1.10 [0.94-1.28],0.2233905650276276
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,15598,231,1.98 [1.42-2.76],5.442854343613071e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AHNAK2,Protein AHNAK2,15598,231,2.48 [1.79-3.43],4.425624168344634e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,15935,241,0.97 [0.80-1.18],0.7812293118821831
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AHSG,Alpha-2-HS-glycoprotein,16016,240,1.17 [0.74-1.87],0.4974929518691769
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AHSP,Alpha-hemoglobin-stabilizing protein,18190,292,0.95 [0.85-1.07],0.4196842344956121
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AIDA,"Axin interactor, dorsalization-associated protein",15583,236,1.02 [0.87-1.18],0.8443475952149482
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AIF1,Allograft inflammatory factor 1,17810,292,0.92 [0.75-1.13],0.4219184615693325
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AIF1L,Allograft inflammatory factor 1-like,15598,231,1.11 [0.90-1.37],0.3306103847587519
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",18083,291,1.10 [1.00-1.21],0.062365175311839
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AK1,Adenylate kinase isoenzyme 1,18214,295,0.88 [0.74-1.03],0.1147739887693245
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AK2,"Adenylate kinase 2, mitochondrial",15985,243,1.02 [0.90-1.14],0.7932099830083431
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKAP12,A-kinase anchor protein 12,15671,236,1.68 [1.03-2.73],0.03662565637159
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKR1B1,Aldo-keto reductase family 1 member B1,17810,292,0.94 [0.81-1.09],0.3969429302035651
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKR1B10,Aldo-keto reductase family 1 member B10,15583,236,1.41 [1.20-1.65],2.269489744729081e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKR1C4,Aldo-keto reductase family 1 member C4,17875,286,1.10 [0.91-1.33],0.310300426636335
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15555,232,1.27 [1.08-1.49],0.0044554611822494
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKT1S1,Proline-rich AKT1 substrate 1,17787,283,1.00 [0.85-1.17],0.9596163298075454
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKT2,RAC-beta serine/threonine-protein kinase,15980,241,0.95 [0.86-1.05],0.30624831022887
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AKT3,RAC-gamma serine/threonine-protein kinase,17728,291,0.78 [0.64-0.94],0.0090991798831362
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALCAM,CD166 antigen,18430,297,3.80 [2.37-6.10],2.8450843168837738e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALDH1A1,Retinal dehydrogenase 1,18224,292,1.01 [0.84-1.22],0.9223603343225544
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",15935,241,1.17 [0.96-1.43],0.1275594131406484
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18133,288,1.25 [1.11-1.40],0.0003100898734629
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",15980,241,1.47 [1.16-1.86],0.001283569114739
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALMS1,Alstrom syndrome protein 1,15714,239,0.97 [0.73-1.30],0.8461251946535885
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALPI,Intestinal-type alkaline phosphatase,15555,232,1.02 [0.92-1.13],0.7510037470246327
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALPP,"Alkaline phosphatase, placental type",18110,291,1.11 [1.01-1.22],0.0236105475266542
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AMBN,Ameloblastin,17872,290,1.08 [0.77-1.51],0.6522979948967659
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AMBP,Protein AMBP,18327,293,,
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16021,239,0.94 [0.58-1.54],0.8207199258949884
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AMFR,E3 ubiquitin-protein ligase AMFR,17787,283,1.07 [0.91-1.27],0.4101146761432704
