Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",A1BG,Alpha-1B-glycoprotein,19856,95,0.47 [0.16-1.38],0.1690462061689539
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AAMDC,Mth938 domain-containing protein,19331,92,0.86 [0.58-1.26],0.4368742910494032
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AARSD1,Alanyl-tRNA editing protein Aarsd1,22677,112,1.05 [0.78-1.42],0.7452436015132731
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABCA2,ATP-binding cassette sub-family A member 2,19152,92,1.10 [0.63-1.92],0.7349948037708424
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABHD14B,Protein ABHD14B,22524,111,1.16 [0.86-1.56],0.3282376197364697
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABL1,Tyrosine-protein kinase ABL1,22677,112,1.12 [0.87-1.44],0.3932721518010652
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABO,Histo-blood group ABO system transferase,19839,96,1.00 [0.87-1.15],0.9894762973121708
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABRAXAS2,BRISC complex subunit Abraxas 2,19152,92,1.29 [0.95-1.75],0.0978013778559274
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22287,111,1.44 [1.19-1.73],0.0001588520134571
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19468,94,1.04 [0.80-1.35],0.7616301160083458
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19823,95,1.13 [0.91-1.39],0.2768903456731579
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAN,Aggrecan core protein,22563,113,1.51 [0.83-2.75],0.1730110004236531
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE,Angiotensin-converting enzyme,19839,96,2.91 [1.59-5.33],0.0005437036930835
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE2,Angiotensin-converting enzyme 2,22356,113,1.71 [1.34-2.18],1.6611917775594398e-05
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACHE,Acetylcholinesterase,19410,94,2.50 [1.59-3.92],6.629623713024443e-05
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACOT13,Acyl-coenzyme A thioesterase 13,19731,96,1.23 [1.03-1.46],0.0193728926601563
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22790,113,1.33 [1.00-1.78],0.0539162927804826
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19237,94,0.56 [0.34-0.93],0.0251507528500431
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP5,Tartrate-resistant acid phosphatase type 5,22913,114,1.56 [0.99-2.47],0.054610409733112
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP6,Lysophosphatidic acid phosphatase type 6,22936,114,1.32 [0.99-1.75],0.0553380870342726
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACRBP,Acrosin-binding protein,19737,96,1.40 [0.91-2.16],0.1295822606477169
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACRV1,Acrosomal protein SP-10,19237,94,1.21 [1.04-1.40],0.0110814864969896
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19152,92,1.15 [0.69-1.92],0.5898121146868226
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACTA2,"Actin, aortic smooth muscle",22356,113,1.25 [0.90-1.74],0.1919279446528562
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACTN2,Alpha-actinin-2,19152,92,1.34 [0.99-1.82],0.0605599732645607
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACTN4,Alpha-actinin-4,22358,110,0.68 [0.36-1.29],0.2402256105737976
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACVRL1,Serine/threonine-protein kinase receptor R3,22549,111,2.12 [1.26-3.58],0.0048300474784781
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACY1,Aminoacylase-1,22790,113,1.30 [1.01-1.68],0.0390206802148814
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19152,92,1.49 [1.08-2.05],0.0158331898102842
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACYP1,Acylphosphatase-1,19337,94,0.95 [0.70-1.29],0.7481569335680234
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADA,Adenosine deaminase,23013,114,1.54 [1.01-2.36],0.0465035479501115
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADA2,Adenosine deaminase 2,22677,113,2.29 [1.65-3.16],5.778700338302231e-07
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19237,94,3.01 [1.99-4.55],1.9106524834643893e-07
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22356,113,2.53 [1.49-4.32],0.0006455022917738
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22585,111,0.56 [0.36-0.89],0.0137580256000338
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23013,114,0.72 [0.47-1.10],0.132835303644429
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22928,112,1.69 [0.99-2.88],0.0545583262617058
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19731,96,2.14 [1.22-3.74],0.0079699643001407
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19237,94,2.11 [1.36-3.29],0.0009250683438765
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23071,115,0.23 [0.13-0.43],2.961152146605885e-06
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22677,112,0.94 [0.66-1.34],0.7400274896244405
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22356,113,0.96 [0.56-1.66],0.8945497390162167
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19237,94,1.83 [1.09-3.08],0.022165865671144
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22878,112,1.01 [0.69-1.49],0.9447714744271984
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL2,ADAMTS-like protein 2,19839,96,4.24 [2.78-6.45],1.8184252812134253e-11
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL4,ADAMTS-like protein 4,19331,92,1.92 [0.85-4.32],0.1154072431704632
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL5,ADAMTS-like protein 5,19823,95,1.53 [0.95-2.46],0.0774763010875277
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22287,111,0.53 [0.26-1.08],0.0786197597107051
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADD1,Alpha-adducin,19410,94,0.94 [0.71-1.26],0.6902328086574262
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRB3,Adhesion G protein-coupled receptor B3,22549,111,1.31 [0.79-2.15],0.2938800710807017
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRD1,Adhesion G-protein coupled receptor D1,19410,94,3.84 [2.60-5.66],1.343077246038556e-11
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRE1,Adhesion G protein-coupled receptor E1,19731,96,1.83 [1.34-2.50],0.0001394496275195
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRE2,Adhesion G protein-coupled receptor E2,22888,114,2.71 [1.55-4.74],0.0004472411606415
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRE5,Adhesion G protein-coupled receptor E5,22978,115,2.06 [1.29-3.28],0.0023876655427029
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRF5,Adhesion G protein-coupled receptor F5,19823,95,1.87 [0.94-3.69],0.0724513394072377
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRG1,Adhesion G-protein coupled receptor G1,22677,112,1.54 [1.32-1.79],2.452492263314297e-08
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRG2,Adhesion G-protein coupled receptor G2,22790,113,0.91 [0.53-1.57],0.743302555873245
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADGRV1,Adhesion G-protein coupled receptor V1,19175,93,1.16 [0.90-1.50],0.2364896679656064
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADH1B,All-trans-retinol dehydrogenase,19410,94,0.97 [0.74-1.27],0.836600736079062
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22356,113,0.96 [0.78-1.17],0.6791326840032708
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADIPOQ,Adiponectin,19856,95,1.37 [1.06-1.78],0.0166168074757738
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADM,Pro-adrenomedullin,22975,114,1.73 [0.95-3.14],0.0736247210604628
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADRA2A,Alpha-2A adrenergic receptor,19152,92,1.22 [0.95-1.56],0.1248751627010081
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AFAP1,Actin filament-associated protein 1,19410,94,0.96 [0.75-1.24],0.773128955558013
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AFM,Afamin,19856,95,0.64 [0.24-1.70],0.3744024532938682
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AFP,Alpha-fetoprotein,22506,110,0.76 [0.58-0.99],0.0389049005616134
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGBL2,Cytosolic carboxypeptidase 2,19175,93,0.87 [0.70-1.07],0.1909289904056131
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGER,Advanced glycosylation end product-specific receptor,22747,114,0.91 [0.62-1.32],0.6070945905550611
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGR2,Anterior gradient protein 2 homolog,22077,103,0.92 [0.78-1.10],0.377385648188276
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGR3,Anterior gradient protein 3,22240,110,0.88 [0.65-1.18],0.3924831805719745
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGRN,Agrin,22888,114,1.45 [0.96-2.18],0.0766275252876903
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGRP,Agouti-related protein,23013,114,1.01 [0.73-1.38],0.9729135483047532
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGT,Angiotensinogen,19839,96,1.17 [0.54-2.55],0.695458475666136
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AGXT,Serine--pyruvate aminotransferase,22790,113,1.27 [1.04-1.56],0.0200728220876067
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AHCY,Adenosylhomocysteinase,22790,113,1.26 [0.99-1.60],0.0629126479563782
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AHNAK,Neuroblast differentiation-associated protein AHNAK,19331,92,0.68 [0.35-1.31],0.2476723121465831
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AHNAK2,Protein AHNAK2,19331,92,1.09 [0.56-2.12],0.7927267706527297
