Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,A1BG,Alpha-1B-glycoprotein,10376,67,0.57 [0.15-2.11],0.4015793188988217
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AAMDC,Mth938 domain-containing protein,10106,64,0.86 [0.54-1.35],0.5052886500256563
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AARSD1,Alanyl-tRNA editing protein Aarsd1,11761,77,1.04 [0.72-1.49],0.8295574151210577
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABCA2,ATP-binding cassette sub-family A member 2,10017,64,0.63 [0.31-1.29],0.2055868957792798
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABHD14B,Protein ABHD14B,11708,75,0.88 [0.62-1.26],0.4842403767629138
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABL1,Tyrosine-protein kinase ABL1,11761,77,0.64 [0.46-0.90],0.0105147662146395
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABO,Histo-blood group ABO system transferase,10352,66,0.92 [0.78-1.09],0.3349180735360384
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABRAXAS2,BRISC complex subunit Abraxas 2,10017,64,0.76 [0.52-1.11],0.1595471483607449
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11541,76,0.81 [0.62-1.06],0.1214743960882664
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",10178,66,1.18 [0.90-1.54],0.2301037754668168
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10352,66,0.86 [0.65-1.13],0.2768690753821439
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACAN,Aggrecan core protein,11712,75,1.45 [0.69-3.04],0.326532509120924
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACE,Angiotensin-converting enzyme,10352,66,1.59 [0.67-3.78],0.2982279864113996
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACE2,Angiotensin-converting enzyme 2,11580,77,0.90 [0.60-1.36],0.6135333408707246
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACHE,Acetylcholinesterase,10148,64,0.74 [0.34-1.61],0.4521281150922938
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACOT13,Acyl-coenzyme A thioesterase 13,10293,66,0.84 [0.68-1.04],0.1131711516840978
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,11822,75,0.53 [0.33-0.83],0.0057728313177996
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,10052,65,1.17 [0.70-1.97],0.5421647759452808
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP5,Tartrate-resistant acid phosphatase type 5,11887,76,0.87 [0.45-1.71],0.6934055283306559
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP6,Lysophosphatidic acid phosphatase type 6,11882,76,0.97 [0.73-1.30],0.8596588147241433
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACRBP,Acrosin-binding protein,10294,66,0.57 [0.29-1.13],0.1066320322626019
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACRV1,Acrosomal protein SP-10,10052,65,1.46 [0.78-2.72],0.2352403624483412
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,10017,64,0.84 [0.43-1.66],0.6191518776064668
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTA2,"Actin, aortic smooth muscle",11580,77,0.90 [0.56-1.46],0.6660852574660697
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTN2,Alpha-actinin-2,10017,64,1.14 [0.75-1.73],0.5373298283968507
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTN4,Alpha-actinin-4,11574,76,0.61 [0.28-1.33],0.2125369446682381
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACVRL1,Serine/threonine-protein kinase receptor R3,11723,75,1.52 [0.69-3.33],0.2968660367337277
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACY1,Aminoacylase-1,11822,75,1.17 [0.84-1.63],0.3439987562888075
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,10017,64,1.38 [0.91-2.09],0.1251706617653868
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACYP1,Acylphosphatase-1,10106,64,0.78 [0.54-1.14],0.2007685320700724
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADA,Adenosine deaminase,11931,77,1.06 [0.59-1.90],0.8555163085249788
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADA2,Adenosine deaminase 2,11754,76,1.33 [0.84-2.11],0.2225400386499498
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,10052,65,1.14 [0.55-2.34],0.7301384593003848
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11580,77,0.83 [0.43-1.63],0.5928620358092147
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,11738,75,0.96 [0.53-1.74],0.8975869135291931
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,11931,77,0.84 [0.49-1.45],0.5369395945243742
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,11890,76,1.20 [0.59-2.45],0.6190090642717867
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,10293,66,1.85 [0.90-3.78],0.09352733037155
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,10052,65,1.01 [0.47-2.20],0.9722290903666262
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,11962,77,0.85 [0.36-2.02],0.7187213524512376
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,11761,77,0.98 [0.62-1.53],0.9216252180748484
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,11580,77,1.34 [0.82-2.19],0.2353211254260928
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,10052,65,1.60 [0.84-3.04],0.1495311078268461
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,11870,77,0.66 [0.43-1.04],0.0714973574051481
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTSL2,ADAMTS-like protein 2,10367,67,0.51 [0.24-1.11],0.0911538197714616
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTSL4,ADAMTS-like protein 4,10106,64,1.66 [0.58-4.69],0.3433588617916577
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAMTSL5,ADAMTS-like protein 5,10352,66,1.03 [0.56-1.90],0.9229628863669532
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,11541,76,0.98 [0.55-1.74],0.9345936655453836
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADD1,Alpha-adducin,10148,64,0.77 [0.54-1.08],0.1257283847602018
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRB3,Adhesion G protein-coupled receptor B3,11723,75,1.17 [0.64-2.14],0.6105443031902407
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRD1,Adhesion G-protein coupled receptor D1,10148,64,1.29 [0.68-2.45],0.4403884101259976
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRE1,Adhesion G protein-coupled receptor E1,10293,66,1.22 [0.82-1.83],0.3324831930033196
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRE2,Adhesion G protein-coupled receptor E2,11871,78,1.05 [0.51-2.16],0.8973250484372297
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRE5,Adhesion G protein-coupled receptor E5,11915,77,1.03 [0.53-2.01],0.9289013978375632
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRF5,Adhesion G protein-coupled receptor F5,10352,66,0.76 [0.35-1.68],0.4997091793574266
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRG1,Adhesion G-protein coupled receptor G1,11761,77,0.97 [0.70-1.33],0.8370828623590355
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRG2,Adhesion G-protein coupled receptor G2,11822,75,1.33 [0.62-2.87],0.4613572194948258
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADGRV1,Adhesion G-protein coupled receptor V1,9998,63,0.88 [0.60-1.29],0.5161462938135302
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADH1B,All-trans-retinol dehydrogenase,10148,64,1.13 [0.82-1.54],0.4545073203533866
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,11580,77,0.97 [0.76-1.24],0.7981415009152664
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADIPOQ,Adiponectin,10376,67,1.18 [0.84-1.68],0.3400075750010769
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADM,Pro-adrenomedullin,11907,76,2.55 [1.15-5.64],0.0213453447324631
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADRA2A,Alpha-2A adrenergic receptor,10017,64,0.80 [0.54-1.20],0.2885483131734748
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AFAP1,Actin filament-associated protein 1,10148,64,0.90 [0.67-1.20],0.4754968250301165
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AFM,Afamin,10376,67,0.93 [0.28-3.13],0.9100847469405224
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AFP,Alpha-fetoprotein,11701,75,1.18 [0.87-1.58],0.2875811645861618
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGBL2,Cytosolic carboxypeptidase 2,9998,63,0.92 [0.71-1.21],0.5640837042261161
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGER,Advanced glycosylation end product-specific receptor,11795,78,1.40 [0.87-2.24],0.1617075321247534
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGR2,Anterior gradient protein 2 homolog,11426,71,1.20 [0.99-1.47],0.0653727016557421
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGR3,Anterior gradient protein 3,11517,76,1.35 [1.00-1.84],0.050330438795504
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGRN,Agrin,11871,78,1.04 [0.58-1.87],0.8898326348225578
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGRP,Agouti-related protein,11931,77,1.14 [0.77-1.68],0.5144156214903252
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGT,Angiotensinogen,10352,66,0.95 [0.35-2.57],0.9267908350780876
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AGXT,Serine--pyruvate aminotransferase,11822,75,1.02 [0.78-1.33],0.8875811741785418
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AHCY,Adenosylhomocysteinase,11822,75,0.66 [0.49-0.90],0.0093016363737322
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AHNAK,Neuroblast differentiation-associated protein AHNAK,10106,64,0.66 [0.29-1.49],0.3130140622082974
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AHNAK2,Protein AHNAK2,10106,64,1.05 [0.44-2.48],0.9138829139222098
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,10294,66,1.06 [0.76-1.47],0.7529413183645912
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AHSG,Alpha-2-HS-glycoprotein,10352,66,0.84 [0.37-1.91],0.67146163639548
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AHSP,Alpha-hemoglobin-stabilizing protein,11809,77,1.30 [1.03-1.63],0.0246362217316395
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AIDA,"Axin interactor, dorsalization-associated protein",10073,63,1.07 [0.83-1.39],0.6018456629645548
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AIF1,Allograft inflammatory factor 1,11541,76,0.88 [0.59-1.31],0.5404304209146589
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AIF1L,Allograft inflammatory factor 1-like,10106,64,1.00 [0.66-1.52],0.9913790890818268
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",11742,77,0.87 [0.71-1.07],0.183077669334749
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AK1,Adenylate kinase isoenzyme 1,11822,75,0.95 [0.69-1.31],0.7719581203883087
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AK2,"Adenylate kinase 2, mitochondrial",10340,67,0.85 [0.68-1.06],0.1487705902633455
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKAP12,A-kinase anchor protein 12,10148,64,0.89 [0.29-2.77],0.8471409383169771
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKR1B1,Aldo-keto reductase family 1 member B1,11541,76,0.98 [0.74-1.29],0.8883599923309582
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKR1B10,Aldo-keto reductase family 1 member B10,10073,63,0.92 [0.61-1.37],0.6709775743030351
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKR1C4,Aldo-keto reductase family 1 member C4,11580,77,0.90 [0.61-1.35],0.6220416585094827
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,10052,65,1.03 [0.73-1.44],0.8682371643942979
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKT1S1,Proline-rich AKT1 substrate 1,11533,73,0.86 [0.63-1.18],0.3511184262418803
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKT2,RAC-beta serine/threonine-protein kinase,10332,67,0.84 [0.70-1.01],0.067684949233943
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AKT3,RAC-gamma serine/threonine-protein kinase,11487,76,0.67 [0.46-0.97],0.0345328947430127
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ALCAM,CD166 antigen,11962,77,0.47 [0.16-1.37],0.1681967006842069
