Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,A1BG,Alpha-1B-glycoprotein,19539,478,0.85 [0.52-1.38],0.506190489835205
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AAMDC,Mth938 domain-containing protein,19016,473,1.05 [0.89-1.25],0.5381533441385811
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,22327,547,1.06 [0.93-1.22],0.3893336408544761
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABCA2,ATP-binding cassette sub-family A member 2,18845,463,1.06 [0.83-1.35],0.6501205974424127
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABHD14B,Protein ABHD14B,22168,541,0.99 [0.86-1.13],0.8439160728929567
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABL1,Tyrosine-protein kinase ABL1,22327,547,1.05 [0.93-1.17],0.444850888580981
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABO,Histo-blood group ABO system transferase,19524,475,0.98 [0.93-1.05],0.594674873495859
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ABRAXAS2,BRISC complex subunit Abraxas 2,18845,463,1.11 [0.97-1.28],0.1249767353480503
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21925,545,1.03 [0.93-1.13],0.5963904079934114
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19157,473,1.10 [0.98-1.23],0.094725763040081
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19506,475,1.05 [0.96-1.16],0.2887974632354705
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACAN,Aggrecan core protein,22204,547,1.06 [0.80-1.39],0.6925855164687666
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACE,Angiotensin-converting enzyme,19524,475,0.83 [0.60-1.15],0.2692910052912171
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACE2,Angiotensin-converting enzyme 2,22010,544,1.09 [0.96-1.24],0.1974257242094536
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACHE,Acetylcholinesterase,19100,468,0.88 [0.68-1.15],0.3582233140891052
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACOT13,Acyl-coenzyme A thioesterase 13,19413,475,1.08 [1.00-1.17],0.0482202262075566
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22431,548,1.09 [0.94-1.27],0.2282657090817546
