Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm,A1BG,Alpha-1B-glycoprotein,19972,252,0.72 [0.37-1.39],0.3260744328167098
Chapter II Neoplasms,Benign lipomatous neoplasm,AAMDC,Mth938 domain-containing protein,19433,250,0.80 [0.63-1.01],0.0615649066986031
Chapter II Neoplasms,Benign lipomatous neoplasm,AARSD1,Alanyl-tRNA editing protein Aarsd1,22807,296,0.92 [0.76-1.11],0.3810860793951184
Chapter II Neoplasms,Benign lipomatous neoplasm,ABCA2,ATP-binding cassette sub-family A member 2,19261,245,0.81 [0.57-1.15],0.2320998139132409
Chapter II Neoplasms,Benign lipomatous neoplasm,ABHD14B,Protein ABHD14B,22657,292,0.95 [0.79-1.14],0.5839291604322492
Chapter II Neoplasms,Benign lipomatous neoplasm,ABL1,Tyrosine-protein kinase ABL1,22807,296,1.04 [0.89-1.21],0.6147117073403271
Chapter II Neoplasms,Benign lipomatous neoplasm,ABO,Histo-blood group ABO system transferase,19949,248,1.11 [1.02-1.21],0.0142641224763016
Chapter II Neoplasms,Benign lipomatous neoplasm,ABRAXAS2,BRISC complex subunit Abraxas 2,19261,245,0.86 [0.71-1.05],0.1407028111139143
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22404,289,0.94 [0.83-1.08],0.3902787538294935
Chapter II Neoplasms,Benign lipomatous neoplasm,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19580,250,0.88 [0.72-1.07],0.2086842339356613
Chapter II Neoplasms,Benign lipomatous neoplasm,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19933,250,0.87 [0.75-1.00],0.0488242795641215
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAN,Aggrecan core protein,22694,291,0.84 [0.58-1.23],0.3708601990674021
Chapter II Neoplasms,Benign lipomatous neoplasm,ACE,Angiotensin-converting enzyme,19949,248,1.23 [0.79-1.92],0.3607038376700622
Chapter II Neoplasms,Benign lipomatous neoplasm,ACE2,Angiotensin-converting enzyme 2,22484,291,1.02 [0.85-1.23],0.7927781518933279
Chapter II Neoplasms,Benign lipomatous neoplasm,ACHE,Acetylcholinesterase,19517,240,1.00 [0.70-1.43],0.9864462644644684
Chapter II Neoplasms,Benign lipomatous neoplasm,ACOT13,Acyl-coenzyme A thioesterase 13,19842,250,0.91 [0.82-1.02],0.0934493746486482
Chapter II Neoplasms,Benign lipomatous neoplasm,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22921,295,1.02 [0.83-1.25],0.8421461937833351
