Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,A1BG,Alpha-1B-glycoprotein,19578,87,1.26 [0.40-3.92],0.6911313858958102
Chapter XI Diseases of the digestive system,Dental caries,AAMDC,Mth938 domain-containing protein,19059,84,1.06 [0.71-1.57],0.7906663198269044
Chapter XI Diseases of the digestive system,Dental caries,AARSD1,Alanyl-tRNA editing protein Aarsd1,22352,91,1.35 [0.98-1.85],0.0635200554855371
Chapter XI Diseases of the digestive system,Dental caries,ABCA2,ATP-binding cassette sub-family A member 2,18880,85,1.45 [0.87-2.43],0.1533587921938774
Chapter XI Diseases of the digestive system,Dental caries,ABHD14B,Protein ABHD14B,22198,89,1.09 [0.79-1.52],0.6001470552601953
Chapter XI Diseases of the digestive system,Dental caries,ABL1,Tyrosine-protein kinase ABL1,22352,91,1.08 [0.82-1.42],0.5636229337343388
Chapter XI Diseases of the digestive system,Dental caries,ABO,Histo-blood group ABO system transferase,19559,87,1.02 [0.88-1.17],0.7938093718199343
Chapter XI Diseases of the digestive system,Dental caries,ABRAXAS2,BRISC complex subunit Abraxas 2,18880,85,1.20 [0.88-1.64],0.2595031323345955
Chapter XI Diseases of the digestive system,Dental caries,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21969,89,1.10 [0.88-1.38],0.4055401512707665
Chapter XI Diseases of the digestive system,Dental caries,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19196,85,1.12 [0.87-1.45],0.3760904617770008
Chapter XI Diseases of the digestive system,Dental caries,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19549,85,0.98 [0.78-1.24],0.8895342983945486
Chapter XI Diseases of the digestive system,Dental caries,ACAN,Aggrecan core protein,22242,90,0.84 [0.43-1.65],0.6157718360974529
Chapter XI Diseases of the digestive system,Dental caries,ACE,Angiotensin-converting enzyme,19559,87,2.19 [1.12-4.27],0.0218572664896592
Chapter XI Diseases of the digestive system,Dental caries,ACE2,Angiotensin-converting enzyme 2,22044,89,1.11 [0.81-1.52],0.5137012285357931
Chapter XI Diseases of the digestive system,Dental caries,ACHE,Acetylcholinesterase,19140,87,0.96 [0.53-1.74],0.8923150739513374
Chapter XI Diseases of the digestive system,Dental caries,ACOT13,Acyl-coenzyme A thioesterase 13,19456,86,1.03 [0.86-1.24],0.737778078053656
Chapter XI Diseases of the digestive system,Dental caries,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22465,91,1.02 [0.70-1.46],0.9322593908191512
Chapter XI Diseases of the digestive system,Dental caries,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18975,86,0.75 [0.46-1.23],0.2573763627486392
Chapter XI Diseases of the digestive system,Dental caries,ACP5,Tartrate-resistant acid phosphatase type 5,22582,92,1.21 [0.69-2.13],0.4994221118821659
Chapter XI Diseases of the digestive system,Dental caries,ACP6,Lysophosphatidic acid phosphatase type 6,22604,92,0.94 [0.72-1.22],0.6462070021422676
Chapter XI Diseases of the digestive system,Dental caries,ACRBP,Acrosin-binding protein,19459,86,1.35 [0.88-2.09],0.1705540443136348
Chapter XI Diseases of the digestive system,Dental caries,ACRV1,Acrosomal protein SP-10,18975,86,1.17 [1.01-1.36],0.0342662571017001
Chapter XI Diseases of the digestive system,Dental caries,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18880,85,0.99 [0.56-1.77],0.9836253405994244
Chapter XI Diseases of the digestive system,Dental caries,ACTA2,"Actin, aortic smooth muscle",22044,89,1.70 [1.27-2.27],0.0003156026844618
Chapter XI Diseases of the digestive system,Dental caries,ACTN2,Alpha-actinin-2,18880,85,1.13 [0.81-1.58],0.4681715736354419
Chapter XI Diseases of the digestive system,Dental caries,ACTN4,Alpha-actinin-4,22036,88,0.96 [0.53-1.74],0.8998925929800676
Chapter XI Diseases of the digestive system,Dental caries,ACVRL1,Serine/threonine-protein kinase receptor R3,22223,90,3.25 [1.89-5.60],2.0941137033384807e-05
Chapter XI Diseases of the digestive system,Dental caries,ACY1,Aminoacylase-1,22465,91,0.96 [0.72-1.30],0.8079261507486358
Chapter XI Diseases of the digestive system,Dental caries,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18880,85,0.96 [0.66-1.39],0.8169287170543773
Chapter XI Diseases of the digestive system,Dental caries,ACYP1,Acylphosphatase-1,19069,86,1.30 [0.96-1.77],0.0904787743037271
Chapter XI Diseases of the digestive system,Dental caries,ADA,Adenosine deaminase,22679,92,1.34 [0.82-2.17],0.2419168638703082
Chapter XI Diseases of the digestive system,Dental caries,ADA2,Adenosine deaminase 2,22354,90,1.29 [0.87-1.93],0.2100125095508842
Chapter XI Diseases of the digestive system,Dental caries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18975,86,2.29 [1.46-3.60],0.0003091316415096
Chapter XI Diseases of the digestive system,Dental caries,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22044,89,1.03 [0.56-1.88],0.9282993278396268
Chapter XI Diseases of the digestive system,Dental caries,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22258,90,1.45 [0.88-2.40],0.1474732455892532
Chapter XI Diseases of the digestive system,Dental caries,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22679,92,1.45 [0.83-2.52],0.1904102625386656
Chapter XI Diseases of the digestive system,Dental caries,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22603,92,1.77 [1.00-3.13],0.0520256607925043
Chapter XI Diseases of the digestive system,Dental caries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19456,86,1.99 [1.10-3.60],0.023277761613669
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18975,86,1.63 [0.97-2.74],0.0630337125587411
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22739,93,1.17 [0.54-2.52],0.689752089823112
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22352,91,1.96 [1.29-2.99],0.0015811370507956
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22044,89,1.26 [0.78-2.03],0.3472722450768182
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18975,86,1.67 [1.00-2.79],0.0501733819313319
