Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,A1BG,Alpha-1B-glycoprotein,16663,785,1.92 [1.30-2.85],0.0011094472930647
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,AAMDC,Mth938 domain-containing protein,16209,758,1.02 [0.89-1.17],0.754254614728632
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,18855,903,0.94 [0.85-1.05],0.3012956762180794
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABCA2,ATP-binding cassette sub-family A member 2,16071,753,1.73 [1.44-2.07],2.515737722251117e-09
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABHD14B,Protein ABHD14B,18737,898,1.00 [0.90-1.11],0.9978172984488908
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABL1,Tyrosine-protein kinase ABL1,18855,903,1.13 [1.04-1.24],0.0058118003375173
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABO,Histo-blood group ABO system transferase,16641,783,0.99 [0.94-1.04],0.6151671550781013
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,16071,753,1.02 [0.91-1.13],0.7857922093396448
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18542,897,1.21 [1.13-1.30],1.1314112914184905e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16316,771,1.03 [0.94-1.14],0.5250275829428244
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16625,771,1.05 [0.97-1.13],0.2360388581001334
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACAN,Aggrecan core protein,18757,906,1.31 [1.05-1.62],0.0162637821992996
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE,Angiotensin-converting enzyme,16641,783,1.57 [1.22-2.03],0.0004339034225744
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE2,Angiotensin-converting enzyme 2,18613,894,1.30 [1.17-1.43],3.754436099565746e-07
