Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal stricture,A1BG,Alpha-1B-glycoprotein,19673,111,0.68 [0.25-1.83],0.4454020121840815
Chapter XI Diseases of the digestive system,Intestinal stricture,AAMDC,Mth938 domain-containing protein,19146,105,0.85 [0.59-1.22],0.374673568843798
Chapter XI Diseases of the digestive system,Intestinal stricture,AARSD1,Alanyl-tRNA editing protein Aarsd1,22455,126,1.16 [0.88-1.53],0.2767195199598792
Chapter XI Diseases of the digestive system,Intestinal stricture,ABCA2,ATP-binding cassette sub-family A member 2,18967,110,1.03 [0.62-1.71],0.9170681325230874
Chapter XI Diseases of the digestive system,Intestinal stricture,ABHD14B,Protein ABHD14B,22301,129,1.12 [0.85-1.47],0.4247959912698952
Chapter XI Diseases of the digestive system,Intestinal stricture,ABL1,Tyrosine-protein kinase ABL1,22455,126,1.04 [0.82-1.32],0.7368441499481035
Chapter XI Diseases of the digestive system,Intestinal stricture,ABO,Histo-blood group ABO system transferase,19654,112,0.99 [0.87-1.12],0.835680553735534
Chapter XI Diseases of the digestive system,Intestinal stricture,ABRAXAS2,BRISC complex subunit Abraxas 2,18967,110,1.06 [0.80-1.40],0.7011853714741745
Chapter XI Diseases of the digestive system,Intestinal stricture,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22055,121,0.93 [0.76-1.14],0.4957310991509985
Chapter XI Diseases of the digestive system,Intestinal stricture,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19283,107,1.14 [0.91-1.43],0.2386077109270784
Chapter XI Diseases of the digestive system,Intestinal stricture,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19635,110,0.95 [0.77-1.16],0.5978023341993767
Chapter XI Diseases of the digestive system,Intestinal stricture,ACAN,Aggrecan core protein,22329,129,1.20 [0.69-2.12],0.5180614508594421
Chapter XI Diseases of the digestive system,Intestinal stricture,ACE,Angiotensin-converting enzyme,19654,112,0.74 [0.38-1.43],0.3731173926819321
Chapter XI Diseases of the digestive system,Intestinal stricture,ACE2,Angiotensin-converting enzyme 2,22137,124,1.14 [0.87-1.50],0.3439382973270805
Chapter XI Diseases of the digestive system,Intestinal stricture,ACHE,Acetylcholinesterase,19228,109,0.61 [0.35-1.07],0.0831551238953995
Chapter XI Diseases of the digestive system,Intestinal stricture,ACOT13,Acyl-coenzyme A thioesterase 13,19545,109,0.98 [0.84-1.15],0.8295544847839517
Chapter XI Diseases of the digestive system,Intestinal stricture,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22561,129,1.01 [0.74-1.37],0.9669444102390398
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19054,110,1.05 [0.70-1.56],0.8143675019583602
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP5,Tartrate-resistant acid phosphatase type 5,22681,127,1.10 [0.67-1.79],0.7088762665982411
Chapter XI Diseases of the digestive system,Intestinal stricture,ACP6,Lysophosphatidic acid phosphatase type 6,22704,129,1.68 [1.28-2.21],0.0001651189866373
Chapter XI Diseases of the digestive system,Intestinal stricture,ACRBP,Acrosin-binding protein,19548,111,1.17 [0.75-1.80],0.4874123444600799
Chapter XI Diseases of the digestive system,Intestinal stricture,ACRV1,Acrosomal protein SP-10,19054,110,1.13 [0.99-1.29],0.0680818628891028
Chapter XI Diseases of the digestive system,Intestinal stricture,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18967,110,1.11 [0.70-1.75],0.662242558479861
Chapter XI Diseases of the digestive system,Intestinal stricture,ACTA2,"Actin, aortic smooth muscle",22137,124,1.43 [1.07-1.91],0.0167218319426731
Chapter XI Diseases of the digestive system,Intestinal stricture,ACTN2,Alpha-actinin-2,18967,110,0.93 [0.68-1.28],0.6735612090561423
Chapter XI Diseases of the digestive system,Intestinal stricture,ACTN4,Alpha-actinin-4,22131,124,1.15 [0.74-1.79],0.5413917234949095
Chapter XI Diseases of the digestive system,Intestinal stricture,ACVRL1,Serine/threonine-protein kinase receptor R3,22328,130,1.58 [0.91-2.73],0.1032930207553877
Chapter XI Diseases of the digestive system,Intestinal stricture,ACY1,Aminoacylase-1,22561,129,1.16 [0.90-1.49],0.253292003586188
Chapter XI Diseases of the digestive system,Intestinal stricture,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18967,110,1.09 [0.79-1.51],0.5916826574349918
Chapter XI Diseases of the digestive system,Intestinal stricture,ACYP1,Acylphosphatase-1,19156,109,0.91 [0.69-1.21],0.5235742134878217
Chapter XI Diseases of the digestive system,Intestinal stricture,ADA,Adenosine deaminase,22782,129,0.75 [0.47-1.19],0.2267515698342698
Chapter XI Diseases of the digestive system,Intestinal stricture,ADA2,Adenosine deaminase 2,22454,124,1.40 [0.99-1.98],0.0541757509801855
Chapter XI Diseases of the digestive system,Intestinal stricture,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19054,110,2.32 [1.54-3.49],5.403637075066423e-05
Chapter XI Diseases of the digestive system,Intestinal stricture,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22137,124,1.11 [0.67-1.86],0.6853704715142733
Chapter XI Diseases of the digestive system,Intestinal stricture,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22362,130,1.26 [0.82-1.93],0.2864813888578351
