Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,A1BG,Alpha-1B-glycoprotein,8543,423,0.70 [0.40-1.21],0.1974448637124535
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,AAMDC,Mth938 domain-containing protein,8307,408,0.86 [0.71-1.04],0.1113289515309399
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,9699,477,1.00 [0.86-1.16],0.9767875097712152
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ABCA2,ATP-binding cassette sub-family A member 2,8248,403,1.02 [0.78-1.34],0.8781321323243536
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ABHD14B,Protein ABHD14B,9640,471,0.95 [0.82-1.10],0.4677394900079015
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ABL1,Tyrosine-protein kinase ABL1,9699,477,0.93 [0.82-1.05],0.257509238163697
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ABO,Histo-blood group ABO system transferase,8524,422,1.03 [0.96-1.10],0.40004779186509
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ABRAXAS2,BRISC complex subunit Abraxas 2,8248,403,0.91 [0.78-1.06],0.2329535911269974
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9504,470,0.87 [0.78-0.97],0.0095994587399011
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8383,409,0.99 [0.86-1.13],0.8382101253843361
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8510,417,0.94 [0.84-1.05],0.2683290817628849
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACAN,Aggrecan core protein,9653,482,0.75 [0.56-1.01],0.0596433268808716
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACE,Angiotensin-converting enzyme,8524,422,1.03 [0.72-1.48],0.8704134489398963
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACE2,Angiotensin-converting enzyme 2,9536,473,0.87 [0.73-1.03],0.1056637796188778
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACHE,Acetylcholinesterase,8354,403,1.01 [0.75-1.37],0.947115870069783
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACOT13,Acyl-coenzyme A thioesterase 13,8476,415,0.92 [0.85-1.01],0.0653271750791964
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9745,484,0.91 [0.77-1.08],0.2720237873796677
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,8276,403,0.97 [0.77-1.21],0.7875981041324217
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACP5,Tartrate-resistant acid phosphatase type 5,9797,484,0.75 [0.57-0.99],0.042823091189777
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACP6,Lysophosphatidic acid phosphatase type 6,9788,480,1.03 [0.92-1.17],0.582692468281873
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACRBP,Acrosin-binding protein,8479,416,0.95 [0.74-1.22],0.6983763310273445
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACRV1,Acrosomal protein SP-10,8276,403,1.24 [0.94-1.63],0.1291828951577117
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,8248,403,0.99 [0.76-1.27],0.9205044636616329
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACTA2,"Actin, aortic smooth muscle",9536,473,1.11 [0.93-1.33],0.2430633756687954
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACTN2,Alpha-actinin-2,8248,403,0.95 [0.79-1.14],0.5745698055905966
Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,ACTN4,Alpha-actinin-4,9533,474,1.03 [0.80-1.32],0.8352804610583328
