Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,A1BG,Alpha-1B-glycoprotein,16927,149,0.37 [0.16-0.86],0.0201236406780184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,AAMDC,Mth938 domain-containing protein,16490,144,1.06 [0.78-1.43],0.7047046964926745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,19311,161,1.10 [0.86-1.41],0.4457721174237451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABCA2,ATP-binding cassette sub-family A member 2,16319,140,0.82 [0.51-1.31],0.4021216544004914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABHD14B,Protein ABHD14B,19164,165,0.91 [0.71-1.16],0.4297927154282627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABL1,Tyrosine-protein kinase ABL1,19311,161,1.05 [0.85-1.29],0.6552704385328065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABO,Histo-blood group ABO system transferase,16912,148,1.03 [0.92-1.15],0.6237219383762818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,16319,140,0.98 [0.76-1.26],0.8731744052688515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18945,162,1.00 [0.84-1.19],0.9584507929303088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16612,146,0.97 [0.77-1.22],0.7881735633842927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16915,148,1.04 [0.87-1.24],0.6756818429747962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACAN,Aggrecan core protein,19211,167,1.27 [0.78-2.09],0.3397129584585768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACE,Angiotensin-converting enzyme,16912,148,0.76 [0.43-1.36],0.355671434738975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACE2,Angiotensin-converting enzyme 2,19029,164,1.36 [1.08-1.70],0.0077779058053036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACHE,Acetylcholinesterase,16558,147,1.56 [1.03-2.35],0.0354934370710827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACOT13,Acyl-coenzyme A thioesterase 13,16824,149,1.07 [0.93-1.22],0.3655688786125292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19402,168,1.20 [0.93-1.55],0.1512441072817914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16404,144,1.10 [0.79-1.55],0.5729540239108275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACP5,Tartrate-resistant acid phosphatase type 5,19509,168,1.06 [0.69-1.62],0.7963961724999091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACP6,Lysophosphatidic acid phosphatase type 6,19524,166,1.05 [0.86-1.30],0.6174537100054072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACRBP,Acrosin-binding protein,16827,149,1.00 [0.67-1.48],0.981437602388837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACRV1,Acrosomal protein SP-10,16404,144,1.43 [1.29-1.59],2.4349452125981303e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16319,140,1.24 [0.85-1.81],0.2593095993118179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACTA2,"Actin, aortic smooth muscle",19029,164,1.46 [1.13-1.88],0.0036794778426723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACTN2,Alpha-actinin-2,16319,140,1.28 [0.99-1.65],0.0561002284580018
