Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,A1BG,Alpha-1B-glycoprotein,20098,66,nan [nan-nan],
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AAMDC,Mth938 domain-containing protein,19564,65,0.89 [0.56-1.41],0.6168203706546969
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22952,79,1.00 [0.70-1.43],0.9838642302432384
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABCA2,ATP-binding cassette sub-family A member 2,19386,63,1.10 [0.57-2.12],0.7834862111061662
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABHD14B,Protein ABHD14B,22799,79,0.89 [0.62-1.27],0.5047709562398663
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABL1,Tyrosine-protein kinase ABL1,22952,79,0.89 [0.65-1.22],0.4822625337295025
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABO,Histo-blood group ABO system transferase,20081,66,0.92 [0.78-1.09],0.337363923269489
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABRAXAS2,BRISC complex subunit Abraxas 2,19386,63,1.00 [0.69-1.45],0.9848093221658124
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22550,77,1.05 [0.82-1.34],0.7139041977507758
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19708,66,0.84 [0.57-1.25],0.4000600586094984
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20065,66,0.85 [0.65-1.12],0.2599620035753226
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACAN,Aggrecan core protein,22836,77,0.48 [0.23-1.01],0.0516043764822778
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACE,Angiotensin-converting enzyme,20081,66,1.50 [0.65-3.44],0.3391297428903382
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACE2,Angiotensin-converting enzyme 2,22627,76,0.94 [0.65-1.37],0.7493008365690257
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACHE,Acetylcholinesterase,19641,62,0.24 [0.11-0.52],0.00030366091343
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACOT13,Acyl-coenzyme A thioesterase 13,19971,65,0.99 [0.80-1.23],0.9470208752613916
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23067,77,0.98 [0.65-1.48],0.9342236677712512
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19476,63,0.75 [0.42-1.33],0.3282210134997134
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,23189,80,1.87 [1.10-3.17],0.0207062217266714
