Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,20079,52,3.69 [0.83-16.33],0.0852657414361541
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",AAMDC,Mth938 domain-containing protein,19544,50,1.14 [0.68-1.90],0.6162155373540916
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,22929,63,0.65 [0.43-0.97],0.0348426056114778
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,19369,49,1.26 [0.61-2.58],0.5346489471266573
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ABHD14B,Protein ABHD14B,22771,64,1.00 [0.68-1.48],0.9983284569328632
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,22929,63,1.16 [0.84-1.60],0.3695512153674488
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ABO,Histo-blood group ABO system transferase,20063,51,1.06 [0.88-1.27],0.5643692825643014
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,19369,49,0.79 [0.51-1.22],0.2916809921720902
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22524,62,1.29 [1.00-1.66],0.0488276421222011
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19688,54,1.05 [0.73-1.49],0.801146545486816
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20045,52,0.98 [0.73-1.32],0.8896370286283753
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACAN,Aggrecan core protein,22806,63,1.34 [0.60-2.97],0.4768108073709257
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACE,Angiotensin-converting enzyme,20063,51,1.13 [0.42-3.02],0.806023274652605
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,22606,61,1.36 [0.95-1.95],0.092505629034724
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACHE,Acetylcholinesterase,19623,52,1.45 [0.70-2.97],0.3166181097008499
Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,19954,52,0.90 [0.72-1.14],0.400364974122778
