Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),A1BG,Alpha-1B-glycoprotein,18704,145,1.05 [0.43-2.53],0.9138025783455656
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AAMDC,Mth938 domain-containing protein,18202,140,0.99 [0.73-1.35],0.9643225065699932
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AARSD1,Alanyl-tRNA editing protein Aarsd1,21329,165,1.10 [0.86-1.40],0.4603196279366597
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABCA2,ATP-binding cassette sub-family A member 2,18046,140,1.24 [0.81-1.89],0.3222470560172449
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABHD14B,Protein ABHD14B,21196,165,1.06 [0.83-1.35],0.6386685487668153
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABL1,Tyrosine-protein kinase ABL1,21329,165,1.19 [0.97-1.45],0.0879798018306012
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABO,Histo-blood group ABO system transferase,18685,145,1.15 [1.03-1.28],0.0121384456533693
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABRAXAS2,BRISC complex subunit Abraxas 2,18046,140,0.95 [0.74-1.22],0.6905985831385524
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20960,164,1.03 [0.87-1.22],0.7467646349416351
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18336,142,0.97 [0.76-1.23],0.8094846083346223
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18674,145,1.17 [0.98-1.39],0.0738639556640222
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACAN,Aggrecan core protein,21209,164,1.65 [1.01-2.71],0.0472367093829588
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACE,Angiotensin-converting enzyme,18685,145,0.94 [0.53-1.68],0.8418118981324297
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACE2,Angiotensin-converting enzyme 2,21032,164,1.03 [0.82-1.30],0.7855753661709061
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACHE,Acetylcholinesterase,18268,144,0.68 [0.42-1.10],0.1193460807162424
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACOT13,Acyl-coenzyme A thioesterase 13,18578,142,1.05 [0.91-1.22],0.4707632677962621
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21429,167,0.86 [0.65-1.14],0.2880581886066882
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACP1,Low molecular weight phosphotyrosine protein phosphatase,18129,139,0.67 [0.45-1.00],0.0491213120283844
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACP5,Tartrate-resistant acid phosphatase type 5,21544,165,0.95 [0.62-1.46],0.8239916104854912
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACP6,Lysophosphatidic acid phosphatase type 6,21575,167,1.21 [0.97-1.50],0.0890912076670319
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACRBP,Acrosin-binding protein,18580,143,1.19 [0.82-1.74],0.3516713929572703
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACRV1,Acrosomal protein SP-10,18129,139,1.08 [0.95-1.22],0.2334424493862005
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACSL1,Long-chain-fatty-acid--CoA ligase 1,18046,140,1.00 [0.64-1.55],0.993133593075286
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTA2,"Actin, aortic smooth muscle",21032,164,1.81 [1.47-2.22],1.7752147664511544e-08
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTN2,Alpha-actinin-2,18046,140,1.18 [0.91-1.52],0.2098271791008021
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTN4,Alpha-actinin-4,21027,162,1.03 [0.68-1.57],0.8943696234829087
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACVRL1,Serine/threonine-protein kinase receptor R3,21220,165,2.05 [1.30-3.24],0.0021227846171855
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACY1,Aminoacylase-1,21429,167,1.03 [0.83-1.27],0.8166053504494921
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18046,140,1.72 [1.34-2.21],2.2336424179971656e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACYP1,Acylphosphatase-1,18198,144,1.05 [0.82-1.34],0.7209154421696888
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADA,Adenosine deaminase,21653,165,1.05 [0.71-1.55],0.8048567279945046
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADA2,Adenosine deaminase 2,21331,165,1.50 [1.12-2.00],0.0064780852285271
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18129,139,2.86 [2.04-4.02],1.393808173177841e-09
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21032,164,1.24 [0.80-1.94],0.3413856071046112
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21252,165,1.23 [0.85-1.79],0.2766714130248832
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21653,165,0.92 [0.63-1.33],0.6521871893467395
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21560,166,1.49 [0.95-2.34],0.0798503364522588
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18578,142,2.06 [1.30-3.27],0.0021452545323835
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18129,139,1.09 [0.65-1.84],0.7421826444699058
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21696,168,0.37 [0.22-0.63],0.000242527370396
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21329,165,1.07 [0.78-1.46],0.6677783338970227
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21032,164,1.14 [0.78-1.67],0.5032175447997761
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18129,139,1.42 [0.91-2.21],0.1266352568555498
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21525,167,0.65 [0.48-0.87],0.0045351037614871
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTSL2,ADAMTS-like protein 2,18685,144,1.24 [0.80-1.91],0.3394099773466575
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTSL4,ADAMTS-like protein 4,18202,140,0.58 [0.30-1.12],0.1035806126335717
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTSL5,ADAMTS-like protein 5,18674,145,1.07 [0.71-1.60],0.7532779377669293
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20960,164,1.00 [0.69-1.46],0.9834850939755884
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADD1,Alpha-adducin,18268,144,0.89 [0.71-1.11],0.2993379194051406
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRB3,Adhesion G protein-coupled receptor B3,21220,165,1.23 [0.82-1.83],0.3140100658053808
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRD1,Adhesion G-protein coupled receptor D1,18268,144,1.09 [0.73-1.62],0.682798314811957
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRE1,Adhesion G protein-coupled receptor E1,18578,142,1.40 [1.07-1.83],0.0141909659683432
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRE2,Adhesion G protein-coupled receptor E2,21518,167,0.89 [0.55-1.45],0.639417878986049
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRE5,Adhesion G protein-coupled receptor E5,21606,167,1.19 [0.78-1.84],0.4221666103496888
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRF5,Adhesion G protein-coupled receptor F5,18674,145,2.23 [1.28-3.89],0.0044396173577556
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRG1,Adhesion G-protein coupled receptor G1,21329,165,1.07 [0.93-1.24],0.3339453831365158
