Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,A1BG,Alpha-1B-glycoprotein,18856,147,0.70 [0.29-1.66],0.4165835553292898
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AAMDC,Mth938 domain-containing protein,18354,143,0.72 [0.53-0.98],0.0377515045970006
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,21482,174,1.17 [0.93-1.48],0.18850236766173
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABCA2,ATP-binding cassette sub-family A member 2,18169,146,2.10 [1.48-2.99],3.4512442975666955e-05
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABHD14B,Protein ABHD14B,21340,169,0.88 [0.69-1.12],0.3123193638670289
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABL1,Tyrosine-protein kinase ABL1,21482,174,1.14 [0.94-1.39],0.1953259371918948
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABO,Histo-blood group ABO system transferase,18834,148,1.07 [0.96-1.19],0.2476503767908787
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,18169,146,0.97 [0.76-1.24],0.8184326737323793
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21110,168,1.27 [1.09-1.49],0.0020965178626948
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18482,145,1.19 [0.99-1.42],0.0657286994651162
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18823,146,0.98 [0.82-1.17],0.8014342904399646
