Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,A1BG,Alpha-1B-glycoprotein,17003,225,0.91 [0.45-1.85],0.8008557116365064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AAMDC,Mth938 domain-containing protein,16563,217,0.85 [0.66-1.10],0.2190493304257106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AARSD1,Alanyl-tRNA editing protein Aarsd1,19403,253,0.87 [0.71-1.07],0.1780618104335782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABCA2,ATP-binding cassette sub-family A member 2,16399,220,1.10 [0.78-1.56],0.5758424495133146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABHD14B,Protein ABHD14B,19252,253,0.86 [0.71-1.06],0.1556164626023458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABL1,Tyrosine-protein kinase ABL1,19403,253,1.03 [0.87-1.22],0.7621456309664624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABO,Histo-blood group ABO system transferase,16985,221,1.03 [0.94-1.13],0.5133500785069252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABRAXAS2,BRISC complex subunit Abraxas 2,16399,220,0.77 [0.63-0.95],0.013449182273335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19033,250,1.00 [0.87-1.14],0.9594983662564648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16685,219,0.98 [0.81-1.19],0.8337948167603985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16992,225,0.89 [0.77-1.04],0.1367740507682542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAN,Aggrecan core protein,19294,250,1.08 [0.72-1.62],0.7003716743578341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE,Angiotensin-converting enzyme,16985,221,0.98 [0.61-1.57],0.917029387486346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE2,Angiotensin-converting enzyme 2,19119,254,0.98 [0.81-1.18],0.8050942713939548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACHE,Acetylcholinesterase,16627,216,0.73 [0.50-1.08],0.1168073702332937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACOT13,Acyl-coenzyme A thioesterase 13,16900,225,0.95 [0.85-1.06],0.3488466546066608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19488,254,1.03 [0.83-1.28],0.7929227768214553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16473,213,0.79 [0.58-1.08],0.1399711290343261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP5,Tartrate-resistant acid phosphatase type 5,19598,257,1.14 [0.80-1.61],0.4663621096428993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP6,Lysophosphatidic acid phosphatase type 6,19612,254,0.96 [0.82-1.12],0.595857200256874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACRBP,Acrosin-binding protein,16901,223,0.95 [0.68-1.34],0.7888563418085005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACRV1,Acrosomal protein SP-10,16473,213,0.95 [0.85-1.06],0.321302161634352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16399,220,1.39 [1.06-1.83],0.0171754222478973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTA2,"Actin, aortic smooth muscle",19119,254,1.32 [1.06-1.65],0.0119472241687308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTN2,Alpha-actinin-2,16399,220,1.06 [0.85-1.31],0.6214614908198663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTN4,Alpha-actinin-4,19120,251,1.03 [0.73-1.46],0.8645296169439328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,19278,253,1.61 [1.10-2.36],0.0143168216836202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACY1,Aminoacylase-1,19488,254,0.78 [0.65-0.93],0.006247409232237
