Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,A1BG,Alpha-1B-glycoprotein,14636,2389,1.50 [1.17-1.90],0.001093808071241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AAMDC,Mth938 domain-containing protein,14252,2310,1.04 [0.95-1.13],0.3796273961730477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,16642,2751,1.00 [0.93-1.07],0.9022785928188726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,14101,2295,1.10 [0.97-1.24],0.1301542806170758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABHD14B,Protein ABHD14B,16535,2733,1.07 [1.00-1.14],0.0637060477636411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABL1,Tyrosine-protein kinase ABL1,16642,2751,1.12 [1.06-1.19],4.160496454906199e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABO,Histo-blood group ABO system transferase,14621,2381,1.02 [0.99-1.05],0.1438696137415428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,14101,2295,1.09 [1.02-1.17],0.0139968701140203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16353,2688,1.05 [1.00-1.10],0.0416184345898814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14344,2332,1.05 [0.99-1.12],0.1323747540121465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14608,2371,1.04 [0.99-1.09],0.1030929357222678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,16564,2732,2.00 [1.74-2.29],6.840243476329666e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE,Angiotensin-converting enzyme,14621,2381,1.03 [0.88-1.21],0.6914369841343468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,16413,2711,1.11 [1.04-1.18],0.0026040208952632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACHE,Acetylcholinesterase,14294,2322,0.66 [0.58-0.75],1.0527244022281704e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,14536,2374,1.04 [1.00-1.08],0.0434811882260079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16718,2761,1.10 [1.02-1.18],0.0140152311115507
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14158,2304,1.00 [0.91-1.10],0.9967141207198488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,16814,2769,1.08 [0.96-1.21],0.1868414861738631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,16831,2780,1.05 [0.99-1.11],0.0867637185297061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRBP,Acrosin-binding protein,14539,2373,1.13 [1.01-1.25],0.0302264882507703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRV1,Acrosomal protein SP-10,14158,2304,0.93 [0.89-0.96],5.117973357541799e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14101,2295,1.07 [0.95-1.20],0.2815969505552387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",16413,2711,1.34 [1.24-1.45],2.1614545432993605e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN2,Alpha-actinin-2,14101,2295,1.18 [1.10-1.27],5.90841103471142e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN4,Alpha-actinin-4,16426,2703,1.21 [1.09-1.35],0.0003460801159166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,16548,2737,1.53 [1.33-1.76],2.377227491640637e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY1,Aminoacylase-1,16718,2761,0.90 [0.85-0.96],0.0008077726772573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14101,2295,1.09 [1.01-1.18],0.0356253514266478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACYP1,Acylphosphatase-1,14236,2315,1.11 [1.04-1.19],0.0020413358399078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA,Adenosine deaminase,16889,2789,1.19 [1.07-1.32],0.0010676327688968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA2,Adenosine deaminase 2,16627,2735,1.23 [1.13-1.34],1.3582599801860837e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14158,2304,2.26 [2.00-2.56],5.6334876276800335e-39
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16413,2711,1.07 [0.95-1.21],0.2485727079368906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16574,2740,1.02 [0.92-1.13],0.695213496666826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16889,2789,1.04 [0.94-1.16],0.4315874112678989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16825,2788,1.52 [1.34-1.73],8.900882082594306e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14536,2374,1.65 [1.43-1.90],2.387111277366316e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14158,2304,1.07 [0.92-1.23],0.386401752800188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16931,2797,0.71 [0.61-0.83],1.1264802566496058e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16642,2751,1.17 [1.08-1.28],0.0002525899599051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16413,2711,1.11 [0.98-1.24],0.090026553701074
