Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,A1BG,Alpha-1B-glycoprotein,16780,75,2.99 [0.87-10.31],0.0830248167216378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AAMDC,Mth938 domain-containing protein,16339,74,1.29 [0.85-1.95],0.2319917752374931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AARSD1,Alanyl-tRNA editing protein Aarsd1,19075,86,1.25 [0.90-1.74],0.1887222965152963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABCA2,ATP-binding cassette sub-family A member 2,16180,69,1.64 [0.95-2.85],0.0773642949732568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABHD14B,Protein ABHD14B,18943,84,1.02 [0.73-1.44],0.8886999141528292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABL1,Tyrosine-protein kinase ABL1,19075,86,0.85 [0.63-1.15],0.298334261165293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABO,Histo-blood group ABO system transferase,16758,72,1.09 [0.94-1.27],0.2637676750819553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABRAXAS2,BRISC complex subunit Abraxas 2,16180,69,0.95 [0.66-1.36],0.7770932606675912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18731,86,1.02 [0.81-1.29],0.8578582491540332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16455,73,0.95 [0.68-1.34],0.7718050152227892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16745,73,0.81 [0.62-1.05],0.1179503978606932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACAN,Aggrecan core protein,18963,85,0.91 [0.46-1.82],0.7964610193402184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE,Angiotensin-converting enzyme,16758,72,1.10 [0.48-2.50],0.8200760235428415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE2,Angiotensin-converting enzyme 2,18785,84,1.56 [1.18-2.08],0.0020859619105802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACHE,Acetylcholinesterase,16406,72,1.03 [0.54-1.97],0.9165894491479704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACOT13,Acyl-coenzyme A thioesterase 13,16673,75,0.99 [0.81-1.20],0.8865600418008539
