Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,A1BG,Alpha-1B-glycoprotein,19132,542,2.61 [1.64-4.17],5.59781518200239e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AAMDC,Mth938 domain-containing protein,18613,525,0.95 [0.80-1.11],0.5021518414289792
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AARSD1,Alanyl-tRNA editing protein Aarsd1,21845,621,1.02 [0.90-1.16],0.7606649842173077
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABCA2,ATP-binding cassette sub-family A member 2,18441,517,1.35 [1.09-1.69],0.0070756535313486
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABHD14B,Protein ABHD14B,21690,619,0.94 [0.83-1.07],0.3801533449762247
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABL1,Tyrosine-protein kinase ABL1,21845,621,1.01 [0.90-1.12],0.9261494720925402
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABO,Histo-blood group ABO system transferase,19113,541,0.97 [0.91-1.02],0.2476421584266811
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABRAXAS2,BRISC complex subunit Abraxas 2,18441,517,0.98 [0.86-1.12],0.7416966832201057
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21456,606,1.09 [1.00-1.19],0.0526138827004369
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18758,530,0.99 [0.88-1.12],0.8913027873255066
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19096,540,1.00 [0.91-1.10],0.9666868858267926
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACAN,Aggrecan core protein,21733,619,1.01 [0.78-1.32],0.911773656764144
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACE,Angiotensin-converting enzyme,19113,541,0.88 [0.65-1.20],0.4293678111046195
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACE2,Angiotensin-converting enzyme 2,21534,608,1.19 [1.05-1.34],0.005302229168774
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACHE,Acetylcholinesterase,18690,534,0.93 [0.72-1.19],0.5465881818784774
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACOT13,Acyl-coenzyme A thioesterase 13,19005,536,1.00 [0.93-1.07],0.9425557751520898
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21953,625,0.98 [0.85-1.13],0.762417243820976
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18539,526,1.12 [0.93-1.34],0.2384708115727228
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP5,Tartrate-resistant acid phosphatase type 5,22071,624,0.99 [0.79-1.24],0.9606417131695348
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP6,Lysophosphatidic acid phosphatase type 6,22081,629,1.01 [0.91-1.12],0.8339246040775689
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACRBP,Acrosin-binding protein,19013,534,1.01 [0.82-1.25],0.917468103904076
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACRV1,Acrosomal protein SP-10,18539,526,0.91 [0.84-0.97],0.0072517397666658
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18441,517,0.96 [0.76-1.22],0.7534460537484208
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTA2,"Actin, aortic smooth muscle",21534,608,1.39 [1.21-1.60],2.865042881847904e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTN2,Alpha-actinin-2,18441,517,1.10 [0.96-1.27],0.1722044118178508
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTN4,Alpha-actinin-4,21542,605,1.10 [0.89-1.36],0.386274349755269
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,21716,619,2.30 [1.81-2.92],1.1423965785556392e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACY1,Aminoacylase-1,21953,625,0.98 [0.87-1.09],0.6682181968203496
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18441,517,1.04 [0.89-1.21],0.6145297481646352
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACYP1,Acylphosphatase-1,18625,532,1.09 [0.96-1.24],0.2003818014076143
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA,Adenosine deaminase,22164,629,1.20 [0.99-1.45],0.0693937552821115
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA2,Adenosine deaminase 2,21839,621,1.68 [1.45-1.96],1.9022296247668247e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18539,526,1.95 [1.58-2.41],7.49955670918865e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21534,608,1.36 [1.08-1.72],0.0098808732454204
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21748,621,1.76 [1.45-2.15],1.4538971237627878e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22164,629,1.16 [0.94-1.42],0.1622428940926298
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22079,625,1.67 [1.32-2.12],2.497857871194101e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19005,536,2.31 [1.81-2.94],1.749467045106114e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18539,526,1.12 [0.86-1.46],0.3964964846836188
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22227,630,0.65 [0.48-0.86],0.0031511306480159
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21845,621,1.55 [1.31-1.84],3.319706034556334e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21534,608,1.24 [1.02-1.51],0.0345707951853196
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18539,526,1.53 [1.22-1.92],0.0002703396211314
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22031,624,0.78 [0.67-0.92],0.0024486609028766
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTSL2,ADAMTS-like protein 2,19105,538,1.68 [1.35-2.10],3.915525709200852e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTSL4,ADAMTS-like protein 4,18613,525,1.24 [0.87-1.77],0.22636568801894
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTSL5,ADAMTS-like protein 5,19096,540,1.02 [0.83-1.27],0.8267799799866998
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21456,606,0.88 [0.69-1.12],0.2880753224151838
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADD1,Alpha-adducin,18690,534,0.99 [0.88-1.11],0.8429775826578283
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRB3,Adhesion G protein-coupled receptor B3,21716,619,1.33 [1.08-1.65],0.0070374910997265
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRD1,Adhesion G-protein coupled receptor D1,18690,534,1.04 [0.84-1.28],0.7252250079046467
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRE1,Adhesion G protein-coupled receptor E1,19005,536,1.34 [1.16-1.54],4.7134042442628384e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRE2,Adhesion G protein-coupled receptor E2,22037,627,1.33 [1.04-1.71],0.0223170098934784
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRE5,Adhesion G protein-coupled receptor E5,22138,629,1.27 [1.02-1.59],0.0336187917866944
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRF5,Adhesion G protein-coupled receptor F5,19096,540,1.02 [0.76-1.36],0.9028690417520848
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRG1,Adhesion G-protein coupled receptor G1,21845,621,1.17 [1.09-1.27],3.203596802057526e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRG2,Adhesion G-protein coupled receptor G2,21953,625,0.85 [0.67-1.08],0.1964109030660372
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRV1,Adhesion G-protein coupled receptor V1,18473,523,0.92 [0.81-1.05],0.2295262442401425
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADH1B,All-trans-retinol dehydrogenase,18690,534,1.00 [0.90-1.12],0.9392507489673808
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21534,608,1.02 [0.94-1.12],0.6269883053005523
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADIPOQ,Adiponectin,19132,542,1.10 [0.99-1.23],0.0699697392473744
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADM,Pro-adrenomedullin,22120,629,3.03 [2.31-3.97],8.793941558248714e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADRA2A,Alpha-2A adrenergic receptor,18441,517,1.12 [1.00-1.25],0.0533155525028469
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFAP1,Actin filament-associated protein 1,18690,534,1.01 [0.91-1.12],0.8360234360675104
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFM,Afamin,19132,542,1.08 [0.71-1.64],0.7071560576974554
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFP,Alpha-fetoprotein,21679,619,0.92 [0.82-1.02],0.1206272573506944
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGBL2,Cytosolic carboxypeptidase 2,18473,523,0.91 [0.83-0.99],0.0319445284123815
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGER,Advanced glycosylation end product-specific receptor,21904,625,1.42 [1.21-1.67],2.774557015220828e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR2,Anterior gradient protein 2 homolog,21274,604,1.28 [1.20-1.38],1.0131182902731521e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR3,Anterior gradient protein 3,21413,605,1.21 [1.07-1.36],0.0018881780138517
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRN,Agrin,22037,627,1.99 [1.68-2.37],3.974920820266303e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRP,Agouti-related protein,22164,629,1.19 [1.03-1.36],0.0146339009262036
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGT,Angiotensinogen,19113,541,1.29 [0.92-1.80],0.134789536934973
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGXT,Serine--pyruvate aminotransferase,21953,625,1.08 [0.99-1.19],0.0855706649538783
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHCY,Adenosylhomocysteinase,21953,625,0.98 [0.88-1.09],0.7475673129562965
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHNAK,Neuroblast differentiation-associated protein AHNAK,18613,525,1.48 [1.15-1.89],0.0021134002869322
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHNAK2,Protein AHNAK2,18613,525,1.62 [1.26-2.08],0.0001684813884543
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19013,534,1.07 [0.95-1.21],0.2783192051283047
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSG,Alpha-2-HS-glycoprotein,19113,541,1.29 [0.95-1.76],0.1069815337824242
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSP,Alpha-hemoglobin-stabilizing protein,21922,623,1.00 [0.92-1.09],0.9505686770338598
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIDA,"Axin interactor, dorsalization-associated protein",18589,523,1.03 [0.94-1.14],0.5217244525755718
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIF1,Allograft inflammatory factor 1,21456,606,0.95 [0.82-1.09],0.4667562729375847
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIF1L,Allograft inflammatory factor 1-like,18613,525,1.13 [0.98-1.30],0.0973392465590511
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21814,621,1.02 [0.96-1.10],0.4807856047170381
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AK1,Adenylate kinase isoenzyme 1,21953,625,1.00 [0.90-1.12],0.9510209857814648
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AK2,"Adenylate kinase 2, mitochondrial",19062,538,0.99 [0.92-1.08],0.8896769129766285
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKAP12,A-kinase anchor protein 12,18690,534,1.45 [1.02-2.05],0.0375749074535813
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1B1,Aldo-keto reductase family 1 member B1,21456,606,0.95 [0.86-1.05],0.3388235283970612
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1B10,Aldo-keto reductase family 1 member B10,18589,523,1.03 [0.91-1.18],0.6205133896978829
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1C4,Aldo-keto reductase family 1 member C4,21534,608,1.00 [0.87-1.15],0.98080463755008
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18539,526,1.07 [0.95-1.21],0.2587459416240228
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT1S1,Proline-rich AKT1 substrate 1,21447,611,0.96 [0.86-1.07],0.4869091411196796
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT2,RAC-beta serine/threonine-protein kinase,19058,535,0.94 [0.88-1.01],0.0801937319090678
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT3,RAC-gamma serine/threonine-protein kinase,21366,602,0.87 [0.76-0.99],0.0320045650065555
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALCAM,CD166 antigen,22227,630,2.50 [1.80-3.46],3.4161001414494e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH1A1,Retinal dehydrogenase 1,21964,623,1.05 [0.92-1.19],0.4897958905748955
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19013,534,1.12 [0.97-1.28],0.1189472050621882
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21846,618,0.98 [0.89-1.09],0.7342164641112146
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19058,535,1.24 [1.05-1.46],0.0108466974120257
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALMS1,Alstrom syndrome protein 1,18758,530,0.94 [0.77-1.14],0.5125806222388078
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALPI,Intestinal-type alkaline phosphatase,18539,526,1.02 [0.95-1.09],0.6413808219565598
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALPP,"Alkaline phosphatase, placental type",21845,621,1.03 [0.97-1.10],0.3056187704134286
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMBN,Ameloblastin,21542,605,0.99 [0.76-1.29],0.9477536166093444
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMBP,Protein AMBP,22085,629,3.88 [2.81-5.36],1.7995830438440234e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19105,538,0.83 [0.60-1.14],0.2473848845858164
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMFR,E3 ubiquitin-protein ligase AMFR,21447,611,1.03 [0.92-1.16],0.6043922302063747
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMIGO1,Amphoterin-induced protein 1,18589,523,0.98 [0.82-1.17],0.8077299573632226
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMIGO2,Amphoterin-induced protein 2,21845,621,1.29 [0.95-1.75],0.1011707230194009
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMN,Protein amnionless,21542,605,1.19 [1.02-1.39],0.0239691028882048
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMOT,Angiomotin,18690,534,1.70 [1.40-2.07],6.958980414052076e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMOTL2,Angiomotin-like protein 2,18931,533,1.17 [1.00-1.37],0.0572597740776591
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMPD3,AMP deaminase 3,19062,538,1.10 [0.98-1.24],0.098315700765518
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17884,505,0.98 [0.82-1.17],0.8292024412204506
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMY2A,Pancreatic alpha-amylase,21091,607,0.98 [0.84-1.14],0.8099184780379478
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMY2B,Alpha-amylase 2B,20458,581,0.95 [0.81-1.10],0.4754891899605293
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANG,Angiogenin,21920,623,1.03 [0.83-1.26],0.8101994006927791
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPT1,Angiopoietin-1,21854,621,0.93 [0.86-1.02],0.1184239230444861
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPT2,Angiopoietin-2,22120,629,1.98 [1.68-2.34],6.908463638537719e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL1,Angiopoietin-related protein 1,21653,617,1.51 [1.18-1.92],0.0010023565427709
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL2,Angiopoietin-related protein 2,21966,627,1.37 [1.15-1.63],0.0004064743825709
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL3,Angiopoietin-related protein 3,21982,624,1.32 [1.10-1.58],0.0026825353568296
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL4,Angiopoietin-related protein 4,22003,626,1.46 [1.24-1.71],3.232787905551045e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL7,Angiopoietin-related protein 7,22120,629,1.51 [1.24-1.82],2.6400618244323525e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANK2,Ankyrin-2,18441,517,1.06 [0.95-1.18],0.3260243299016607
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18539,526,0.94 [0.84-1.04],0.2228708022050076
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANKRA2,Ankyrin repeat family A protein 2,18403,523,1.03 [0.89-1.19],0.7238527299693684
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANKRD54,Ankyrin repeat domain-containing protein 54,21456,606,1.07 [0.95-1.21],0.2865173860307091
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18613,525,0.88 [0.70-1.11],0.2795147382077368
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANPEP,Aminopeptidase N,22033,625,1.10 [0.85-1.41],0.4819399972615211
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA1,Annexin A1,18586,528,1.20 [1.00-1.43],0.0473757377423249
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA10,Annexin A10,21447,611,1.13 [1.05-1.23],0.0021909754904588
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA11,Annexin A11,21859,618,0.94 [0.85-1.05],0.274543277498284
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA2,Annexin A2,18323,519,1.11 [0.99-1.24],0.0736898134991193
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA3,Annexin A3,22079,625,0.96 [0.87-1.07],0.4836920373202039
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA4,Annexin A4,21860,622,0.94 [0.84-1.04],0.198952151342895
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA5,Annexin A5,21378,608,1.39 [1.11-1.75],0.0044794725966799
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21542,605,1.04 [0.91-1.17],0.5761082747698526
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AOC3,Membrane primary amine oxidase,22066,626,1.24 [0.99-1.57],0.0646889027186188
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP1G2,AP-1 complex subunit gamma-like 2,19013,534,0.99 [0.89-1.10],0.8271318272534365
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP2B1,AP-2 complex subunit beta,18589,523,1.05 [0.88-1.25],0.5888893259680932
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP3B1,AP-3 complex subunit beta-1,19005,536,1.00 [0.90-1.12],0.9855567853304624
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP3S2,AP-3 complex subunit sigma-2,19062,538,0.91 [0.76-1.09],0.2900011255696784
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21845,621,1.21 [1.04-1.40],0.0130749263754572
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APCS,Serum amyloid P-component,18942,540,0.82 [0.65-1.03],0.0870404692604465
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22037,625,1.10 [0.97-1.24],0.1303296394365858
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APLP1,Amyloid-like protein 1,21953,625,1.11 [0.97-1.27],0.1353640762667557
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOA1,Apolipoprotein A-I,19132,542,0.74 [0.54-1.02],0.0645145020473292
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOA2,Apolipoprotein A-II,19113,541,1.34 [1.14-1.58],0.0004337555668818
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOA4,Apolipoprotein A-IV,19132,542,1.13 [0.90-1.42],0.2817401028579276
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOB,Apolipoprotein B-100,19113,541,1.02 [0.70-1.47],0.9295286508806672
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOBR,Apolipoprotein B receptor,18613,525,1.20 [0.98-1.47],0.0850726126563979
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOC1,Apolipoprotein C-I,19099,542,0.91 [0.73-1.14],0.4141510666980261
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOD,Apolipoprotein D,18319,521,0.58 [0.45-0.75],2.5772044699105155e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOE,Apolipoprotein E,19132,542,1.05 [0.94-1.18],0.3886057064119134
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOF,Apolipoprotein F,19113,541,0.66 [0.51-0.86],0.0022903675779665
