Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,A1BG,Alpha-1B-glycoprotein,19576,85,1.06 [0.33-3.34],0.92608645912482
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AAMDC,Mth938 domain-containing protein,19058,83,0.90 [0.60-1.34],0.5932749765665662
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AARSD1,Alanyl-tRNA editing protein Aarsd1,22360,99,1.09 [0.79-1.49],0.5966293006782946
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABCA2,ATP-binding cassette sub-family A member 2,18875,80,1.16 [0.65-2.06],0.6155053054324771
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABHD14B,Protein ABHD14B,22208,99,0.66 [0.49-0.91],0.0096915713173851
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABL1,Tyrosine-protein kinase ABL1,22360,99,0.96 [0.73-1.27],0.7901830590825387
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABO,Histo-blood group ABO system transferase,19558,86,0.92 [0.79-1.06],0.2294578706045585
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABRAXAS2,BRISC complex subunit Abraxas 2,18875,80,0.85 [0.61-1.19],0.3406160881518036
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21974,94,0.97 [0.77-1.21],0.7778820555639466
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19195,84,0.82 [0.57-1.18],0.2866782407136874
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19547,83,0.80 [0.63-1.03],0.0810082672449614
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACAN,Aggrecan core protein,22246,94,0.73 [0.38-1.40],0.3420397170413011
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACE,Angiotensin-converting enzyme,19558,86,0.76 [0.36-1.60],0.4651919601410864
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACE2,Angiotensin-converting enzyme 2,22051,96,0.96 [0.70-1.32],0.7922260387838983
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACHE,Acetylcholinesterase,19136,83,1.13 [0.62-2.06],0.6860357490664217
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACOT13,Acyl-coenzyme A thioesterase 13,19456,86,0.84 [0.70-1.00],0.0551389019760039
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22470,96,0.82 [0.56-1.20],0.304082229395722
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18972,83,0.82 [0.50-1.34],0.4364636239663525
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACP5,Tartrate-resistant acid phosphatase type 5,22589,99,0.93 [0.53-1.62],0.7925186582353756
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACP6,Lysophosphatidic acid phosphatase type 6,22614,102,1.08 [0.83-1.41],0.5721866293603912
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACRBP,Acrosin-binding protein,19459,86,0.64 [0.36-1.14],0.1327995692491036
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACRV1,Acrosomal protein SP-10,18972,83,0.94 [0.79-1.12],0.471675949359892
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18875,80,1.10 [0.64-1.89],0.7282436576198021
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACTA2,"Actin, aortic smooth muscle",22051,96,1.40 [1.00-1.96],0.0479542723240118
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACTN2,Alpha-actinin-2,18875,80,0.83 [0.56-1.22],0.339228005131733
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACTN4,Alpha-actinin-4,22045,97,1.01 [0.58-1.76],0.9758288944898704
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACVRL1,Serine/threonine-protein kinase receptor R3,22232,99,2.23 [1.26-3.93],0.005698755811997
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACY1,Aminoacylase-1,22470,96,0.85 [0.63-1.14],0.2670184055211502
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18875,80,0.84 [0.56-1.26],0.4046567832483506
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACYP1,Acylphosphatase-1,19065,82,0.92 [0.67-1.28],0.6362860504948722
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADA,Adenosine deaminase,22689,102,0.96 [0.58-1.58],0.8590934088410853
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADA2,Adenosine deaminase 2,22361,97,1.39 [0.94-2.05],0.0945702473931568
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18972,83,1.76 [1.03-3.01],0.0389452547328082
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22051,96,0.77 [0.43-1.38],0.3736667069784439
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22267,99,1.07 [0.66-1.75],0.7781695259205578
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22689,102,1.05 [0.64-1.73],0.8325555397118407
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22611,100,0.99 [0.55-1.80],0.9854734006032528
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19456,86,1.62 [0.86-3.03],0.1323460192228164
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18972,83,0.81 [0.40-1.66],0.5657007396902609
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22747,101,0.86 [0.42-1.78],0.6813380913789766
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22360,99,1.76 [1.16-2.65],0.007431027221027
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22051,96,1.39 [0.93-2.08],0.1126975960712438
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18972,83,0.95 [0.51-1.76],0.8735517473801978
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22559,101,0.92 [0.62-1.37],0.6929038317393045
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTSL2,ADAMTS-like protein 2,19563,85,1.10 [0.61-1.97],0.7516119779212358
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTSL4,ADAMTS-like protein 4,19058,83,0.78 [0.33-1.87],0.5849394905340731
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTSL5,ADAMTS-like protein 5,19547,83,1.11 [0.65-1.89],0.703777289979205
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21974,94,0.71 [0.36-1.41],0.3224654277457646
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADD1,Alpha-adducin,19136,83,0.77 [0.57-1.04],0.0842084362934947
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRB3,Adhesion G protein-coupled receptor B3,22232,99,1.92 [1.17-3.16],0.0101737622039612
