Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,A1BG,Alpha-1B-glycoprotein,19822,378,0.50 [0.29-0.85],0.0105795043383413
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AAMDC,Mth938 domain-containing protein,19294,375,0.96 [0.79-1.16],0.6616733869736031
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,AARSD1,Alanyl-tRNA editing protein Aarsd1,22636,438,0.88 [0.75-1.02],0.0900666675661153
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABCA2,ATP-binding cassette sub-family A member 2,19110,370,0.78 [0.59-1.05],0.0969580006440546
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABHD14B,Protein ABHD14B,22482,437,0.95 [0.82-1.10],0.5033441983675928
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABL1,Tyrosine-protein kinase ABL1,22636,438,1.01 [0.89-1.14],0.9235800504540445
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABO,Histo-blood group ABO system transferase,19806,382,0.97 [0.91-1.04],0.4356958114009313
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ABRAXAS2,BRISC complex subunit Abraxas 2,19110,370,0.89 [0.76-1.04],0.1289233479287338
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22236,432,1.05 [0.94-1.16],0.4012215535062627
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19433,373,1.04 [0.91-1.19],0.5586512518884184
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19790,382,0.91 [0.81-1.02],0.0973167552208073
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACAN,Aggrecan core protein,22512,436,0.88 [0.65-1.20],0.4358321515060595
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACE,Angiotensin-converting enzyme,19806,382,0.98 [0.68-1.40],0.8989824541240466
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACE2,Angiotensin-converting enzyme 2,22309,436,1.00 [0.86-1.17],0.9747856227855344
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACHE,Acetylcholinesterase,19376,372,0.90 [0.67-1.21],0.4856553413160549
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACOT13,Acyl-coenzyme A thioesterase 13,19696,377,0.91 [0.84-1.00],0.0399734734355387
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22741,442,0.95 [0.80-1.13],0.5802294983982101
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19215,373,0.85 [0.68-1.07],0.1745371652018007
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACP5,Tartrate-resistant acid phosphatase type 5,22858,442,1.07 [0.82-1.39],0.6168729354068239
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACP6,Lysophosphatidic acid phosphatase type 6,22883,438,0.99 [0.87-1.12],0.8590015616277491
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACRBP,Acrosin-binding protein,19701,379,0.87 [0.66-1.13],0.2849727426874143
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACRV1,Acrosomal protein SP-10,19215,373,1.01 [0.94-1.10],0.7152124337656343
Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19110,370,0.99 [0.75-1.29],0.9248411866319386
