Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,A1BG,Alpha-1B-glycoprotein,20155,57,5.25 [1.29-21.35],0.0206037852450543
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AAMDC,Mth938 domain-containing protein,19618,55,1.51 [0.95-2.42],0.0831364229727194
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AARSD1,Alanyl-tRNA editing protein Aarsd1,23026,64,0.91 [0.61-1.36],0.6383461139857585
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABCA2,ATP-binding cassette sub-family A member 2,19439,56,0.71 [0.34-1.50],0.3654418261143419
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABHD14B,Protein ABHD14B,22871,64,1.03 [0.70-1.53],0.8663192508894237
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABL1,Tyrosine-protein kinase ABL1,23026,64,1.18 [0.86-1.61],0.3170770846861083
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABO,Histo-blood group ABO system transferase,20138,57,1.06 [0.89-1.26],0.5355607798783395
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ABRAXAS2,BRISC complex subunit Abraxas 2,19439,56,1.54 [1.06-2.23],0.0239990298336511
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22616,59,0.99 [0.75-1.33],0.971720857282816
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19764,57,1.10 [0.79-1.51],0.5763045786673702
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20121,56,1.20 [0.91-1.58],0.1868519647634416
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACAN,Aggrecan core protein,22904,64,1.00 [0.45-2.24],0.9959202532683566
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACE,Angiotensin-converting enzyme,20138,57,0.72 [0.29-1.80],0.4773229512749075
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACE2,Angiotensin-converting enzyme 2,22698,62,0.65 [0.41-1.04],0.0713926131971038
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACHE,Acetylcholinesterase,19696,57,0.77 [0.36-1.65],0.5030259784569979
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACOT13,Acyl-coenzyme A thioesterase 13,20028,57,1.23 [0.98-1.54],0.0793131552657581
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23137,64,1.24 [0.83-1.86],0.2910854108678483
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19531,56,0.81 [0.44-1.48],0.496807890567559
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACP5,Tartrate-resistant acid phosphatase type 5,23259,64,0.73 [0.36-1.48],0.3820621621841131
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACP6,Lysophosphatidic acid phosphatase type 6,23282,63,1.11 [0.79-1.57],0.5394732511757283
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACRBP,Acrosin-binding protein,20032,57,1.24 [0.70-2.22],0.4630204949154307
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACRV1,Acrosomal protein SP-10,19531,56,0.79 [0.62-1.01],0.0571823536582859
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19439,56,1.27 [0.72-2.25],0.4046480716707459
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACTA2,"Actin, aortic smooth muscle",22698,62,0.94 [0.56-1.60],0.8327037881209323
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACTN2,Alpha-actinin-2,19439,56,0.89 [0.57-1.40],0.624949849576047
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACTN4,Alpha-actinin-4,22692,63,0.88 [0.42-1.83],0.7233705461844372
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACVRL1,Serine/threonine-protein kinase receptor R3,22897,64,1.31 [0.58-2.97],0.5127751805874097
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACY1,Aminoacylase-1,23137,64,0.76 [0.52-1.10],0.1472895228551188
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19439,56,0.89 [0.55-1.43],0.6244493207073247
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ACYP1,Acylphosphatase-1,19624,57,1.11 [0.75-1.63],0.6001026977752753
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADA,Adenosine deaminase,23362,64,1.18 [0.65-2.16],0.581505052898283
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADA2,Adenosine deaminase 2,23022,64,0.89 [0.54-1.48],0.6523443641051725
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19531,56,1.63 [0.84-3.16],0.1484617028891907
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22698,62,0.80 [0.38-1.65],0.5412858258784312
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22933,64,1.17 [0.63-2.16],0.6166218271272162
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23362,64,0.63 [0.38-1.04],0.0697380312051583
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23278,64,1.12 [0.53-2.36],0.7621873168554035
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20028,57,0.63 [0.27-1.47],0.2871973997985411
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19531,56,0.88 [0.38-2.07],0.7756710247943924
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23423,65,3.21 [1.23-8.39],0.0173919856569014
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23026,64,1.51 [0.89-2.56],0.1249848941336286
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22698,62,0.33 [0.13-0.80],0.0148086553423929
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19531,56,1.31 [0.66-2.61],0.4420618503955947
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23229,64,0.96 [0.59-1.58],0.8861369014718921
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTSL2,ADAMTS-like protein 2,20136,58,1.56 [0.79-3.08],0.2039642312993527
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTSL4,ADAMTS-like protein 4,19618,55,1.78 [0.61-5.14],0.2886136950198817
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADAMTSL5,ADAMTS-like protein 5,20121,56,1.00 [0.52-1.92],0.9962788885177216
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22616,59,0.89 [0.41-1.90],0.7549774244997423
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADD1,Alpha-adducin,19696,57,1.61 [1.13-2.29],0.0082947294246989
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRB3,Adhesion G protein-coupled receptor B3,22897,64,1.72 [0.92-3.23],0.0908078569918885
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRD1,Adhesion G-protein coupled receptor D1,19696,57,0.64 [0.33-1.24],0.1854264788956389
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRE1,Adhesion G protein-coupled receptor E1,20028,57,0.84 [0.53-1.34],0.4698235462457266
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRE2,Adhesion G protein-coupled receptor E2,23234,65,0.85 [0.39-1.84],0.6708352318041746
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRE5,Adhesion G protein-coupled receptor E5,23328,64,1.17 [0.59-2.34],0.647363186916758
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRF5,Adhesion G protein-coupled receptor F5,20121,56,0.49 [0.20-1.20],0.1181381797647585
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRG1,Adhesion G-protein coupled receptor G1,23026,64,0.97 [0.74-1.28],0.8216173740248146
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRG2,Adhesion G-protein coupled receptor G2,23137,64,2.27 [1.09-4.73],0.02912478896975
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADGRV1,Adhesion G-protein coupled receptor V1,19466,51,1.02 [0.70-1.49],0.900796236214794
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADH1B,All-trans-retinol dehydrogenase,19696,57,0.85 [0.59-1.22],0.3762635552384719
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22698,62,0.82 [0.62-1.09],0.1654382184384091
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADIPOQ,Adiponectin,20155,57,1.42 [1.02-1.97],0.0359642926923697
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADM,Pro-adrenomedullin,23322,63,1.51 [0.65-3.53],0.339141321700294
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,ADRA2A,Alpha-2A adrenergic receptor,19439,56,0.89 [0.59-1.33],0.5658527285183452
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AFAP1,Actin filament-associated protein 1,19696,57,1.21 [0.91-1.62],0.1824619389743192
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AFM,Afamin,20155,57,1.74 [0.49-6.23],0.3920721495878309
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AFP,Alpha-fetoprotein,22854,64,0.92 [0.66-1.28],0.6104227879623785
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGBL2,Cytosolic carboxypeptidase 2,19466,51,0.91 [0.68-1.21],0.5172892349711593
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGER,Advanced glycosylation end product-specific receptor,23091,65,1.32 [0.79-2.20],0.2859240089626859
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGR2,Anterior gradient protein 2 homolog,22415,63,1.00 [0.80-1.25],0.9706102163782568
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGR3,Anterior gradient protein 3,22569,58,0.72 [0.47-1.09],0.1158364763519728
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGRN,Agrin,23234,65,1.26 [0.70-2.28],0.4353770985289024
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGRP,Agouti-related protein,23362,64,1.29 [0.84-1.98],0.2473169992283053
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGT,Angiotensinogen,20138,57,1.02 [0.34-3.06],0.9722661961909924
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AGXT,Serine--pyruvate aminotransferase,23137,64,0.87 [0.64-1.19],0.3944213288445823
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AHCY,Adenosylhomocysteinase,23137,64,1.16 [0.84-1.60],0.3584815229152293
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AHNAK,Neuroblast differentiation-associated protein AHNAK,19618,55,0.95 [0.41-2.17],0.8962961088988171
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AHNAK2,Protein AHNAK2,19618,55,0.90 [0.37-2.18],0.8110942745233556
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20032,57,1.11 [0.78-1.57],0.5715137812642659
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AHSG,Alpha-2-HS-glycoprotein,20138,57,0.98 [0.39-2.46],0.9625725909131742
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AHSP,Alpha-hemoglobin-stabilizing protein,23117,65,0.81 [0.63-1.04],0.0923557769059861
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AIDA,"Axin interactor, dorsalization-associated protein",19584,55,1.00 [0.73-1.36],0.991174670043354
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AIF1,Allograft inflammatory factor 1,22616,59,1.19 [0.77-1.83],0.4391760262733485
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AIF1L,Allograft inflammatory factor 1-like,19618,55,0.97 [0.60-1.57],0.9014887401037116
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22993,63,1.15 [0.94-1.42],0.1770834104563079
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AK1,Adenylate kinase isoenzyme 1,23137,64,0.96 [0.68-1.35],0.7954617235504089
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AK2,"Adenylate kinase 2, mitochondrial",20088,58,1.13 [0.89-1.44],0.2998316540804431
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AKAP12,A-kinase anchor protein 12,19696,57,1.44 [0.51-4.04],0.4928207300159595
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AKR1B1,Aldo-keto reductase family 1 member B1,22616,59,1.05 [0.77-1.44],0.7410901244800265
Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,AKR1B10,Aldo-keto reductase family 1 member B10,19584,55,1.06 [0.71-1.58],0.7741410640255895
