Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,A1BG,Alpha-1B-glycoprotein,19713,100,1.27 [0.44-3.68],0.6607158461381022
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AAMDC,Mth938 domain-containing protein,19194,94,1.00 [0.68-1.46],0.9923272207670624
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AARSD1,Alanyl-tRNA editing protein Aarsd1,22518,103,1.12 [0.83-1.53],0.4556841324818901
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABCA2,ATP-binding cassette sub-family A member 2,19021,94,1.07 [0.63-1.83],0.797770321437891
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABHD14B,Protein ABHD14B,22359,106,1.06 [0.78-1.44],0.6979724426143004
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABL1,Tyrosine-protein kinase ABL1,22518,103,0.97 [0.74-1.26],0.8012496836846625
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABO,Histo-blood group ABO system transferase,19698,100,0.98 [0.86-1.12],0.7439170095476677
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABRAXAS2,BRISC complex subunit Abraxas 2,19021,94,0.94 [0.69-1.28],0.7135921590917385
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22114,104,1.04 [0.84-1.28],0.7472001241209745
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19339,99,0.83 [0.59-1.15],0.2643455136281338
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19684,99,1.05 [0.85-1.31],0.6258231498652611
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACAN,Aggrecan core protein,22394,106,0.79 [0.43-1.47],0.4559472561312853
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE,Angiotensin-converting enzyme,19698,100,1.62 [0.82-3.21],0.1655860055138753
