Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholecystitis,A1BG,Alpha-1B-glycoprotein,18391,100,2.56 [0.87-7.52],0.0866798370422982
Chapter XI Diseases of the digestive system,Cholecystitis,AAMDC,Mth938 domain-containing protein,17905,100,1.22 [0.85-1.74],0.282924378499093
Chapter XI Diseases of the digestive system,Cholecystitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20955,119,1.21 [0.91-1.60],0.1961989715643166
Chapter XI Diseases of the digestive system,Cholecystitis,ABCA2,ATP-binding cassette sub-family A member 2,17728,104,1.68 [1.07-2.64],0.0235075129091507
Chapter XI Diseases of the digestive system,Cholecystitis,ABHD14B,Protein ABHD14B,20805,120,0.99 [0.75-1.32],0.9648414540335882
Chapter XI Diseases of the digestive system,Cholecystitis,ABL1,Tyrosine-protein kinase ABL1,20955,119,1.16 [0.91-1.47],0.2206643037245531
Chapter XI Diseases of the digestive system,Cholecystitis,ABO,Histo-blood group ABO system transferase,18365,103,1.04 [0.92-1.19],0.5354379454414709
Chapter XI Diseases of the digestive system,Cholecystitis,ABRAXAS2,BRISC complex subunit Abraxas 2,17728,104,1.17 [0.88-1.55],0.2894806659119144
Chapter XI Diseases of the digestive system,Cholecystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20593,116,1.21 [1.00-1.46],0.0538854198363798
Chapter XI Diseases of the digestive system,Cholecystitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18028,102,1.11 [0.87-1.41],0.4153658403089719
Chapter XI Diseases of the digestive system,Cholecystitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18363,104,1.05 [0.86-1.30],0.6188218837061878
Chapter XI Diseases of the digestive system,Cholecystitis,ACAN,Aggrecan core protein,20820,121,1.40 [0.78-2.50],0.2566874285453074
Chapter XI Diseases of the digestive system,Cholecystitis,ACE,Angiotensin-converting enzyme,18365,103,1.48 [0.75-2.93],0.2594434814043014
Chapter XI Diseases of the digestive system,Cholecystitis,ACE2,Angiotensin-converting enzyme 2,20650,116,1.15 [0.87-1.51],0.3268884227686395
Chapter XI Diseases of the digestive system,Cholecystitis,ACHE,Acetylcholinesterase,17968,102,1.27 [0.75-2.16],0.3731709280122507
Chapter XI Diseases of the digestive system,Cholecystitis,ACOT13,Acyl-coenzyme A thioesterase 13,18274,101,1.03 [0.87-1.21],0.769501559352219
Chapter XI Diseases of the digestive system,Cholecystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21034,121,1.34 [1.02-1.75],0.0330773732708737
Chapter XI Diseases of the digestive system,Cholecystitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17806,99,0.82 [0.52-1.28],0.3789306140852378
Chapter XI Diseases of the digestive system,Cholecystitis,ACP5,Tartrate-resistant acid phosphatase type 5,21161,119,0.84 [0.51-1.40],0.5141501022987297
Chapter XI Diseases of the digestive system,Cholecystitis,ACP6,Lysophosphatidic acid phosphatase type 6,21179,121,0.95 [0.75-1.19],0.6456212821869605
Chapter XI Diseases of the digestive system,Cholecystitis,ACRBP,Acrosin-binding protein,18274,101,0.81 [0.48-1.35],0.4150394305958371
Chapter XI Diseases of the digestive system,Cholecystitis,ACRV1,Acrosomal protein SP-10,17806,99,0.86 [0.72-1.02],0.0817175287690575
Chapter XI Diseases of the digestive system,Cholecystitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17728,104,1.24 [0.81-1.91],0.3254913488760929
Chapter XI Diseases of the digestive system,Cholecystitis,ACTA2,"Actin, aortic smooth muscle",20650,116,0.88 [0.59-1.30],0.5086095556173187
Chapter XI Diseases of the digestive system,Cholecystitis,ACTN2,Alpha-actinin-2,17728,104,1.05 [0.76-1.43],0.7791396982598432
Chapter XI Diseases of the digestive system,Cholecystitis,ACTN4,Alpha-actinin-4,20656,118,0.72 [0.40-1.30],0.2763472598563408
