Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,A1BG,Alpha-1B-glycoprotein,17982,100,1.05 [0.36-3.05],0.9221569594340728
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AAMDC,Mth938 domain-containing protein,17513,99,0.99 [0.68-1.42],0.9372953787469908
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20455,114,0.84 [0.62-1.13],0.2476346136430504
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABCA2,ATP-binding cassette sub-family A member 2,17345,98,1.09 [0.64-1.85],0.7466883056719416
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABHD14B,Protein ABHD14B,20318,114,0.94 [0.70-1.27],0.7008585216447585
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABL1,Tyrosine-protein kinase ABL1,20455,114,0.95 [0.74-1.22],0.6953793285173002
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABO,Histo-blood group ABO system transferase,17954,99,0.98 [0.86-1.12],0.7784130304184639
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABRAXAS2,BRISC complex subunit Abraxas 2,17345,98,0.75 [0.55-1.02],0.0705203550904096
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20097,112,0.93 [0.75-1.15],0.5076761741047422
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17625,97,1.11 [0.87-1.41],0.4134447056951529
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17948,98,0.87 [0.70-1.09],0.2328728568543276
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACAN,Aggrecan core protein,20351,115,0.95 [0.52-1.73],0.8742078881139828
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACE,Angiotensin-converting enzyme,17954,99,0.64 [0.32-1.28],0.2099344264439345
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACE2,Angiotensin-converting enzyme 2,20186,115,0.91 [0.66-1.23],0.5308765530152475
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACHE,Acetylcholinesterase,17572,96,0.92 [0.51-1.63],0.7658463377399097
