Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",A1BG,Alpha-1B-glycoprotein,10623,35,0.44 [0.07-2.56],0.3593921789045782
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AAMDC,Mth938 domain-containing protein,10348,34,1.55 [0.86-2.79],0.1443561980177849
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AARSD1,Alanyl-tRNA editing protein Aarsd1,12048,37,1.58 [0.96-2.58],0.0703388492633644
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABCA2,ATP-binding cassette sub-family A member 2,10258,34,0.84 [0.33-2.17],0.7239241680419805
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABHD14B,Protein ABHD14B,11989,39,0.98 [0.60-1.60],0.9258510077188972
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABL1,Tyrosine-protein kinase ABL1,12048,37,0.94 [0.60-1.46],0.7751209231074421
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABO,Histo-blood group ABO system transferase,10602,33,1.22 [0.97-1.54],0.0842732338565269
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABRAXAS2,BRISC complex subunit Abraxas 2,10258,34,1.20 [0.80-1.78],0.374041191428296
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11824,39,0.84 [0.58-1.22],0.3571886300611462
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",10425,33,0.95 [0.57-1.57],0.8444424518651672
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",10600,35,1.04 [0.73-1.48],0.8457744665843179
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACAN,Aggrecan core protein,11997,41,0.40 [0.15-1.08],0.071298310582295
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACE,Angiotensin-converting enzyme,10602,33,1.34 [0.39-4.66],0.644150306282198
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACE2,Angiotensin-converting enzyme 2,11861,38,1.24 [0.73-2.09],0.4219716919447303
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACHE,Acetylcholinesterase,10388,35,1.90 [0.79-4.58],0.1508693947458539
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACOT13,Acyl-coenzyme A thioesterase 13,10538,34,0.96 [0.72-1.29],0.8048892796517101
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,12108,41,0.71 [0.39-1.28],0.2538271663767445
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACP1,Low molecular weight phosphotyrosine protein phosphatase,10295,36,1.40 [0.74-2.65],0.2947063606445308
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACP5,Tartrate-resistant acid phosphatase type 5,12170,39,1.32 [0.55-3.18],0.5293467171591708
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACP6,Lysophosphatidic acid phosphatase type 6,12169,37,1.23 [0.77-1.96],0.3904692185695039
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACRBP,Acrosin-binding protein,10542,34,1.12 [0.50-2.47],0.7875496635892252
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACRV1,Acrosomal protein SP-10,10295,36,1.10 [0.45-2.69],0.8427917548873778
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACSL1,Long-chain-fatty-acid--CoA ligase 1,10258,34,1.12 [0.53-2.38],0.766811525768667
