Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Uterine polyps,A1BG,Alpha-1B-glycoprotein,8249,129,0.55 [0.21-1.44],0.2219274179202079
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AAMDC,Mth938 domain-containing protein,8025,126,0.70 [0.50-0.97],0.0321561778327315
Chapter XIV Diseases of the genitourinary system,Uterine polyps,AARSD1,Alanyl-tRNA editing protein Aarsd1,9373,151,0.73 [0.56-0.95],0.020935695468178
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABCA2,ATP-binding cassette sub-family A member 2,7970,125,0.89 [0.54-1.46],0.6464170525538234
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABHD14B,Protein ABHD14B,9316,147,0.73 [0.56-0.94],0.0140489493997863
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABL1,Tyrosine-protein kinase ABL1,9373,151,0.72 [0.57-0.91],0.0065626197445363
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABO,Histo-blood group ABO system transferase,8230,128,0.96 [0.85-1.08],0.466115240084384
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ABRAXAS2,BRISC complex subunit Abraxas 2,7970,125,0.66 [0.50-0.87],0.0032141394445052
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",9182,148,0.71 [0.58-0.86],0.0005661399092917
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8100,126,0.93 [0.71-1.21],0.5709072631995679
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8221,128,0.84 [0.69-1.02],0.0826770969466308
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACAN,Aggrecan core protein,9321,150,0.88 [0.52-1.49],0.6356430241584399
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACE,Angiotensin-converting enzyme,8230,128,1.21 [0.64-2.29],0.5492453596723992
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACE2,Angiotensin-converting enzyme 2,9213,150,0.70 [0.51-0.97],0.0300205109182986
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACHE,Acetylcholinesterase,8072,121,1.08 [0.63-1.84],0.7917985460285071
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACOT13,Acyl-coenzyme A thioesterase 13,8189,128,0.77 [0.66-0.90],0.000764688435592
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,9412,151,0.68 [0.49-0.93],0.0155864809045734
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACP1,Low molecular weight phosphotyrosine protein phosphatase,7997,124,0.85 [0.56-1.27],0.4237962228613141
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACP5,Tartrate-resistant acid phosphatase type 5,9463,150,0.69 [0.42-1.12],0.1323667354717158
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACP6,Lysophosphatidic acid phosphatase type 6,9456,148,1.01 [0.82-1.25],0.9072693426052868
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACRBP,Acrosin-binding protein,8190,127,0.67 [0.42-1.09],0.1075633117570422
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACRV1,Acrosomal protein SP-10,7997,124,1.21 [0.74-1.96],0.4453115047332128
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACSL1,Long-chain-fatty-acid--CoA ligase 1,7970,125,0.88 [0.54-1.43],0.6100019167249704
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACTA2,"Actin, aortic smooth muscle",9213,150,1.18 [0.88-1.59],0.2745900414427107
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACTN2,Alpha-actinin-2,7970,125,1.03 [0.75-1.41],0.8703164323880281
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACTN4,Alpha-actinin-4,9206,147,1.12 [0.74-1.69],0.5867599982220177
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACVRL1,Serine/threonine-protein kinase receptor R3,9329,149,0.41 [0.22-0.77],0.0055977094130187
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACY1,Aminoacylase-1,9412,151,0.60 [0.47-0.77],7.507454303296967e-05
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,7970,125,0.65 [0.46-0.91],0.012615175950208
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ACYP1,Acylphosphatase-1,8039,121,0.62 [0.47-0.82],0.0006671575778715
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ADA,Adenosine deaminase,9497,150,0.52 [0.33-0.83],0.0057669906829031
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ADA2,Adenosine deaminase 2,9355,151,0.81 [0.57-1.14],0.2287529989284974
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,7997,124,0.73 [0.42-1.29],0.2801941542370602
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,9213,150,0.76 [0.47-1.24],0.2741210282677569
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,9340,149,1.01 [0.66-1.53],0.9787867647061036
Chapter XIV Diseases of the genitourinary system,Uterine polyps,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,9497,150,1.09 [0.71-1.65],0.7020022914697022
