Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23249,3047,1.16 [1.10-1.23],1.488535168058527e-07
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23455,2465,1.22 [1.15-1.29],2.907611632871613e-10
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23740,1172,1.26 [1.15-1.37],4.251655866333869e-07
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21640,790,1.37 [1.23-1.53],7.68657178022054e-09
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16811,1425,1.25 [1.15-1.36],6.820960496307944e-08
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21509,317,1.48 [1.26-1.74],1.2822365047348331e-06
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23929,1361,1.28 [1.18-1.39],3.107545223732669e-09
GPR15L,Protein GPR15L,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19439,211,1.64 [1.34-1.99],1.0536910078516326e-06
GPR15L,Protein GPR15L,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19404,176,1.71 [1.38-2.13],9.193388347507612e-07
GPR15L,Protein GPR15L,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20532,1304,1.22 [1.12-1.33],5.375345257478894e-06
GPR15L,Protein GPR15L,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19851,623,1.36 [1.20-1.53],6.335386968829296e-07
GPR15L,Protein GPR15L,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15640,1269,1.24 [1.14-1.35],1.6406212239840795e-06
GPR15L,Protein GPR15L,Chapter IX Diseases of the circulatory system,"Hypertension, portal",24000,34,2.58 [1.75-3.79],1.5124614541657602e-06
GPR15L,Protein GPR15L,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16917,68,2.15 [1.60-2.90],4.531219745406354e-07
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18701,1842,1.20 [1.12-1.29],4.793279383330123e-07
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18837,1818,1.19 [1.11-1.28],1.2436314880540489e-06
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23085,2627,1.22 [1.15-1.30],3.321424719896015e-11
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23944,909,1.39 [1.26-1.54],1.3644784687483848e-10
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22251,4518,1.14 [1.08-1.19],6.106175954485436e-08
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23919,1429,1.28 [1.18-1.38],1.398106653414111e-09
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,Later onset COPD,23280,625,1.37 [1.21-1.55],7.30573887076757e-07
GPR15L,Protein GPR15L,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23704,1214,1.26 [1.16-1.38],1.0655736299141668e-07
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,23619,552,1.34 [1.18-1.52],6.144753805882829e-06
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,24000,427,1.39 [1.20-1.60],6.1593774682412365e-06
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22700,2789,1.15 [1.08-1.22],4.974981150046713e-06
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,23811,744,1.31 [1.17-1.46],1.8573912575573665e-06
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23894,150,1.97 [1.59-2.43],5.109828364159553e-10
GPR15L,Protein GPR15L,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23960,216,1.63 [1.35-1.98],5.948675015781211e-07
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23245,1046,1.37 [1.25-1.50],9.903407666261788e-12
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23375,1176,1.44 [1.32-1.57],9.057969680592192e-17
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Dialysis,22245,46,2.45 [1.82-3.30],3.507887495071867e-09
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23947,2048,1.30 [1.22-1.39],6.2363043070302085e-15
GPR15L,Protein GPR15L,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22279,80,2.04 [1.51-2.74],2.4591907357960755e-06
