Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23109,2583,0.67 [0.58-0.77],5.629459030493447e-08
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23642,1079,0.56 [0.44-0.70],2.6635970103798094e-07
TTR,Transthyretin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21866,2733,1.88 [1.62-2.18],4.461153516247241e-17
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,Hypertension,22143,5369,1.29 [1.16-1.43],2.1423616191569254e-06
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22149,5375,1.29 [1.16-1.43],1.6022439243149306e-06
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23500,287,0.34 [0.22-0.52],8.061488434409334e-07
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23493,280,0.33 [0.22-0.51],5.726618241717084e-07
TTR,Transthyretin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23941,232,3.14 [1.91-5.15],6.434529891395558e-06
TTR,Transthyretin,Chapter X Diseases of the respiratory system,Bronchiectasis,20730,347,0.39 [0.26-0.58],2.835844190386183e-06
TTR,Transthyretin,Chapter XI Diseases of the digestive system,Coeliac disease,22660,128,0.35 [0.22-0.55],9.17818128381846e-06
