Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25229,981,0.60 [0.50-0.72],3.749527218482831e-08
CRTAC1,Cartilage acidic protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27291,981,0.64 [0.53-0.77],1.802184543644132e-06
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27193,4809,0.82 [0.75-0.89],6.384150322197005e-06
CRTAC1,Cartilage acidic protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27625,1525,0.51 [0.44-0.59],3.469110429277873e-20
CRTAC1,Cartilage acidic protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27977,177,0.38 [0.25-0.57],3.532583359327577e-06
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27948,1084,0.65 [0.54-0.77],7.037003696921597e-07
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27928,1701,0.68 [0.59-0.78],7.364110756861571e-08
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,27934,1800,0.71 [0.62-0.81],7.318836487456615e-07
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28036,1216,0.68 [0.57-0.80],4.6448224132799205e-06
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,27008,874,0.61 [0.50-0.74],7.790278297735403e-07
CRTAC1,Cartilage acidic protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27684,1457,0.69 [0.59-0.80],1.3323671056583391e-06
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,25548,6562,1.48 [1.37-1.60],7.480220374035162e-24
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,24113,5127,1.70 [1.56-1.86],1.3842428131388068e-32
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,20398,1412,2.55 [2.15-3.03],1.8999674469196068e-26
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27971,226,2.97 [1.93-4.57],7.616280049804807e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,23644,8339,1.27 [1.19-1.36],4.5103232465986745e-12
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,20919,1933,2.56 [2.21-2.97],2.781452395687216e-36
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),19576,590,2.17 [1.67-2.82],7.867272887441226e-09
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,19639,653,1.92 [1.50-2.45],2.313375280990493e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,19596,610,1.99 [1.54-2.58],1.222450359808188e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,22108,3122,1.50 [1.34-1.67],1.203970608015885e-12
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,21599,2613,1.59 [1.41-1.80],9.993202102129501e-14
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,21045,2059,1.42 [1.24-1.62],5.592065370034293e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,21714,2728,1.41 [1.25-1.59],1.2272827380457929e-08
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,19849,863,2.37 [1.91-2.96],1.0443970755977963e-14
CRTAC1,Cartilage acidic protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27271,231,0.43 [0.30-0.61],3.159124834037538e-06
CRTAC1,Cartilage acidic protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27018,1296,0.66 [0.56-0.77],2.890235239803387e-07
CRTAC1,Cartilage acidic protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26524,1974,0.72 [0.63-0.82],8.570969249245244e-07
