Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VASN,Vasorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25307,100,5.61 [3.57-8.81],7.645275964887782e-14
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21958,215,2.84 [2.13-3.78],8.581687649115039e-13
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27328,191,2.48 [1.74-3.55],6.288442191002915e-07
VASN,Vasorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1694,33,7.08 [3.23-15.53],1.0147484058923663e-06
VASN,Vasorin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19166,106,8.48 [6.08-11.83],2.27458669020068e-36
VASN,Vasorin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27264,252,0.36 [0.24-0.52],1.369824075341936e-07
VASN,Vasorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1701,39,5.83 [2.75-12.39],4.402805600981433e-06
VASN,Vasorin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27116,920,1.74 [1.42-2.13],6.60361933669948e-08
VASN,Vasorin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27091,895,1.75 [1.43-2.15],6.282581641879693e-08
VASN,Vasorin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,26812,639,1.73 [1.37-2.20],5.504121350023616e-06
VASN,Vasorin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,23596,382,2.04 [1.50-2.76],4.3014600896688085e-06
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26259,1269,1.86 [1.57-2.19],3.0428184834707533e-13
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26490,1500,2.80 [2.47-3.16],4.217577590497835e-61
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27166,80,4.94 [3.52-6.95],3.77922854203492e-20
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Dialysis,25047,57,7.58 [5.64-10.17],2.511376452888303e-41
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,27153,67,3.51 [2.14-5.78],7.507212894458648e-07
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27146,2483,1.92 [1.71-2.16],6.923870838151067e-27
VASN,Vasorin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25095,105,3.06 [2.05-4.58],5.109167009646011e-08
