Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FST,Follistatin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,1.05 [0.80-1.38],0.711628625543905
FST,Follistatin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,4,0.98 [0.83-1.16],0.823136688792028
FST,Follistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,4,1.03 [0.84-1.28],0.755102304312378
FST,Follistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,0.91 [0.77-1.08],0.270590685531538
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,4,1.08 [0.77-1.52],0.638361841842437
FST,Follistatin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,1.03 [0.92-1.15],0.60928014194522
FST,Follistatin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,4,1.43 [0.86-2.38],0.172312844623493
FST,Follistatin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,4,1.01 [0.94-1.09],0.789394286991431
FST,Follistatin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,4,0.98 [0.90-1.07],0.684189104834451
FST,Follistatin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,4,1.03 [0.90-1.18],0.632080375821924
FST,Follistatin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,4,1.13 [0.88-1.45],0.333935789336787
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,4,1.01 [0.92-1.10],0.907915423819132
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,4,0.99 [0.89-1.09],0.767053347567482
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,4,1.11 [0.76-1.63],0.596322275240645
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,4,1.00 [0.91-1.09],0.939030206934451
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,4,1.01 [0.84-1.20],0.931460810433573
FST,Follistatin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,4,1.04 [0.84-1.29],0.734418169237395
FST,Follistatin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,4,1.09 [0.92-1.30],0.314494520791112
FST,Follistatin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,4,1.04 [0.62-1.73],0.88840322954091
FST,Follistatin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,4,1.03 [0.94-1.13],0.503608389006732
