Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,1.00 [0.87-1.15],0.972908772187726
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,8,1.09 [0.96-1.24],0.185255892891892
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,8,0.98 [0.62-1.57],0.942256333009411
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,8,1.25 [0.80-1.94],0.330310106338728
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,8,1.12 [0.88-1.43],0.343281539533059
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,8,1.16 [0.99-1.37],0.0646535412398003
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,8,1.04 [0.88-1.23],0.655897347807765
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,8,0.89 [0.55-1.43],0.626177889531872
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,8,1.09 [0.64-1.85],0.746691868169706
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,8,1.03 [0.76-1.41],0.836488885454389
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",Inverse variance weighted,8,1.20 [0.74-1.95],0.466750307293228
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",Inverse variance weighted,8,1.19 [0.50-2.84],0.690177738193884
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,8,1.15 [0.95-1.39],0.149708033359031
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,8,1.51 [0.95-2.39],0.0818078681901629
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,8,1.39 [0.92-2.08],0.114213258484917
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,8,1.43 [0.64-3.17],0.382564928806939
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,8,1.38 [0.97-1.94],0.0698184741011474
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,8,0.93 [0.77-1.12],0.460342092864658
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,8,1.40 [0.90-2.18],0.13807961778126
COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,8,1.95 [1.30-2.91],0.0011526357517913
