Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,35,0.93 [0.83-1.05],0.252896145095162
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,35,1.03 [1.00-1.07],0.0880194851265738
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,35,1.01 [0.98-1.05],0.406267142840364
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,35,0.95 [0.89-1.02],0.165340947011538
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,35,1.00 [0.97-1.03],0.89085601798513
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,1.12 [0.79-1.59],0.5331078575512
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,35,0.99 [0.94-1.05],0.839787580971397
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,35,0.75 [0.48-1.19],0.222593217489412
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,1.09 [0.86-1.39],0.481709328522771
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,35,0.96 [0.88-1.04],0.329598118059385
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,1.02 [0.97-1.08],0.391817066068551
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,35,1.02 [0.92-1.13],0.681981785347726
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,35,1.21 [1.02-1.43],0.0266692906470454
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,35,0.99 [0.88-1.10],0.819218747796663
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,35,0.82 [0.64-1.07],0.142340842862925
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,35,1.07 [1.01-1.14],0.0162390833285269
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,1.01 [0.96-1.06],0.678301319759764
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,35,0.96 [0.79-1.17],0.691988532765049
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,35,0.75 [0.51-1.12],0.155647459563566
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,35,1.07 [0.97-1.18],0.187769947752528
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,35,1.05 [0.91-1.21],0.490129466152925
CD300A,CMRF35-like molecule 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,35,1.11 [1.01-1.21],0.0287271235510151
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,35,1.01 [0.78-1.31],0.946815584023445
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,35,0.98 [0.87-1.11],0.744748958677966
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,35,1.09 [0.97-1.23],0.147444380369373
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,35,1.02 [0.96-1.07],0.545053364346006
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,35,1.03 [0.97-1.09],0.392841785349034
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,35,0.98 [0.87-1.12],0.793728316770591
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,35,0.99 [0.85-1.14],0.85722338619076
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,35,0.93 [0.85-1.02],0.125519250521733
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,35,1.09 [0.98-1.21],0.123262593018438
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,35,1.04 [0.96-1.12],0.364480461834839
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,35,1.02 [0.99-1.05],0.133264820841794
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,35,1.08 [0.95-1.22],0.22761264359843
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,35,0.97 [0.89-1.05],0.418883083898749
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,35,1.03 [1.00-1.05],0.0689721251633305
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,35,0.95 [0.72-1.25],0.702634528552799
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,35,1.08 [0.92-1.25],0.342964125631046
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,35,1.00 [0.89-1.12],0.997439493484566
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,35,0.99 [0.96-1.02],0.568316571576636
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,35,0.99 [0.96-1.02],0.422782335953195
CD300A,CMRF35-like molecule 8,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,35,1.00 [0.98-1.03],0.730519968506384
CD300A,CMRF35-like molecule 8,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,35,1.00 [0.98-1.03],0.78144768769786
CD300A,CMRF35-like molecule 8,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,35,1.01 [0.95-1.07],0.75605026241581
CD300A,CMRF35-like molecule 8,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,35,1.04 [0.96-1.12],0.29612724581665
CD300A,CMRF35-like molecule 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,35,0.96 [0.88-1.05],0.38107257753556
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,35,1.05 [1.01-1.09],0.0177173493934291
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,35,1.01 [0.88-1.17],0.885974138534278
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,35,1.01 [0.95-1.06],0.836234314827306
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,35,0.92 [0.81-1.04],0.179166746442964
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,35,1.01 [0.97-1.06],0.49081514401105
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,35,0.98 [0.92-1.04],0.447828680612309
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,35,1.02 [0.98-1.05],0.427909815599734
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,35,1.01 [0.92-1.12],0.784784208161484
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,35,1.02 [0.99-1.06],0.206347919554316
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,35,1.02 [0.98-1.05],0.328238104748936
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,35,0.68 [0.47-0.98],0.039820066616594
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,35,1.06 [0.87-1.28],0.561750303522307
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,35,1.00 [0.95-1.05],0.886310767951695
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,35,1.00 [0.96-1.05],0.902969462337748
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,35,0.92 [0.79-1.06],0.237756785467985
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,35,0.97 [0.81-1.15],0.703333961155835
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,35,1.00 [0.88-1.12],0.943804276800488
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,35,0.99 [0.92-1.07],0.870560234417449
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,35,0.99 [0.92-1.07],0.822772348685444
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,35,0.97 [0.91-1.04],0.364454268644037
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,35,1.06 [0.85-1.32],0.595482598167189
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,35,0.98 [0.83-1.17],0.847509523491406
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,35,0.98 [0.93-1.03],0.414154484390008
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,35,1.09 [0.98-1.21],0.113359497455607
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,35,0.94 [0.87-1.01],0.108106750668806
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,35,1.11 [0.96-1.28],0.167112386513762
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,35,1.02 [0.92-1.13],0.647709699973943
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,35,0.99 [0.94-1.04],0.70260725447883
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,35,0.91 [0.80-1.03],0.123376454233507
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,35,0.94 [0.82-1.08],0.376997782391607
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,35,0.93 [0.88-0.99],0.0264691719172059
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,35,1.01 [0.98-1.04],0.468668304093708
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,1.00 [0.95-1.04],0.839596177350527
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,35,1.01 [0.96-1.07],0.620791597521469
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,35,1.01 [0.96-1.06],0.67861264975765
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,35,1.05 [0.97-1.15],0.247211826010669
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,35,1.26 [0.97-1.63],0.0846892946907641
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,35,0.94 [0.84-1.05],0.270322253020211
CD300A,CMRF35-like molecule 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,35,0.99 [0.96-1.03],0.716621236227413
CD300A,CMRF35-like molecule 8,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,35,1.04 [0.99-1.08],0.106462707659027
