Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,0.95 [0.89-1.01],0.0853624494763576
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,0.96 [0.91-1.01],0.0988362191979927
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,0.99 [0.93-1.05],0.781018983965067
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.04 [0.55-1.96],0.902252922519407
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.00 [0.90-1.10],0.960890850690648
GUCA2A,Guanylin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.30 [0.56-2.99],0.539416123907376
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,16,1.27 [0.68-2.34],0.452438175557044
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.05 [0.95-1.17],0.315348498776714
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,0.96 [0.87-1.05],0.363004907946245
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,16,0.97 [0.80-1.17],0.731688386416757
GUCA2A,Guanylin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,16,0.99 [0.78-1.26],0.931804758466119
GUCA2A,Guanylin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,16,0.93 [0.77-1.13],0.478647748999165
GUCA2A,Guanylin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,16,0.99 [0.81-1.21],0.905309492642784
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,16,0.94 [0.53-1.67],0.82620255730886
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,16,0.94 [0.73-1.19],0.592814561476827
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,16,0.85 [0.69-1.04],0.113865843171164
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,16,1.05 [0.84-1.32],0.679715123232377
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,16,0.86 [0.67-1.10],0.238112832307269
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,16,0.98 [0.90-1.07],0.725269731075325
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,16,0.88 [0.79-0.98],0.022627827909018
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,16,1.12 [0.88-1.44],0.357600543884357
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,16,0.92 [0.63-1.35],0.672565962864025
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,16,0.99 [0.90-1.09],0.877497903809238
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,16,1.22 [0.69-2.17],0.492628433674648
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,16,1.00 [0.87-1.15],0.981042992600755
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,16,0.91 [0.77-1.07],0.240052986078315
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,1.00 [0.93-1.08],0.936930941599815
GUCA2A,Guanylin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,0.98 [0.93-1.03],0.352477558292717
