Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,28,0.95 [0.90-1.00],0.0754375729866826
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,28,1.00 [0.98-1.02],0.750014705099785
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,28,1.00 [0.98-1.02],0.903660683262534
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,28,0.97 [0.94-1.01],0.17983971872354
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,28,1.00 [0.98-1.02],0.692083552697741
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,28,0.91 [0.73-1.13],0.398730005981401
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,28,1.02 [0.98-1.05],0.38891097356373
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,28,1.00 [0.97-1.03],0.994403935105795
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,28,1.16 [0.84-1.60],0.373868974475048
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,28,0.98 [0.93-1.02],0.286820965810894
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,28,0.99 [0.95-1.02],0.466265703147494
CCL15,C-C motif chemokine 15,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,28,0.98 [0.92-1.05],0.551372336645752
CCL15,C-C motif chemokine 15,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,28,0.91 [0.82-1.00],0.0536381082150939
CCL15,C-C motif chemokine 15,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,28,1.01 [0.94-1.10],0.739566035321881
CCL15,C-C motif chemokine 15,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,28,0.98 [0.94-1.02],0.351104181843591
CCL15,C-C motif chemokine 15,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,28,0.98 [0.94-1.03],0.478706106510094
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,28,1.05 [0.92-1.21],0.472036699871013
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,28,0.98 [0.94-1.02],0.294463149853183
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,28,1.01 [0.98-1.04],0.614294901336305
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,28,1.09 [0.90-1.33],0.365045007787033
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,28,1.07 [1.01-1.13],0.0205551570270463
CCL15,C-C motif chemokine 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,28,1.02 [0.94-1.10],0.604428479639123
CCL15,C-C motif chemokine 15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,28,1.01 [0.96-1.06],0.788077191113097
