Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,29,1.11 [0.94-1.31],0.228899569083549
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,29,0.98 [0.92-1.04],0.524906878226845
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,29,0.98 [0.93-1.04],0.517791636309026
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,29,1.03 [0.93-1.14],0.532340708692948
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,29,0.99 [0.95-1.04],0.734477700753375
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,29,0.98 [0.49-1.95],0.947850383667129
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,29,0.96 [0.87-1.05],0.339647852194744
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,29,0.90 [0.42-1.89],0.771620305522048
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,29,1.01 [0.90-1.12],0.890821077024555
CTSL,Cathepsin L1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,29,0.98 [0.91-1.05],0.502415526763016
CTSL,Cathepsin L1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,29,0.90 [0.62-1.31],0.585287647359308
CTSL,Cathepsin L1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,29,1.03 [0.87-1.21],0.734757851640835
CTSL,Cathepsin L1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,29,0.98 [0.74-1.28],0.868596078399524
CTSL,Cathepsin L1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,29,0.95 [0.85-1.07],0.39038077258108
CTSL,Cathepsin L1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,29,0.98 [0.87-1.11],0.799353521046395
