Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MMP1,Interstitial collagenase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,49,0.99 [0.97-1.02],0.684192079658286
MMP1,Interstitial collagenase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,49,1.00 [0.95-1.05],0.947125270540261
MMP1,Interstitial collagenase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,49,1.01 [0.97-1.06],0.565548000842511
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,49,0.94 [0.76-1.16],0.550184542716085
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,49,1.01 [0.96-1.06],0.795374304258179
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,49,1.07 [0.95-1.21],0.28472496191541
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,49,1.01 [0.94-1.08],0.828129457196816
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,49,0.99 [0.97-1.02],0.725734981659761
MMP1,Interstitial collagenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,49,0.99 [0.97-1.01],0.435116345757953
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,49,1.00 [0.93-1.07],0.955421402427714
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,49,1.02 [0.99-1.05],0.228370226922256
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,49,0.99 [0.97-1.02],0.710796319154021
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,49,0.99 [0.97-1.02],0.696092641958854
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,49,0.93 [0.81-1.08],0.356617766791929
MMP1,Interstitial collagenase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,49,1.01 [0.97-1.05],0.640677334741475
MMP1,Interstitial collagenase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,49,1.00 [0.98-1.02],0.993318137566616
MMP1,Interstitial collagenase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,49,0.99 [0.97-1.01],0.324705628179899
MMP1,Interstitial collagenase,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,49,1.03 [0.99-1.07],0.182789352928007
MMP1,Interstitial collagenase,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,49,1.09 [1.01-1.18],0.0199165300397571
MMP1,Interstitial collagenase,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,49,1.02 [0.96-1.08],0.517040123923397
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,49,0.99 [0.97-1.01],0.267698945939849
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,50,0.97 [0.91-1.03],0.326529888340977
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,50,0.98 [0.95-1.01],0.207634453593649
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,50,0.99 [0.95-1.04],0.752121161988779
MMP1,Interstitial collagenase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,49,1.06 [0.99-1.12],0.0923623144338087
MMP1,Interstitial collagenase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,49,0.97 [0.93-1.02],0.28677565669133
MMP1,Interstitial collagenase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,49,1.00 [0.98-1.03],0.763387986150431
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,49,0.96 [0.89-1.03],0.230549190737804
MMP1,Interstitial collagenase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,49,0.98 [0.92-1.04],0.444085585539373
