Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,2,1.03 [0.75-1.41],0.848874994201753
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,1.14 [0.92-1.41],0.216530542466507
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.13 [0.01-2.90],0.19935812911556
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,0.99 [0.49-2.00],0.970009876538942
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,2,0.44 [0.09-2.23],0.319256967139449
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,2,0.42 [0.15-1.21],0.10936784378363
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,2,3.20 [0.49-20.94],0.224403819678915
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,0.93 [0.56-1.55],0.775814438581861
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,0.33 [0.11-0.98],0.0457909788433067
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,1.19 [0.94-1.50],0.146245171192475
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,1.29 [1.06-1.58],0.0113668272964418
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,2,3.93 [1.66-9.28],0.001816652464972
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,2,2.60 [1.17-5.82],0.0196401587447165
GPKOW,G-patch domain and KOW motifs-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,2,1.37 [0.89-2.12],0.156143113078211
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.08 [0.82-1.42],0.583466958305645
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,2,1.58 [0.12-20.94],0.729750968356348
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,2,2.38 [0.68-8.37],0.176738252682281
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,2,1.15 [0.61-2.18],0.670859473482736
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,2,0.77 [0.28-2.13],0.620055032241871
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,2,1.11 [0.56-2.18],0.772479964453415
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.00 [0.79-1.27],0.993684415064059
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,2,0.89 [0.43-1.83],0.745662677146705
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,1.37 [0.97-1.93],0.0736409182013247
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,1.04 [0.69-1.55],0.858494099535989
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,2,1.06 [0.91-1.25],0.452127005966979
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,2,1.30 [0.91-1.86],0.145949993473531
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,0.99 [0.77-1.27],0.96181465422799
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,2,0.99 [0.62-1.58],0.958677474989439
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,0.92 [0.49-1.74],0.799360436930056
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,2,0.74 [0.21-2.57],0.638856945155845
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.72 [0.46-1.12],0.14373421060742
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,2,0.51 [0.14-1.85],0.303244815781896
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.94 [0.75-1.18],0.607776218291813
GPKOW,G-patch domain and KOW motifs-containing protein,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,2,0.71 [0.29-1.73],0.449804697589901
