Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,2,0.80 [0.60-1.06],0.123272983714327
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,2,0.80 [0.63-1.03],0.0806796328355839
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,0.94 [0.74-1.19],0.606021741720136
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,2.73 [0.10-78.14],0.557968365302163
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,0.70 [0.45-1.08],0.108926009299417
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.45 [0.01-19.40],0.679058921919004
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,2,1.29 [0.55-3.01],0.557287163968174
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,2,0.44 [0.06-3.05],0.406521583416366
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,2,0.90 [0.60-1.36],0.618443726032575
XG,Glycoprotein Xg,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,2,0.41 [0.19-0.85],0.0169179589946232
XG,Glycoprotein Xg,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,2,0.42 [0.17-1.04],0.0596970182295228
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,2,0.35 [0.04-3.06],0.342532156885216
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,2,0.43 [0.14-1.29],0.133946467063554
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,2,0.32 [0.15-0.67],0.0023561610174676
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,2,0.32 [0.12-0.89],0.0282851374189762
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,2,0.44 [0.16-1.22],0.115269244242969
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,2,0.84 [0.45-1.54],0.56282922342614
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,0.90 [0.51-1.59],0.711685848791716
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,2,1.00 [0.39-2.53],0.997521138391324
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,0.35 [0.10-1.30],0.117439545750539
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,2,0.91 [0.56-1.48],0.710217290708565
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,2,0.65 [0.20-2.11],0.472165617823329
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,0.89 [0.68-1.17],0.404107565367136
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,0.97 [0.77-1.22],0.775368700026534
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,2,0.64 [0.15-2.73],0.549772017811176
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,2,0.84 [0.67-1.05],0.116786038151621
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,2,1.11 [0.19-6.47],0.905978180731288
XG,Glycoprotein Xg,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,2,1.01 [0.54-1.91],0.972310177054513
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,2,1.06 [0.55-2.03],0.865774555620408
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,2,1.17 [0.68-2.01],0.561954977243962
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,2,0.90 [0.67-1.22],0.504498800341997
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,2,1.93 [0.37-10.14],0.435865068312312
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,2,0.69 [0.26-1.89],0.475260087754262
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,2,0.91 [0.60-1.36],0.637172886717663
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,2,0.83 [0.30-2.32],0.723869384464116
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,2,0.88 [0.67-1.15],0.330841910560548
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,2,0.90 [0.48-1.68],0.745911663685711
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,2,0.87 [0.66-1.15],0.340295619901876
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.01 [0.74-1.38],0.952163419723141
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,2,1.96 [0.59-6.53],0.274543030464318
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,2,2.79 [0.13-60.06],0.511488355103563
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,1.11 [0.16-7.57],0.913414314230665
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,2,0.89 [0.71-1.13],0.343354705948577
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,2,0.89 [0.62-1.26],0.501473444634332
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,2,0.64 [0.19-2.16],0.474803708947468
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,2,0.94 [0.35-2.57],0.911516621415539
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,2,0.10 [0.02-0.59],0.0108814009796708
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,2,2.04 [0.16-26.17],0.583599068523549
XG,Glycoprotein Xg,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.04 [0.84-1.28],0.744019521846006
XG,Glycoprotein Xg,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,1.25 [0.79-1.98],0.347995028550721
XG,Glycoprotein Xg,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,2,1.08 [0.53-2.17],0.837600471859625
XG,Glycoprotein Xg,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,2,0.37 [0.04-3.12],0.362583393963809
XG,Glycoprotein Xg,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,2,0.58 [0.32-1.04],0.0683507841444201
XG,Glycoprotein Xg,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,2,0.23 [0.07-0.78],0.0184366631444263
XG,Glycoprotein Xg,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,2,0.79 [0.56-1.10],0.156942000939323
XG,Glycoprotein Xg,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,2,0.83 [0.38-1.78],0.626721607988122
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,0.94 [0.55-1.60],0.813359868692475
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.13 [0.85-1.50],0.41092708513247
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,2,0.92 [0.72-1.18],0.509973729689763
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,0.80 [0.42-1.52],0.493749707209554
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,2,1.18 [0.29-4.89],0.818168046826612
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.85 [0.51-1.40],0.512390616910622
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,2,0.58 [0.13-2.58],0.478116944663212
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,2,0.65 [0.29-1.45],0.290336487309886
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,2,0.95 [0.41-2.20],0.913656106190538
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,2,0.58 [0.26-1.28],0.178094604664217
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,2,1.04 [0.18-5.95],0.965403175757951
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,2,1.14 [0.23-5.63],0.871227135112763
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.91 [0.70-1.17],0.446248728536448
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,0.68 [0.27-1.73],0.424376746387986
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,2,1.22 [0.44-3.39],0.706397956016996
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,2,0.87 [0.66-1.16],0.347509828875253
