Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Wald ratio,1,0.89 [0.73-1.08],0.239552162856022
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Wald ratio,1,0.45 [0.04-5.00],0.515285733532019
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Wald ratio,1,0.31 [0.06-1.55],0.153608435461529
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Wald ratio,1,0.98 [0.66-1.45],0.923430483644812
PLIN3,Perilipin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,0.96 [0.68-1.35],0.800937353665706
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Wald ratio,1,1.17 [0.20-6.88],0.863586875116711
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Wald ratio,1,0.98 [0.71-1.36],0.921885979994142
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Wald ratio,1,1.40 [0.94-2.10],0.101393693832139
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Wald ratio,1,0.71 [0.33-1.52],0.374348630474922
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Wald ratio,1,2.29 [0.82-6.36],0.112404646933598
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Wald ratio,1,0.99 [0.57-1.72],0.973130667079491
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Wald ratio,1,0.95 [0.76-1.18],0.619230327359035
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,0.97 [0.80-1.17],0.759672490025254
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Wald ratio,1,1.21 [0.74-1.98],0.454289843838381
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Wald ratio,1,0.69 [0.33-1.47],0.341454440240082
PLIN3,Perilipin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Wald ratio,1,0.86 [0.70-1.05],0.128576215322825
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Wald ratio,1,0.92 [0.53-1.58],0.758702603791175
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Cardiac arrest,Wald ratio,1,0.78 [0.33-1.82],0.563819800833621
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Wald ratio,1,0.89 [0.69-1.15],0.37819322725623
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Hypotension,Wald ratio,1,0.67 [0.37-1.21],0.18287760058701
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,1.06 [0.89-1.25],0.513549547145098
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,1.04 [0.89-1.22],0.63313004003396
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,0.74 [0.22-2.50],0.626787022716205
PLIN3,Perilipin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,0.89 [0.65-1.21],0.444132447717849
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Interstitial lung disease,Wald ratio,1,1.65 [0.90-3.01],0.10383755098808
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Wald ratio,1,0.90 [0.50-1.59],0.705284952749844
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Bronchiectasis,Wald ratio,1,1.19 [0.52-2.74],0.683432257906368
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Wald ratio,1,0.97 [0.81-1.15],0.688613055648129
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Wald ratio,1,0.88 [0.75-1.05],0.151611844287276
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Wald ratio,1,1.01 [0.77-1.33],0.934203414846498
PLIN3,Perilipin-3,Chapter X Diseases of the respiratory system,Other diseases of pleura,Wald ratio,1,0.85 [0.62-1.18],0.338640753614063
PLIN3,Perilipin-3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Wald ratio,1,0.74 [0.55-1.00],0.051495409932405
PLIN3,Perilipin-3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Wald ratio,1,0.72 [0.46-1.11],0.134564032516443
PLIN3,Perilipin-3,Chapter V Mental and behavioural disorders,Any mental disorder,Wald ratio,1,0.94 [0.81-1.09],0.382123250977683
PLIN3,Perilipin-3,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Wald ratio,1,1.23 [0.65-2.32],0.527296790827094
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Wald ratio,1,1.09 [0.95-1.25],0.216258116640408
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Wald ratio,1,0.99 [0.74-1.31],0.9338590530055
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Wald ratio,1,0.93 [0.60-1.45],0.758852813314336
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Wald ratio,1,1.15 [0.91-1.45],0.257120549403006
PLIN3,Perilipin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Wald ratio,1,1.05 [0.86-1.28],0.653974074157934
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,1.26 [0.76-2.10],0.377031549173988
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Wald ratio,1,0.99 [0.31-3.17],0.98067060858821
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,0.78 [0.51-1.18],0.239173753965734
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Dialysis,Wald ratio,1,1.13 [0.33-3.84],0.846973556240202
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Wald ratio,1,0.50 [0.26-0.98],0.0425602673705126
PLIN3,Perilipin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,1.09 [0.88-1.35],0.413572616591511
