Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,36,1.03 [1.01-1.06],0.0144199543402334
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,36,1.03 [1.01-1.06],0.015222447698886
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,36,0.98 [0.94-1.03],0.494656988006509
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,36,1.02 [0.99-1.04],0.24913180181387
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,36,1.14 [0.87-1.48],0.335984379521154
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,36,1.01 [0.96-1.06],0.66348889925197
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,36,1.30 [0.92-1.83],0.138551985866831
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,36,1.00 [0.97-1.03],0.885651637138241
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,36,1.00 [0.94-1.06],0.890468776574384
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,36,1.04 [0.99-1.08],0.105341918807327
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,36,0.93 [0.78-1.10],0.382311706572523
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,36,0.99 [0.95-1.03],0.64312900866128
MSLN,Mesothelin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,36,1.00 [0.96-1.04],0.988601079789193
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,36,0.94 [0.78-1.14],0.54455851595649
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,36,1.00 [0.97-1.04],0.920237520342459
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,36,1.00 [0.95-1.04],0.864717240898707
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,36,1.01 [0.93-1.10],0.731078251874633
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,36,0.86 [0.75-0.99],0.0358957937600396
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,36,1.00 [0.93-1.08],0.910727838398754
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,36,1.02 [0.96-1.08],0.560945783070236
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,36,1.03 [1.01-1.07],0.0216874293764937
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,36,1.02 [1.00-1.05],0.0799539095729518
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,36,0.97 [0.89-1.05],0.43445543551384
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,36,1.03 [0.95-1.12],0.428340274881962
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,36,0.98 [0.96-1.01],0.244278480607712
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,36,0.99 [0.96-1.01],0.219283011134699
MSLN,Mesothelin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,36,1.01 [0.99-1.03],0.150251746767643
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,36,1.05 [0.98-1.12],0.153190441772215
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,36,1.00 [0.93-1.08],0.992685910764436
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,36,1.02 [0.98-1.06],0.325473030208085
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,36,1.02 [0.97-1.07],0.529545628078211
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,36,0.98 [0.90-1.06],0.590563002192991
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,36,1.01 [0.96-1.05],0.764678295662343
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,36,1.02 [0.98-1.05],0.371948972014233
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,36,1.02 [0.99-1.06],0.138621572689134
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,36,1.00 [0.96-1.03],0.867977570962048
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,36,0.97 [0.90-1.05],0.495650571163109
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,36,1.04 [1.00-1.07],0.0410019565266701
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,36,1.03 [1.00-1.07],0.0577805264559768
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,36,0.95 [0.72-1.25],0.694928624897082
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,36,1.10 [0.94-1.28],0.235476716923715
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,36,1.02 [0.99-1.05],0.170929498596603
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,36,1.01 [0.97-1.05],0.663112589595287
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,36,1.01 [0.97-1.06],0.595479659202906
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,36,0.92 [0.83-1.03],0.150777442555977
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,36,1.02 [0.93-1.12],0.658875384523923
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,36,0.77 [0.67-0.88],9.14767866677793e-05
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,36,1.00 [0.97-1.04],0.889990927021475
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,36,1.10 [0.80-1.52],0.559064043445248
