Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,1.02 [0.96-1.09],0.57166689796447
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,1.02 [0.96-1.08],0.592854659700116
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,0.99 [0.94-1.04],0.686622287450886
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,0.47 [0.25-0.89],0.0203722551107408
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,0.98 [0.89-1.08],0.658108115506181
CD28,T-cell-specific surface glycoprotein CD28,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,0.87 [0.39-1.92],0.72298595341976
CD28,T-cell-specific surface glycoprotein CD28,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,16,1.03 [0.62-1.71],0.905902119281518
CD28,T-cell-specific surface glycoprotein CD28,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,16,1.30 [0.93-1.82],0.122998989352959
CD28,T-cell-specific surface glycoprotein CD28,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,16,0.91 [0.66-1.26],0.577870997899782
CD28,T-cell-specific surface glycoprotein CD28,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,16,0.88 [0.68-1.13],0.301293459953556
CD28,T-cell-specific surface glycoprotein CD28,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,16,0.95 [0.78-1.15],0.572550827803875
CD28,T-cell-specific surface glycoprotein CD28,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,16,1.18 [0.88-1.58],0.276801343291128
CD28,T-cell-specific surface glycoprotein CD28,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,1.09 [0.82-1.44],0.571973455755634
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,16,0.97 [0.81-1.16],0.73794802148507
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,16,0.88 [0.59-1.31],0.51690687278778
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.05 [0.95-1.16],0.307445301012603
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,1.03 [0.93-1.14],0.52379087244687
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,16,1.08 [0.76-1.52],0.682071447000383
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,16,1.29 [0.73-2.27],0.385972899326151
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,16,0.99 [0.82-1.20],0.940818434903908
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,16,1.26 [1.02-1.56],0.033487462885726
CD28,T-cell-specific surface glycoprotein CD28,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,16,1.04 [0.81-1.35],0.745616460565602
CD28,T-cell-specific surface glycoprotein CD28,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,16,1.02 [0.88-1.19],0.772565643864515
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,16,0.68 [0.44-1.05],0.0847383870228874
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,16,0.72 [0.59-0.89],0.0024120354337969
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,16,1.00 [0.83-1.20],0.974387965577972
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,16,0.92 [0.84-1.02],0.11947581263031
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,16,0.89 [0.70-1.13],0.336355603129177
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,16,1.03 [0.80-1.33],0.820896549520367
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,16,0.97 [0.85-1.12],0.693079940632948
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,0.98 [0.92-1.05],0.541403553094092
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,16,0.97 [0.77-1.22],0.817685567329313
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,16,0.64 [0.31-1.32],0.223150915615816
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,16,1.10 [1.00-1.20],0.0394270830235128
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,16,0.83 [0.63-1.10],0.190592648283007
CD28,T-cell-specific surface glycoprotein CD28,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,16,0.75 [0.57-0.98],0.0338664635858455
CD28,T-cell-specific surface glycoprotein CD28,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,16,1.01 [0.96-1.05],0.814985761672949
CD28,T-cell-specific surface glycoprotein CD28,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,16,0.99 [0.87-1.13],0.903445643371197
CD28,T-cell-specific surface glycoprotein CD28,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,16,0.93 [0.81-1.06],0.279344262068449
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,16,0.99 [0.91-1.09],0.876461127616336
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,16,0.91 [0.83-1.00],0.0515725052768673
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,16,0.96 [0.89-1.04],0.303140273419003
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,16,0.91 [0.79-1.06],0.231482002474916
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,0.99 [0.91-1.08],0.82123527306517
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,0.99 [0.91-1.08],0.803245561906118
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,16,1.16 [0.85-1.57],0.352075536384267
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,0.94 [0.87-1.02],0.120781403926926
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,16,0.89 [0.69-1.14],0.349554020101903
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,16,1.13 [0.83-1.54],0.42290315191135
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,16,0.89 [0.73-1.10],0.277782043291294
CD28,T-cell-specific surface glycoprotein CD28,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,16,1.03 [0.76-1.39],0.854030990894187
