Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,10,0.88 [0.80-0.96],0.0047292424062146
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,10,1.63 [0.54-4.87],0.384439992862302
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,10,0.89 [0.76-1.05],0.182579610095873
MB,Myoglobin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,10,4.05 [0.61-26.69],0.146176725264517
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,10,0.61 [0.30-1.27],0.188209258344113
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,10,1.08 [0.88-1.34],0.462778299392411
MB,Myoglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,10,1.11 [0.92-1.35],0.282301116122927
MB,Myoglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,10,0.79 [0.51-1.22],0.281197877789671
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,10,0.67 [0.30-1.50],0.326097476367649
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,10,0.95 [0.59-1.52],0.819763715918327
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,10,1.01 [0.82-1.26],0.906098253294523
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,10,0.90 [0.75-1.08],0.247451174028537
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,10,0.63 [0.43-0.94],0.0251862096553829
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,10,1.03 [0.61-1.76],0.899068464546571
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,10,0.93 [0.73-1.18],0.54083193490399
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,10,0.88 [0.69-1.13],0.315892672229375
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,10,0.98 [0.87-1.11],0.793378288314803
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,10,0.89 [0.61-1.31],0.56524440687391
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,10,0.89 [0.70-1.12],0.322791962257687
MB,Myoglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,10,1.04 [0.73-1.46],0.842809065308785
MB,Myoglobin,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,Inverse variance weighted,10,1.22 [0.90-1.65],0.194355598885337
MB,Myoglobin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,10,0.93 [0.83-1.04],0.198571519130705
MB,Myoglobin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,10,0.92 [0.67-1.27],0.629151736727364
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,10,1.19 [0.93-1.52],0.174954834478827
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,10,1.00 [0.80-1.25],0.995389163637139
MB,Myoglobin,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,10,1.07 [0.72-1.58],0.753749994943187
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,10,1.09 [0.74-1.61],0.662294294347103
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,10,1.06 [0.81-1.38],0.685591143185215
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,10,0.92 [0.81-1.05],0.205039482472021
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,10,0.99 [0.87-1.12],0.820843878875715
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,10,0.91 [0.70-1.20],0.515710084163958
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,10,0.93 [0.81-1.07],0.300330263709301
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,10,0.92 [0.81-1.05],0.23116406515533
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,10,0.55 [0.13-2.27],0.406514216178181
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,10,0.88 [0.50-1.53],0.648503355159722
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,10,0.91 [0.82-1.01],0.0729707895535738
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,10,0.97 [0.84-1.12],0.668223992512858
MB,Myoglobin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,10,0.91 [0.80-1.04],0.155948702736258
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,10,1.04 [0.88-1.22],0.643413758766125
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,10,1.03 [0.64-1.66],0.905319769551743
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,10,0.84 [0.56-1.25],0.388020722720313
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,10,0.98 [0.80-1.19],0.806823441109998
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,10,0.99 [0.56-1.75],0.966429265923752
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,10,1.51 [0.88-2.59],0.13625729817599
MB,Myoglobin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,10,1.01 [0.85-1.21],0.899923416826451
MB,Myoglobin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,10,0.79 [0.61-1.03],0.0823124693822537
MB,Myoglobin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,10,0.97 [0.90-1.05],0.503238788555565
MB,Myoglobin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,10,0.99 [0.85-1.16],0.923565751518621
MB,Myoglobin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,10,0.92 [0.77-1.10],0.372074352059316
MB,Myoglobin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,10,1.05 [0.79-1.40],0.722272702245385
MB,Myoglobin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,10,1.02 [0.82-1.27],0.856904138396448
MB,Myoglobin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,10,1.02 [0.90-1.16],0.698341107277823
MB,Myoglobin,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,10,0.98 [0.84-1.14],0.765677492821785
MB,Myoglobin,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,10,0.90 [0.67-1.20],0.465056014432366
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,10,1.00 [0.93-1.08],0.912482816202804
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,10,1.08 [0.94-1.23],0.264079072156086
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,10,1.09 [0.90-1.32],0.395918302033717
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,10,1.15 [0.94-1.41],0.164592683474881
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,Inverse variance weighted,10,0.94 [0.85-1.03],0.184126435969575
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,10,1.00 [0.93-1.08],0.925392019458366
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,10,1.00 [0.89-1.12],0.980815237303283
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,10,0.89 [0.73-1.08],0.250778500072427
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,10,0.98 [0.89-1.08],0.705892518325249
MB,Myoglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,Inverse variance weighted,10,0.95 [0.83-1.09],0.500955939429722
MB,Myoglobin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,10,1.17 [0.88-1.56],0.266731778183858
