Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Wald ratio,1,0.91 [0.69-1.20],0.513551353368219
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Wald ratio,1,0.95 [0.75-1.21],0.690834231933789
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Wald ratio,1,1.05 [0.83-1.32],0.710367500779018
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Wald ratio,1,0.99 [0.06-16.92],0.997135461694738
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Wald ratio,1,1.33 [0.87-2.04],0.180715353388852
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Wald ratio,1,52.54 [1.30-2121.79],0.0357797371950175
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Later onset COPD,Wald ratio,1,0.91 [0.57-1.47],0.704308911979235
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Wald ratio,1,0.60 [0.09-3.90],0.591159922588237
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Wald ratio,1,0.88 [0.56-1.40],0.59065564255843
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,1.14 [0.76-1.71],0.516556474659692
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Wald ratio,1,1.18 [0.57-2.42],0.660369245818873
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Wald ratio,1,0.43 [0.05-3.54],0.435144146589321
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Wald ratio,1,1.02 [0.42-2.49],0.965350018285984
