Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,4,1.10 [0.77-1.58],0.591835174603573
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,4,1.06 [0.86-1.29],0.59126930750185
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,4,0.99 [0.86-1.16],0.943783626735663
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,4,1.15 [0.90-1.48],0.267746264329349
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,4,0.94 [0.72-1.24],0.666160239645336
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.77 [0.19-3.10],0.713711078496768
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,4,0.83 [0.59-1.17],0.29733761688802
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,4,1.03 [0.81-1.30],0.828418759041031
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.80 [0.13-5.05],0.811120393369353
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,1.38 [0.43-4.39],0.589976405892282
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,4,0.93 [0.65-1.32],0.664556415947091
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,4,0.82 [0.58-1.15],0.249433924427715
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,Inverse variance weighted,4,1.14 [0.89-1.46],0.305923820732489
WFDC2,WAP four-disulfide core domain protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,4,1.04 [0.89-1.23],0.602784306543705
WFDC2,WAP four-disulfide core domain protein 2,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,4,0.82 [0.51-1.33],0.428621957149274
WFDC2,WAP four-disulfide core domain protein 2,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,4,0.94 [0.52-1.70],0.840926719623812
WFDC2,WAP four-disulfide core domain protein 2,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,4,1.12 [0.56-2.22],0.749145631459346
WFDC2,WAP four-disulfide core domain protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,4,1.00 [0.67-1.50],0.981608548180561
WFDC2,WAP four-disulfide core domain protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.82 [0.42-1.59],0.560448063245662
WFDC2,WAP four-disulfide core domain protein 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,4,0.99 [0.48-2.06],0.976588896911026
WFDC2,WAP four-disulfide core domain protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,4,0.93 [0.66-1.30],0.658423765436812
WFDC2,WAP four-disulfide core domain protein 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,4,0.86 [0.68-1.09],0.224047218197385
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,4,1.12 [0.75-1.67],0.569011419701943
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,4,0.82 [0.15-4.42],0.81735310607487
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,4,0.48 [0.19-1.22],0.12108547570938
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,4,1.00 [0.80-1.25],0.979285736395855
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,4,0.83 [0.68-1.02],0.0717472043643208
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,4,0.90 [0.54-1.51],0.689274211596868
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,4,0.49 [0.04-6.08],0.57699287267575
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,4,0.89 [0.46-1.73],0.728448290032537
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,4,0.80 [0.54-1.18],0.256264940574781
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,4,1.31 [0.75-2.29],0.338598765059179
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,4,1.43 [0.45-4.51],0.543478444874657
WFDC2,WAP four-disulfide core domain protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,4,0.72 [0.33-1.53],0.388003667946187
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,4,0.78 [0.55-1.11],0.170656875485701
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,4,0.84 [0.51-1.39],0.504662509029981
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,4,1.78 [0.64-4.95],0.267900662104816
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,4,0.71 [0.38-1.31],0.275063864104692
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,4,0.89 [0.60-1.31],0.546915040300504
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,4,0.97 [0.59-1.58],0.901438001764467
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,4,0.76 [0.49-1.18],0.226222078259383
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,4,0.90 [0.70-1.15],0.380637931415746
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,4,1.15 [0.71-1.85],0.570145430604868
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,4,1.41 [0.25-7.89],0.698847012277025
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,1.00 [0.79-1.26],0.992415892015731
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,4,0.94 [0.60-1.47],0.789931331850604
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,4,1.07 [0.59-1.93],0.82509167482426
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,4,0.94 [0.75-1.17],0.560144262224265
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,4,0.44 [0.13-1.50],0.187148444582828
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,4,0.86 [0.55-1.35],0.517029671583718
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,4,0.97 [0.66-1.44],0.898428903497296
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,4,0.86 [0.62-1.18],0.338741209249189
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,1.07 [0.88-1.30],0.478201982720517
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",Inverse variance weighted,4,1.36 [0.95-1.95],0.0961874545694405
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,1.07 [0.94-1.21],0.307678799867016
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,4,0.41 [0.07-2.51],0.335402810004059
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,4,1.14 [0.51-2.55],0.740748454087955
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,4,1.01 [0.86-1.18],0.928749041505849
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,4,0.96 [0.72-1.29],0.799745191426139
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,4,0.87 [0.57-1.33],0.522495445416814
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,Inverse variance weighted,4,0.50 [0.06-4.31],0.530726258030397
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,4,0.80 [0.14-4.52],0.799427631758159
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,4,0.99 [0.83-1.19],0.953640952726576
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,4,1.50 [0.27-8.48],0.645851779245293
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,4,2.66 [0.74-9.51],0.132347641364732
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,4,1.04 [0.67-1.60],0.877060700037633
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,Inverse variance weighted,4,1.07 [0.87-1.32],0.512027887767522
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,Inverse variance weighted,4,0.89 [0.63-1.27],0.521857884827167
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,4,0.89 [0.59-1.35],0.586719810021552
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,4,1.07 [0.71-1.61],0.741516849104917
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,4,0.96 [0.82-1.12],0.629597445270538
WFDC2,WAP four-disulfide core domain protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,4,1.02 [0.86-1.21],0.846085460925795
WFDC2,WAP four-disulfide core domain protein 2,Chapter V Mental and behavioural disorders,Vascular dementia,Inverse variance weighted,4,0.85 [0.53-1.37],0.507615619157367
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,4,0.97 [0.89-1.06],0.524551837265073
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Cerebral cysts,Inverse variance weighted,4,0.80 [0.45-1.41],0.436287795506548
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,4,1.01 [0.69-1.48],0.957092606547468
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,4,1.08 [0.99-1.17],0.100263950636505
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,4,1.34 [1.05-1.71],0.0201673243993629
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,4,1.16 [0.65-2.05],0.615739753089628
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Other neurological diseases,Inverse variance weighted,4,0.96 [0.84-1.11],0.621216401653652
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,4,0.94 [0.65-1.37],0.757073452822716
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Sleep apnoea,Inverse variance weighted,4,1.04 [0.92-1.17],0.557370484668044
WFDC2,WAP four-disulfide core domain protein 2,Chapter VI Diseases of the nervous system,Other sleep disorders,Inverse variance weighted,4,1.13 [0.65-1.96],0.663981044339748
WFDC2,WAP four-disulfide core domain protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,4,0.97 [0.63-1.50],0.89485054623622
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),Inverse variance weighted,4,1.07 [0.63-1.80],0.804990492572044
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,4,0.93 [0.77-1.11],0.417308606829965
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,Inverse variance weighted,4,0.86 [0.75-1.00],0.0441601587122073
WFDC2,WAP four-disulfide core domain protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,4,0.97 [0.85-1.11],0.644671894162352
WFDC2,WAP four-disulfide core domain protein 2,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,Inverse variance weighted,4,0.82 [0.50-1.35],0.439549934906598
WFDC2,WAP four-disulfide core domain protein 2,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,Inverse variance weighted,4,0.96 [0.84-1.09],0.500614449241115
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,4,0.80 [0.54-1.17],0.249903941306347
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,4,1.00 [0.75-1.34],0.996466985191671
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,4,1.04 [0.90-1.19],0.624769050078336
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,4,0.87 [0.67-1.14],0.320448884548665
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,4,1.36 [0.64-2.91],0.425075836727324
WFDC2,WAP four-disulfide core domain protein 2,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,4,1.23 [0.56-2.71],0.606452789613002
