Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,12,1.03 [0.98-1.09],0.234081723086289
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,12,1.02 [0.98-1.07],0.355174533546367
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.04 [0.98-1.10],0.18836322089329
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,1.48 [0.88-2.48],0.14216327750156
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,1.12 [1.03-1.23],0.0100042880473452
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.61 [0.27-1.37],0.233824726309373
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,12,1.14 [0.86-1.50],0.362418169938841
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,1.47 [1.01-2.14],0.0418506842043071
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,0.97 [0.86-1.08],0.554414052474231
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.03 [0.95-1.11],0.472770619494542
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,12,1.03 [0.63-1.69],0.9068809685105
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,12,1.24 [1.07-1.44],0.0044820473595181
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,12,1.48 [1.22-1.80],6.88963751406017e-05
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,12,0.92 [0.81-1.05],0.236018335437215
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,12,0.98 [0.67-1.44],0.922171358936928
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,12,0.94 [0.78-1.12],0.476495987799863
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,12,0.93 [0.79-1.09],0.378346256995752
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,12,1.04 [0.97-1.12],0.283747126290387
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,0.92 [0.83-1.02],0.104041777241485
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,12,1.09 [0.90-1.32],0.379954426075597
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,0.92 [0.74-1.14],0.443751661302496
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,12,0.99 [0.85-1.17],0.942182779576965
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,0.96 [0.92-1.00],0.0613569284325228
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,12,1.08 [0.90-1.29],0.41224623714594
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,12,1.01 [0.87-1.16],0.940091046674904
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,12,0.95 [0.91-0.99],0.0147146870497734
FAS,Tumor necrosis factor receptor superfamily member 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,0.93 [0.79-1.10],0.390378866076449
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,12,0.88 [0.79-0.99],0.0304514187076131
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,1.03 [0.92-1.16],0.572391673719184
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,12,0.92 [0.79-1.09],0.347003529801741
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,12,0.92 [0.83-1.01],0.0836713389376549
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,12,1.00 [0.83-1.21],0.997712279465747
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,12,0.98 [0.94-1.03],0.473849115096313
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,12,1.04 [0.98-1.10],0.211273468287076
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.03 [0.97-1.10],0.297917760059139
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,12,0.93 [0.81-1.06],0.248037547209101
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,1.16 [0.89-1.51],0.278033129520648
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,12,1.02 [0.98-1.07],0.328931456246853
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,0.99 [0.93-1.06],0.808020062438522
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,12,1.03 [0.96-1.10],0.364418498869228
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,12,1.16 [0.94-1.44],0.172429683798106
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,12,0.85 [0.61-1.19],0.344576450424271
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,12,0.96 [0.80-1.15],0.645376039041427
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,12,1.05 [0.96-1.15],0.320597394676476
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,12,1.29 [0.99-1.68],0.0578436830205982
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,12,1.03 [0.96-1.10],0.445494305721893
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,12,0.86 [0.72-1.02],0.0867416211200342
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,12,0.99 [0.81-1.20],0.913037595931106
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,12,0.94 [0.83-1.07],0.33185647702872
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,0.96 [0.93-1.00],0.0421753532665708
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,12,0.97 [0.91-1.03],0.366290606274236
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,0.94 [0.87-1.00],0.0676985571827268
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,12,0.92 [0.78-1.09],0.341606535897706
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,12,0.87 [0.72-1.05],0.133876598338212
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,12,1.11 [0.98-1.25],0.089068582477703
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,12,1.06 [0.84-1.33],0.627160390084357
FAS,Tumor necrosis factor receptor superfamily member 6,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,12,1.06 [0.81-1.39],0.668555632454761
