Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,15,1.00 [0.88-1.13],0.989460280579255
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,15,1.01 [0.97-1.06],0.546760279807591
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,15,1.00 [0.96-1.04],0.833711316619524
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,15,1.06 [0.97-1.16],0.182602241956317
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,15,0.96 [0.92-1.01],0.112860359176153
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,1.05 [0.62-1.79],0.849759056791945
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,15,0.96 [0.89-1.03],0.278295265924588
CCL3,C-C motif chemokine 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.57 [0.26-1.22],0.148527002895519
CCL3,C-C motif chemokine 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,15,1.02 [0.95-1.09],0.580395329993297
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,15,0.98 [0.71-1.34],0.881799833913509
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,15,0.83 [0.64-1.07],0.147289496641974
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,15,1.09 [0.89-1.33],0.422464614290748
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,15,0.87 [0.74-1.03],0.106144880393114
CCL3,C-C motif chemokine 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,15,0.91 [0.72-1.16],0.460992024790246
CCL3,C-C motif chemokine 3,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,15,1.19 [0.94-1.50],0.145049124745335
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,15,0.97 [0.89-1.07],0.562480657110975
CCL3,C-C motif chemokine 3,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,15,1.02 [0.94-1.12],0.576659922688589
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,15,0.92 [0.80-1.06],0.240391765502598
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,15,1.17 [0.81-1.68],0.404438692435321
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,15,0.99 [0.91-1.08],0.807120673671904
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,15,1.02 [0.96-1.10],0.504445056599516
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,15,0.72 [0.45-1.14],0.158122798571345
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,15,0.98 [0.85-1.13],0.755593714032241
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,15,1.09 [0.97-1.24],0.152078024599849
CCL3,C-C motif chemokine 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,15,0.84 [0.66-1.06],0.150489344518773
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,15,0.64 [0.45-0.92],0.0158823240633219
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,15,0.98 [0.92-1.05],0.620755566331856
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,15,0.96 [0.81-1.14],0.632642109893797
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,15,0.96 [0.88-1.04],0.291186157535378
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,15,1.06 [0.85-1.34],0.597597243509462
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,15,0.95 [0.76-1.19],0.684406502228304
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,15,1.04 [0.93-1.16],0.479818249071075
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,15,0.97 [0.84-1.11],0.648936895937806
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,15,1.00 [0.90-1.12],0.941143723984061
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,15,1.00 [0.93-1.06],0.903539616415959
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,15,0.98 [0.93-1.03],0.497281603312449
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,15,1.56 [0.83-2.93],0.167064125647003
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,15,1.00 [0.84-1.19],0.998065069171115
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,15,1.03 [0.93-1.14],0.52345040834042
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,15,1.01 [0.94-1.07],0.874089212749986
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,15,0.95 [0.82-1.11],0.516627791313768
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,15,1.03 [0.95-1.13],0.448137015993386
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,15,1.00 [0.85-1.17],0.99231498441186
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,15,1.00 [0.96-1.04],0.992795380866525
CCL3,C-C motif chemokine 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,15,1.00 [0.96-1.05],0.841157378627559
CCL3,C-C motif chemokine 3,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,15,0.99 [0.96-1.02],0.368979328707352
CCL3,C-C motif chemokine 3,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,15,1.09 [0.98-1.21],0.111846784672342
