Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LEP,Leptin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,4,0.73 [0.58-0.93],0.0115154238950418
LEP,Leptin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,4,0.85 [0.69-1.04],0.11701743859494
LEP,Leptin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,4,1.88 [1.24-2.84],0.0027986888426192
LEP,Leptin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,4,1.05 [0.57-1.92],0.881145079705631
LEP,Leptin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,4,0.50 [0.05-4.57],0.540274013383185
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,4,1.50 [0.06-38.72],0.806539713537178
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,0.84 [0.56-1.27],0.410933605298222
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,4,1.23 [0.36-4.20],0.737980094891541
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,4,1.16 [0.52-2.59],0.712939403627166
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,1.03 [0.48-2.22],0.946919402185392
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.97 [0.62-1.52],0.88922489942253
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,4,0.84 [0.36-1.94],0.677513900322923
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,4,11.15 [1.82-68.30],0.0091023088060115
LEP,Leptin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,4,12.47 [1.37-113.57],0.0251691813265637
LEP,Leptin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,4,1.19 [0.65-2.17],0.568124148791679
LEP,Leptin,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,4,1.16 [0.64-2.12],0.622265160658876
LEP,Leptin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,4,1.34 [0.87-2.05],0.183332515515097
LEP,Leptin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,1.57 [0.60-4.11],0.355700550267181
LEP,Leptin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,1.54 [0.60-3.94],0.373051963000008
LEP,Leptin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,4,0.58 [0.05-7.47],0.677322171613459
LEP,Leptin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,4,1.22 [0.79-1.87],0.365461621496355
LEP,Leptin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,0.98 [0.71-1.34],0.877985278728959
LEP,Leptin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,4,1.62 [1.18-2.22],0.002808327565734
LEP,Leptin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,4,0.97 [0.82-1.16],0.767530982894956
LEP,Leptin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,4,1.43 [1.09-1.89],0.0103874956924948
LEP,Leptin,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,4,1.49 [0.69-3.20],0.311495618111745
LEP,Leptin,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,4,1.54 [0.69-3.44],0.288895430508131
LEP,Leptin,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,4,1.13 [0.76-1.68],0.536482861933685
LEP,Leptin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,4,1.01 [0.76-1.34],0.950708374919145
LEP,Leptin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,4,1.01 [0.84-1.21],0.936214219095485
LEP,Leptin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,4,1.22 [0.90-1.66],0.199889015760615
LEP,Leptin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,4,1.13 [0.43-2.94],0.807756780687613
LEP,Leptin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,4,1.44 [0.68-3.05],0.345967383454796
LEP,Leptin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,4,0.41 [0.13-1.37],0.148079383443866
LEP,Leptin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,4,0.91 [0.41-2.02],0.821229665414774
LEP,Leptin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,4,0.36 [0.10-1.32],0.12464540972841
LEP,Leptin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,4,1.28 [0.42-3.90],0.6679858453488
LEP,Leptin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,4,0.94 [0.69-1.29],0.718982298848708
LEP,Leptin,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,4,1.74 [0.24-12.79],0.588627328828314
