Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,37,0.96 [0.90-1.03],0.218642271205702
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,37,0.96 [0.89-1.03],0.218815389020523
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,37,0.96 [0.86-1.07],0.448309119345831
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,37,1.03 [0.96-1.09],0.425011893036898
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,37,1.02 [0.97-1.07],0.40372112664008
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,37,0.99 [0.93-1.06],0.761443005749175
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,37,0.93 [0.86-1.02],0.125860065879379
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,37,1.00 [0.96-1.04],0.960918230858902
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,37,1.05 [1.00-1.09],0.031156729150604
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,37,1.05 [1.01-1.09],0.0142864845963911
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,37,1.03 [0.98-1.08],0.318950037055767
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,37,0.99 [0.86-1.14],0.900107280732412
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,37,1.01 [0.98-1.04],0.585556577500804
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,37,0.99 [0.94-1.04],0.741216719737249
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,37,1.02 [0.97-1.07],0.475637900442541
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,37,1.02 [0.95-1.09],0.643096104627669
