Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,11,1.05 [0.86-1.29],0.609820585629584
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,11,1.06 [0.96-1.17],0.267228045699438
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,11,1.06 [0.96-1.18],0.236299565541416
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,11,1.05 [0.92-1.21],0.454659824122872
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,0.98 [0.92-1.05],0.550853262522663
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,11,1.08 [0.50-2.34],0.854077598222335
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,1.03 [0.92-1.16],0.608472597779435
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,11,1.14 [0.97-1.32],0.105986761814645
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,11,1.67 [0.54-5.20],0.375015021960456
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,11,1.08 [0.91-1.27],0.380670271528261
IFNGR1,Interferon gamma receptor 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,11,0.66 [0.45-0.95],0.0268987834873142
IFNGR1,Interferon gamma receptor 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,11,1.08 [0.82-1.43],0.568721485198784
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,11,1.05 [0.84-1.32],0.671589148708551
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,11,1.32 [0.52-3.37],0.564516616752626
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,11,1.25 [0.75-2.11],0.392920578267739
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,0.95 [0.82-1.09],0.453824815364281
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,0.99 [0.89-1.10],0.838678813700532
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,11,1.07 [0.76-1.51],0.687636151775873
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,11,1.11 [0.72-1.73],0.637039713719239
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,11,1.07 [0.52-2.24],0.847756491689708
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,11,1.02 [0.75-1.39],0.90010775195097
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,11,0.95 [0.77-1.16],0.58484587559238
IFNGR1,Interferon gamma receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,11,0.77 [0.58-1.03],0.0838835728165181
IFNGR1,Interferon gamma receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,11,1.33 [1.08-1.64],0.0079604258199076
IFNGR1,Interferon gamma receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,11,1.31 [0.94-1.81],0.106929383204267
IFNGR1,Interferon gamma receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,11,1.04 [0.59-1.84],0.891857021571875
