Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,17,0.88 [0.73-1.06],0.17566099043838
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,17,1.11 [1.05-1.17],0.0001154632845761
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,17,1.10 [1.05-1.15],2.00463184918488e-05
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,17,0.88 [0.76-1.03],0.111233117969785
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,17,0.95 [0.91-1.00],0.0388156201782717
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.37 [0.79-2.36],0.25882918760627
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,17,0.95 [0.88-1.03],0.215197843040769
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,17,1.27 [0.63-2.57],0.497590291820499
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,17,0.96 [0.72-1.27],0.765288013605238
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,17,1.25 [0.69-2.27],0.459253106818164
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,17,0.97 [0.89-1.05],0.436010618196678
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,17,1.03 [0.96-1.11],0.431003263679954
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,17,0.90 [0.76-1.08],0.251727400954392
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,17,0.90 [0.76-1.07],0.235084640673978
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,17,1.08 [0.90-1.29],0.395159243197683
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,17,1.12 [0.76-1.66],0.573905767063114
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,17,1.08 [0.85-1.37],0.529662749850605
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,17,0.92 [0.78-1.09],0.350124957876699
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,17,0.85 [0.70-1.02],0.0788481483756131
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,17,1.00 [0.79-1.26],0.97236224554262
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,17,0.98 [0.91-1.06],0.623835825536765
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,17,0.96 [0.86-1.06],0.414932025539258
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,17,0.88 [0.70-1.11],0.290010206714287
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,17,0.83 [0.62-1.10],0.198889286877178
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,17,0.99 [0.87-1.11],0.831449286534067
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,17,0.94 [0.82-1.08],0.41767506776611
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,17,1.00 [0.93-1.08],0.98731266584458
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,0.99 [0.94-1.05],0.734126938736836
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,17,0.92 [0.77-1.11],0.391697461497977
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,17,1.00 [0.89-1.11],0.931120910214376
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,17,0.98 [0.79-1.22],0.873211439992136
CDH1,Cadherin-1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,17,1.03 [1.00-1.07],0.044761352305633
CDH1,Cadherin-1,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,17,1.02 [0.80-1.30],0.85257190289583
CDH1,Cadherin-1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,17,1.12 [0.99-1.26],0.0612052279826351
CDH1,Cadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,17,0.91 [0.75-1.11],0.351710816077116
CDH1,Cadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,17,0.94 [0.89-0.99],0.0285576711804418
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,17,0.98 [0.90-1.06],0.553267682494364
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,17,1.52 [1.12-2.06],0.0069086517325091
