Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,24,1.09 [0.96-1.24],0.16633997423998
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,24,0.95 [0.92-0.99],0.015861142867362
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,24,0.96 [0.93-1.00],0.0366574630055016
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,24,1.05 [0.96-1.16],0.258515769603906
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,24,0.96 [0.93-1.00],0.0274715062819079
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,24,0.79 [0.50-1.26],0.330800382575608
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,24,0.94 [0.88-1.00],0.0363010516298345
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,24,1.01 [0.95-1.07],0.75650221739517
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,24,0.98 [0.93-1.03],0.466818951990543
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,24,0.95 [0.86-1.04],0.281584761610864
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,24,0.99 [0.92-1.07],0.812733003537304
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,24,1.05 [0.64-1.70],0.854758242139332
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,24,1.19 [0.89-1.60],0.24781421207074
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,24,0.93 [0.88-0.99],0.018209100149694
TIMP4,Metalloproteinase inhibitor 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,24,0.90 [0.76-1.06],0.215677378531087
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,24,0.91 [0.67-1.23],0.53102957155944
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,24,0.96 [0.90-1.03],0.263151573565318
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,24,0.83 [0.69-1.00],0.0456192326345793
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,24,0.96 [0.88-1.05],0.366463069953639
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,24,0.99 [0.88-1.11],0.87736917181925
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,24,0.94 [0.86-1.03],0.196437792893174
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,24,0.97 [0.94-1.01],0.127707417965719
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,24,0.99 [0.87-1.14],0.934570070952356
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,24,0.98 [0.90-1.06],0.579665534479723
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,24,0.91 [0.80-1.04],0.183036584817792
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,24,1.06 [0.99-1.14],0.0874451606107446
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,24,1.03 [0.97-1.11],0.330988570823615
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,24,0.98 [0.87-1.11],0.785974444636534
TIMP4,Metalloproteinase inhibitor 4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,24,1.00 [0.97-1.02],0.832309262875396
TIMP4,Metalloproteinase inhibitor 4,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,24,0.95 [0.90-1.02],0.140939813153354
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,24,1.13 [1.03-1.23],0.0105924892759248
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,24,0.95 [0.89-1.00],0.0602155344889075
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,24,0.97 [0.80-1.18],0.771362267346605
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,24,0.84 [0.71-0.98],0.0295915156859481
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,24,0.98 [0.91-1.05],0.510328347360577
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,24,0.96 [0.91-1.01],0.091704957693453
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,24,1.04 [0.94-1.15],0.469096659491016
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,24,1.10 [0.72-1.69],0.648683381344844
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,24,1.10 [0.88-1.37],0.412844395770432
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,24,0.97 [0.80-1.18],0.763089153805253
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,24,0.87 [0.76-1.00],0.056998380087479
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,24,0.97 [0.90-1.04],0.362293056585362
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,24,1.11 [1.04-1.20],0.0024214517064273
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,24,1.20 [0.94-1.53],0.149639608893355
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,24,1.09 [0.90-1.34],0.374624134104267
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,24,0.95 [0.91-1.00],0.0511563099861006
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,24,1.04 [0.99-1.09],0.111372827864163
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,24,0.87 [0.79-0.96],0.0057710161380785
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,24,1.00 [0.96-1.05],0.922146410122795
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,24,1.07 [0.93-1.24],0.315795793942582
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,24,0.92 [0.83-1.02],0.108741984640718
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,24,0.96 [0.93-0.99],0.0168093243031872
