Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,29,1.01 [0.98-1.05],0.37057652396741
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,29,1.01 [0.97-1.06],0.652162117639446
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,29,0.93 [0.79-1.08],0.329476089007205
QSOX1,Sulfhydryl oxidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,29,0.98 [0.93-1.03],0.462948372228276
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,29,1.01 [0.96-1.07],0.647188946972005
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,29,1.07 [0.97-1.18],0.1629469028046
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,29,1.01 [0.97-1.04],0.711756140724273
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,29,1.00 [0.72-1.38],0.996934951810528
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,29,1.03 [0.88-1.20],0.701685632897574
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,29,1.10 [0.94-1.28],0.246088877470061
QSOX1,Sulfhydryl oxidase 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,29,1.03 [0.99-1.07],0.191713682869486
QSOX1,Sulfhydryl oxidase 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,29,1.04 [0.96-1.13],0.35836832626765
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,29,0.92 [0.83-1.02],0.122928543906878
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,29,0.98 [0.91-1.05],0.55691991736859
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,29,0.94 [0.84-1.06],0.323744655328204
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,29,0.97 [0.92-1.02],0.240470634885495
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,29,0.90 [0.80-1.01],0.0834407960000348
QSOX1,Sulfhydryl oxidase 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,29,1.02 [0.96-1.09],0.50113580220301
QSOX1,Sulfhydryl oxidase 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,29,1.00 [0.95-1.06],0.977280219266096
QSOX1,Sulfhydryl oxidase 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,29,1.02 [0.99-1.05],0.110035463641855
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,29,1.02 [0.91-1.15],0.747145429637829
