Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,18,1.03 [0.91-1.17],0.670405134921687
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,18,1.02 [0.95-1.10],0.529494175583996
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,18,1.00 [0.95-1.06],0.891190273049988
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,18,1.07 [0.98-1.17],0.14874125991942
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,18,1.02 [0.96-1.07],0.596334012815271
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,18,0.92 [0.56-1.49],0.726378456791255
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,18,1.08 [1.01-1.16],0.0339947796728677
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,18,0.97 [0.90-1.06],0.514385906430017
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,18,0.63 [0.33-1.21],0.166568766278033
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,Inverse variance weighted,18,0.96 [0.81-1.14],0.677671028340075
ADA2,Adenosine deaminase 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,18,0.99 [0.90-1.10],0.892378138929563
ADA2,Adenosine deaminase 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,1.01 [0.79-1.29],0.932671369682375
ADA2,Adenosine deaminase 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,0.92 [0.70-1.22],0.57219412872646
ADA2,Adenosine deaminase 2,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,18,1.10 [0.94-1.29],0.212815184839499
