Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,35,1.06 [0.97-1.15],0.175254170015716
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,35,1.27 [0.82-1.98],0.28770757635886
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,35,0.96 [0.87-1.06],0.432872576814732
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,35,1.01 [0.91-1.11],0.911582135217361
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,35,1.06 [0.94-1.19],0.329352861747002
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,35,1.06 [1.01-1.11],0.0220368863508344
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,35,1.04 [0.99-1.10],0.113691089979896
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,Generalized epilepsy,Inverse variance weighted,35,1.13 [0.90-1.43],0.280365714551965
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,35,1.03 [0.98-1.07],0.282530812271943
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,35,1.02 [0.97-1.06],0.49117298897475
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,35,0.95 [0.89-1.02],0.152171683117972
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,35,1.11 [0.83-1.46],0.485003761913364
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,35,1.22 [0.79-1.88],0.365398702837106
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,35,0.93 [0.75-1.15],0.512187913712718
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,1.02 [0.98-1.06],0.386159355853661
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,35,1.12 [0.82-1.52],0.489849977382583
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,35,1.12 [0.92-1.36],0.255620074769985
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,35,1.19 [0.89-1.60],0.241081242776201
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,35,0.90 [0.64-1.26],0.536606645936469
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,35,1.11 [0.93-1.34],0.241876863935536
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,35,1.02 [0.98-1.07],0.381834969966738
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,35,0.89 [0.74-1.09],0.257473737061677
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,35,1.01 [0.92-1.12],0.77013975877296
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,35,1.04 [0.86-1.26],0.69798471164152
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,35,1.03 [0.99-1.07],0.0950885889616592
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,35,1.02 [0.95-1.10],0.56090148187994
GUSB,Beta-glucuronidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,Inverse variance weighted,35,1.18 [0.97-1.44],0.103818852761639
GUSB,Beta-glucuronidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,35,0.98 [0.92-1.05],0.63938202835454
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,35,1.53 [1.16-2.03],0.0030144434035028
