Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,1.04 [0.89-1.22],0.592980134957627
AFM,Afamin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.02 [0.88-1.17],0.82516261558773
AFM,Afamin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.04 [0.93-1.15],0.532654769307723
AFM,Afamin,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,12,0.92 [0.86-0.98],0.007601360580891
AFM,Afamin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,0.97 [0.87-1.08],0.549923621869713
AFM,Afamin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.09 [0.97-1.22],0.147104306013349
AFM,Afamin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.08 [0.96-1.21],0.193514311208679
AFM,Afamin,Chapter IX Diseases of the circulatory system,Varicose veins,Inverse variance weighted,12,0.92 [0.82-1.03],0.147743923145594
AFM,Afamin,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,12,1.19 [0.87-1.65],0.275969044737169
AFM,Afamin,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,1.04 [0.86-1.25],0.696467216052744
AFM,Afamin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,0.92 [0.78-1.09],0.343175770715798
AFM,Afamin,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,12,1.12 [0.77-1.63],0.553380025338118
